year month day streamflow_m3s qual_control_by_ana qual_flag
1990 10 27 404.000000 1 1
1990 10 28 390.000000 1 1
1990 10 29 372.000000 1 1
1990 10 30 362.000000 1 1
1990 10 31 409.000000 1 1
1990 11 01 465.000000 1 1
1990 11 02 462.000000 1 1
1990 11 03 445.000000 1 1
1990 11 04 428.000000 1 1
1990 11 05 404.000000 1 1
1990 11 06 358.000000 1 1
1990 11 07 310.000000 1 1
1990 11 08 275.000000 1 1
1990 11 09 262.000000 1 1
1990 11 10 280.000000 1 1
1990 11 11 326.000000 1 1
1990 11 12 381.000000 1 1
1990 11 13 432.000000 1 1
1990 11 14 475.000000 1 1
1990 11 15 528.000000 1 1
1990 11 16 619.000000 1 1
1990 11 17 710.000000 1 1
1990 11 18 746.000000 1 1
1990 11 19 754.000000 1 1
1990 11 20 781.000000 1 1
1990 11 21 853.000000 1 1
1990 11 22 900.000000 1 1
1990 11 23 921.000000 1 1
1990 11 24 936.000000 1 1
1990 11 25 976.000000 1 1
1990 11 26 1015.000000 1 1
1990 11 27 1034.000000 1 1
1990 11 28 1029.000000 1 1
1990 11 29 1017.000000 1 1
1990 11 30 988.000000 1 1
1990 12 01 955.000000 1 1
1990 12 02 931.000000 1 1
1990 12 03 912.000000 1 1
1990 12 04 937.000000 1 1
1990 12 05 999.000000 1 1
1990 12 06 1036.000000 1 1
1990 12 07 1049.000000 1 1
1990 12 08 1038.000000 1 1
1990 12 09 1007.000000 1 1
1990 12 10 967.000000 1 1
1990 12 11 924.000000 1 1
1990 12 12 880.000000 1 1
1990 12 13 850.000000 1 1
1990 12 14 829.000000 1 1
1990 12 15 815.000000 1 1
1990 12 16 821.000000 1 1
1990 12 17 844.000000 1 1
1990 12 18 862.000000 1 1
1990 12 19 864.000000 1 1
1990 12 20 873.000000 1 1
1990 12 21 886.000000 1 1
1990 12 22 889.000000 1 1
1990 12 23 893.000000 1 1
1990 12 24 908.000000 1 1
1990 12 25 928.000000 1 1
1990 12 26 936.000000 1 1
1990 12 27 963.000000 1 1
1990 12 28 982.000000 1 1
1990 12 29 992.000000 1 1
1990 12 30 1013.000000 1 1
1990 12 31 1050.000000 1 1
1991 01 01 1079.000000 1 1
1991 01 02 1092.000000 1 1
1991 01 03 1100.000000 1 1
1991 01 04 1101.000000 1 1
1991 01 05 1123.000000 1 1
1991 01 06 1141.000000 1 1
1991 01 07 1151.000000 1 1
1991 01 08 1159.000000 1 1
1991 01 09 1154.000000 1 1
1991 01 10 1149.000000 1 1
1991 01 11 1144.000000 1 1
1991 01 12 1146.000000 1 1
1991 01 13 1144.000000 1 1
1991 01 14 1135.000000 1 1
1991 01 15 1116.000000 1 1
1991 01 16 1082.000000 1 1
1991 01 17 1027.000000 1 1
1991 01 18 943.000000 1 1
1991 01 19 845.000000 1 1
1991 01 20 767.000000 1 1
1991 01 21 726.000000 1 1
1991 01 22 686.000000 1 1
1991 01 23 653.000000 1 1
1991 01 24 618.000000 1 1
1991 01 25 592.000000 1 1
1991 01 26 596.000000 1 1
1991 01 27 635.000000 1 1
1991 01 28 696.000000 1 1
1991 01 29 752.000000 1 1
1991 01 30 805.000000 1 1
1991 01 31 853.000000 1 1
1991 02 01 903.000000 1 1
1991 02 02 940.000000 1 1
1991 02 03 956.000000 1 1
1991 02 04 966.000000 1 1
1991 02 05 965.000000 1 1
1991 02 06 946.000000 1 1
1991 02 07 911.000000 1 1
1991 02 08 853.000000 1 1
1991 02 09 789.000000 1 1
1991 02 10 731.000000 1 1
1991 02 11 692.000000 1 1
1991 02 12 668.000000 1 1
1991 02 13 731.000000 1 1
1991 02 14 813.000000 1 1
1991 02 15 860.000000 1 1
1991 02 16 942.000000 1 1
1991 02 17 1025.000000 1 1
1991 02 18 1064.000000 1 1
1991 02 19 1088.000000 1 1
1991 02 20 1098.000000 1 1
1991 02 21 1103.000000 1 1
1991 02 22 1108.000000 1 1
1991 02 23 1122.000000 1 1
1991 02 24 1137.000000 1 1
1991 02 25 1151.000000 1 1
1991 02 26 1162.000000 1 1
1991 02 27 1172.000000 1 1
1991 02 28 1187.000000 1 1
1991 03 01 1200.000000 1 1
1991 03 02 1210.000000 1 1
1991 03 03 1216.000000 1 1
1991 03 04 1226.000000 1 1
1991 03 05 1238.000000 1 1
1991 03 06 1253.000000 1 1
1991 03 07 1263.000000 1 1
1991 03 08 1271.000000 1 1
1991 03 09 1274.000000 1 1
1991 03 10 1276.000000 1 1
1991 03 11 1276.000000 1 1
1991 03 12 1274.000000 1 1
1991 03 13 1276.000000 1 1
1991 03 14 1276.000000 1 1
1991 03 15 1278.000000 1 1
1991 03 16 1278.000000 1 1
1991 03 17 1278.000000 1 1
1991 03 18 1283.000000 1 1
1991 03 19 1288.000000 1 1
1991 03 20 1299.000000 1 1
1991 03 21 1306.000000 1 1
1991 03 22 1317.000000 1 1
1991 03 23 1322.000000 1 1
1991 03 24 1326.000000 1 1
1991 03 25 1333.000000 1 1
1991 03 26 1352.000000 1 1
1991 03 27 1370.000000 1 1
1991 03 28 1390.000000 1 1
1991 03 29 1403.000000 1 1
1991 03 30 1411.000000 1 1
1991 03 31 1413.000000 1 1
1991 04 01 1413.000000 1 1
1991 04 02 1411.000000 1 1
1991 04 03 1413.000000 1 1
1991 04 04 1409.000000 1 1
1991 04 05 1413.000000 1 1
1991 04 06 1418.000000 1 1
1991 04 07 1418.000000 1 1
1991 04 08 1413.000000 1 1
1991 04 09 1405.000000 1 1
1991 04 10 1396.000000 1 1
1991 04 11 1387.000000 1 1
1991 04 12 1376.000000 1 1
1991 04 13 1365.000000 1 1
1991 04 14 1352.000000 1 1
1991 04 15 1339.000000 1 1
1991 04 16 1330.000000 1 1
1991 04 17 1321.000000 1 1
1991 04 18 1311.000000 1 1
1991 04 19 1306.000000 1 1
1991 04 20 1303.000000 1 1
1991 04 21 1308.000000 1 1
1991 04 22 1303.000000 1 1
1991 04 23 1294.000000 1 1
1991 04 24 1288.000000 1 1
1991 04 25 1292.000000 1 1
1991 04 26 1294.000000 1 1
1991 04 27 1295.000000 1 1
1991 04 28 1285.000000 1 1
1991 04 29 1272.000000 1 1
1991 04 30 1260.000000 1 1
1991 05 01 1251.000000 1 1
1991 05 02 1249.000000 1 1
1991 05 03 1242.000000 1 1
1991 05 04 1219.000000 1 1
1991 05 05 1203.000000 1 1
1991 05 06 1188.000000 1 1
1991 05 07 1172.000000 1 1
1991 05 08 1162.000000 1 1
1991 05 09 1147.000000 1 1
1991 05 10 1134.000000 1 1
1991 05 11 1120.000000 1 1
1991 05 12 1108.000000 1 1
1991 05 13 1089.000000 1 1
1991 05 14 1073.000000 1 1
1991 05 15 1055.000000 1 1
1991 05 16 1035.000000 1 1
1991 05 17 1014.000000 1 1
1991 05 18 993.000000 1 1
1991 05 19 980.000000 1 1
1991 05 20 989.000000 1 1
1991 05 21 1001.000000 1 1
1991 05 22 1014.000000 1 1
1991 05 23 1027.000000 1 1
1991 05 24 1034.000000 1 1
1991 05 25 1035.000000 1 1
1991 05 26 1041.000000 1 1
1991 05 27 1041.000000 1 1
1991 05 28 1039.000000 1 1
1991 05 29 1029.000000 1 1
1991 05 30 1013.000000 1 1
1991 05 31 996.000000 1 1
1991 06 01 984.000000 1 1
1991 06 02 974.000000 1 1
1991 06 03 976.000000 1 1
1991 06 04 977.000000 1 1
1991 06 05 954.000000 1 1
1991 06 06 932.000000 1 1
1991 06 07 912.000000 1 1
1991 06 08 903.000000 1 1
1991 06 09 890.000000 1 1
1991 06 10 876.000000 1 1
1991 06 11 872.000000 1 1
1991 06 12 872.000000 1 1
1991 06 13 872.000000 1 1
1991 06 14 872.000000 1 1
1991 06 15 888.000000 1 1
1991 06 16 927.000000 1 1
1991 06 17 931.000000 1 1
1991 06 18 924.000000 1 1
1991 06 19 904.000000 1 1
1991 06 20 876.000000 1 1
1991 06 21 854.000000 1 1
1991 06 22 840.000000 1 1
1991 06 23 845.000000 1 1
1991 06 24 861.000000 1 1
1991 06 25 873.000000 1 1
1991 06 26 884.000000 1 1
1991 06 27 865.000000 1 1
1991 06 28 822.000000 1 1
1991 06 29 787.000000 1 1
1991 06 30 751.000000 1 1
1991 07 01 698.000000 1 1
1991 07 02 637.000000 1 1
1991 07 03 572.000000 1 1
1991 07 04 514.000000 1 1
1991 07 05 466.000000 1 1
1991 07 06 427.000000 1 1
1991 07 07 400.000000 1 1
1991 07 08 380.000000 1 1
1991 07 09 365.000000 1 1
1991 07 10 362.000000 1 1
1991 07 11 358.000000 1 1
1991 07 12 349.000000 1 1
1991 07 13 343.000000 1 1
1991 07 14 348.000000 1 1
1991 07 15 359.000000 1 1
1991 07 16 352.000000 1 1
1991 07 17 330.000000 1 1
1991 07 18 317.000000 1 1
1991 07 19 319.000000 1 1
1991 07 20 326.000000 1 1
1991 07 21 316.000000 1 1
1991 07 22 303.000000 1 1
1991 07 23 282.000000 1 1
1991 07 24 268.000000 1 1
1991 07 25 252.000000 1 1
1991 07 26 238.000000 1 1
1991 07 27 226.000000 1 1
1991 07 28 216.000000 1 1
1991 07 29 206.000000 1 1
1991 07 30 199.000000 1 1
1991 07 31 193.000000 1 1
1991 08 01 187.000000 1 1
1991 08 02 181.000000 1 1
1991 08 03 176.000000 1 1
1991 08 04 170.000000 1 1
1991 08 05 163.000000 1 1
1991 08 06 157.000000 1 1
1991 08 07 148.000000 1 1
1991 08 08 146.000000 1 1
1991 08 09 142.000000 1 1
1991 08 10 137.000000 1 1
1991 08 11 133.000000 1 1
1991 08 12 131.000000 1 1
1991 08 13 132.000000 1 1
1991 08 14 131.000000 1 1
1991 08 15 126.000000 1 1
1991 08 16 121.000000 1 1
1991 08 17 117.000000 1 1
1991 08 18 nan nan 0
1991 08 19 nan nan 0
1991 08 20 nan nan 0
1991 08 21 nan nan 0
1991 08 22 nan nan 0
1991 08 23 nan nan 0
1991 08 24 nan nan 0
1991 08 25 nan nan 0
1991 08 26 nan nan 0
1991 08 27 nan nan 0
1991 08 28 nan nan 0
1991 08 29 nan nan 0
1991 08 30 nan nan 0
1991 08 31 nan nan 0
1991 09 01 nan nan 4
1991 09 02 nan nan 4
1991 09 03 nan nan 4
1991 09 04 nan nan 4
1991 09 05 nan nan 4
1991 09 06 nan nan 4
1991 09 07 nan nan 4
1991 09 08 nan nan 4
1991 09 09 nan nan 4
1991 09 10 nan nan 4
1991 09 11 nan nan 4
1991 09 12 nan nan 4
1991 09 13 nan nan 4
1991 09 14 nan nan 4
1991 09 15 nan nan 4
1991 09 16 nan nan 4
1991 09 17 nan nan 4
1991 09 18 nan nan 4
1991 09 19 nan nan 4
1991 09 20 nan nan 4
1991 09 21 nan nan 4
1991 09 22 nan nan 4
1991 09 23 nan nan 4
1991 09 24 nan nan 4
1991 09 25 nan nan 4
1991 09 26 nan nan 4
1991 09 27 nan nan 4
1991 09 28 nan nan 4
1991 09 29 nan nan 4
1991 09 30 nan nan 4
1991 10 01 nan nan 4
1991 10 02 nan nan 4
1991 10 03 nan nan 4
1991 10 04 nan nan 4
1991 10 05 nan nan 4
1991 10 06 nan nan 4
1991 10 07 nan nan 4
1991 10 08 nan nan 4
1991 10 09 nan nan 4
1991 10 10 nan nan 4
1991 10 11 nan nan 4
1991 10 12 nan nan 4
1991 10 13 nan nan 4
1991 10 14 nan nan 4
1991 10 15 nan nan 4
1991 10 16 nan nan 4
1991 10 17 nan nan 4
1991 10 18 nan nan 4
1991 10 19 nan nan 4
1991 10 20 nan nan 4
1991 10 21 nan nan 4
1991 10 22 nan nan 4
1991 10 23 nan nan 4
1991 10 24 nan nan 4
1991 10 25 nan nan 4
1991 10 26 nan nan 4
1991 10 27 nan nan 4
1991 10 28 nan nan 4
1991 10 29 nan nan 4
1991 10 30 nan nan 4
1991 10 31 nan nan 4
1991 11 01 nan nan 4
1991 11 02 nan nan 4
1991 11 03 nan nan 4
1991 11 04 nan nan 4
1991 11 05 nan nan 4
1991 11 06 nan nan 4
1991 11 07 nan nan 4
1991 11 08 nan nan 4
1991 11 09 nan nan 4
1991 11 10 nan nan 4
1991 11 11 nan nan 4
1991 11 12 nan nan 4
1991 11 13 nan nan 4
1991 11 14 nan nan 4
1991 11 15 nan nan 4
1991 11 16 nan nan 4
1991 11 17 nan nan 4
1991 11 18 nan nan 4
1991 11 19 nan nan 4
1991 11 20 nan nan 4
1991 11 21 nan nan 4
1991 11 22 nan nan 4
1991 11 23 nan nan 4
1991 11 24 nan nan 4
1991 11 25 nan nan 4
1991 11 26 nan nan 4
1991 11 27 nan nan 4
1991 11 28 nan nan 4
1991 11 29 nan nan 4
1991 11 30 nan nan 4
1991 12 01 nan nan 0
1991 12 02 nan nan 0
1991 12 03 nan nan 0
1991 12 04 nan nan 0
1991 12 05 nan nan 0
1991 12 06 nan nan 0
1991 12 07 nan nan 0
1991 12 08 nan nan 0
1991 12 09 nan nan 0
1991 12 10 nan nan 0
1991 12 11 nan nan 0
1991 12 12 nan nan 0
1991 12 13 nan nan 0
1991 12 14 nan nan 0
1991 12 15 856.000000 1 1
1991 12 16 897.000000 1 1
1991 12 17 852.000000 1 1
1991 12 18 814.000000 1 1
1991 12 19 782.000000 1 1
1991 12 20 759.000000 1 1
1991 12 21 735.000000 1 1
1991 12 22 715.000000 1 1
1991 12 23 693.000000 1 1
1991 12 24 675.000000 1 1
1991 12 25 676.000000 1 1
1991 12 26 696.000000 1 1
1991 12 27 714.000000 1 1
1991 12 28 738.000000 1 1
1991 12 29 783.000000 1 1
1991 12 30 832.000000 1 1
1991 12 31 909.000000 1 1
1992 01 01 969.000000 1 1
1992 01 02 981.000000 1 1
1992 01 03 923.000000 1 1
1992 01 04 864.000000 1 1
1992 01 05 844.000000 1 1
1992 01 06 861.000000 1 1
1992 01 07 865.000000 1 1
1992 01 08 865.000000 1 1
1992 01 09 873.000000 1 1
1992 01 10 890.000000 1 1
1992 01 11 870.000000 1 1
1992 01 12 845.000000 1 1
1992 01 13 830.000000 1 1
1992 01 14 821.000000 1 1
1992 01 15 814.000000 1 1
1992 01 16 807.000000 1 1
1992 01 17 802.000000 1 1
1992 01 18 799.000000 1 1
1992 01 19 799.000000 1 1
1992 01 20 795.000000 1 1
1992 01 21 810.000000 1 1
1992 01 22 845.000000 1 1
1992 01 23 865.000000 1 1
1992 01 24 866.000000 1 1
1992 01 25 853.000000 1 1
1992 01 26 832.000000 1 1
1992 01 27 810.000000 1 1
1992 01 28 781.000000 1 1
1992 01 29 720.000000 1 1
1992 01 30 671.000000 1 1
1992 01 31 675.000000 1 1
1992 02 01 676.000000 1 1
1992 02 02 688.000000 1 1
1992 02 03 691.000000 1 1
1992 02 04 698.000000 1 1
1992 02 05 688.000000 1 1
1992 02 06 646.000000 1 1
1992 02 07 597.000000 1 1
1992 02 08 550.000000 1 1
1992 02 09 540.000000 1 1
1992 02 10 557.000000 1 1
1992 02 11 591.000000 1 1
1992 02 12 615.000000 1 1
1992 02 13 643.000000 1 1
1992 02 14 715.000000 1 1
1992 02 15 752.000000 1 1
1992 02 16 738.000000 1 1
1992 02 17 777.000000 1 1
1992 02 18 825.000000 1 1
1992 02 19 868.000000 1 1
1992 02 20 881.000000 1 1
1992 02 21 886.000000 1 1
1992 02 22 899.000000 1 1
1992 02 23 907.000000 1 1
1992 02 24 911.000000 1 1
1992 02 25 923.000000 1 1
1992 02 26 950.000000 1 1
1992 02 27 967.000000 1 1
1992 02 28 978.000000 1 1
1992 02 29 982.000000 1 1
1992 03 01 989.000000 1 1
1992 03 02 1007.000000 1 1
1992 03 03 1035.000000 1 1
1992 03 04 1063.000000 1 1
1992 03 05 1076.000000 1 1
1992 03 06 1101.000000 1 1
1992 03 07 1128.000000 1 1
1992 03 08 1154.000000 1 1
1992 03 09 1170.000000 1 1
1992 03 10 1182.000000 1 1
1992 03 11 1188.000000 1 1
1992 03 12 1196.000000 1 1
1992 03 13 1206.000000 1 1
1992 03 14 1219.000000 1 1
1992 03 15 1240.000000 1 1
1992 03 16 1265.000000 1 1
1992 03 17 1294.000000 1 1
1992 03 18 1328.000000 1 1
1992 03 19 1367.000000 1 1
1992 03 20 1390.000000 1 1
1992 03 21 1400.000000 1 1
1992 03 22 1401.000000 1 1
1992 03 23 1396.000000 1 1
1992 03 24 1390.000000 1 1
1992 03 25 1383.000000 1 1
1992 03 26 1376.000000 1 1
1992 03 27 1368.000000 1 1
1992 03 28 1343.000000 1 1
1992 03 29 1333.000000 1 1
1992 03 30 1332.000000 1 1
1992 03 31 1330.000000 1 1
1992 04 01 1333.000000 1 1
1992 04 02 1335.000000 1 1
1992 04 03 1330.000000 1 1
1992 04 04 1326.000000 1 1
1992 04 05 1317.000000 1 1
1992 04 06 1311.000000 1 1
1992 04 07 1310.000000 1 1
1992 04 08 1308.000000 1 1
1992 04 09 1304.000000 1 1
1992 04 10 1301.000000 1 1
1992 04 11 1292.000000 1 1
1992 04 12 1287.000000 1 1
1992 04 13 1281.000000 1 1
1992 04 14 1279.000000 1 1
1992 04 15 1279.000000 1 1
1992 04 16 1287.000000 1 1
1992 04 17 1290.000000 1 1
1992 04 18 1288.000000 1 1
1992 04 19 1285.000000 1 1
1992 04 20 1279.000000 1 1
1992 04 21 1272.000000 1 1
1992 04 22 1263.000000 1 1
1992 04 23 1253.000000 1 1
1992 04 24 1246.000000 1 1
1992 04 25 1231.000000 1 1
1992 04 26 1221.000000 1 1
1992 04 27 1203.000000 1 1
1992 04 28 1183.000000 1 1
1992 04 29 1160.000000 1 1
1992 04 30 1135.000000 1 1
1992 05 01 1110.000000 1 1
1992 05 02 1080.000000 1 1
1992 05 03 1052.000000 1 1
1992 05 04 1024.000000 1 1
1992 05 05 980.000000 1 1
1992 05 06 928.000000 1 1
1992 05 07 885.000000 1 1
1992 05 08 846.000000 1 1
1992 05 09 832.000000 1 1
1992 05 10 832.000000 1 1
1992 05 11 814.000000 1 1
1992 05 12 794.000000 1 1
1992 05 13 770.000000 1 1
1992 05 14 766.000000 1 1
1992 05 15 779.000000 1 1
1992 05 16 794.000000 1 1
1992 05 17 802.000000 1 1
1992 05 18 802.000000 1 1
1992 05 19 793.000000 1 1
1992 05 20 774.000000 1 1
1992 05 21 755.000000 1 1
1992 05 22 730.000000 1 1
1992 05 23 698.000000 1 1
1992 05 24 666.000000 1 1
1992 05 25 652.000000 1 1
1992 05 26 635.000000 1 1
1992 05 27 611.000000 1 1
1992 05 28 588.000000 1 1
1992 05 29 565.000000 1 1
1992 05 30 532.000000 1 1
1992 05 31 496.000000 1 1
1992 06 01 472.000000 1 1
1992 06 02 454.000000 1 1
1992 06 03 457.000000 1 1
1992 06 04 475.000000 1 1
1992 06 05 514.000000 1 1
1992 06 06 541.000000 1 1
1992 06 07 546.000000 1 1
1992 06 08 546.000000 1 1
1992 06 09 541.000000 1 1
1992 06 10 538.000000 1 1
1992 06 11 528.000000 1 1
1992 06 12 524.000000 1 1
1992 06 13 525.000000 1 1
1992 06 14 526.000000 1 1
1992 06 15 529.000000 1 1
1992 06 16 528.000000 1 1
1992 06 17 518.000000 1 1
1992 06 18 505.000000 1 1
1992 06 19 486.000000 1 1
1992 06 20 461.000000 1 1
1992 06 21 440.000000 1 1
1992 06 22 421.000000 1 1
1992 06 23 403.000000 1 1
1992 06 24 393.000000 1 1
1992 06 25 382.000000 1 1
1992 06 26 379.000000 1 1
1992 06 27 377.000000 1 1
1992 06 28 378.000000 1 1
1992 06 29 379.000000 1 1
1992 06 30 394.000000 1 1
1992 07 01 303.000000 1 1
1992 07 02 284.000000 1 1
1992 07 03 255.000000 1 1
1992 07 04 233.000000 1 1
1992 07 05 220.000000 1 1
1992 07 06 210.000000 1 1
1992 07 07 200.000000 1 1
1992 07 08 195.000000 1 1
1992 07 09 193.000000 1 1
1992 07 10 193.000000 1 1
1992 07 11 193.000000 1 1
1992 07 12 193.000000 1 1
1992 07 13 195.000000 1 1
1992 07 14 201.000000 1 1
1992 07 15 206.000000 1 1
1992 07 16 212.000000 1 1
1992 07 17 217.000000 1 1
1992 07 18 214.000000 1 1
1992 07 19 206.000000 1 1
1992 07 20 194.000000 1 1
1992 07 21 182.000000 1 1
1992 07 22 169.000000 1 1
1992 07 23 157.000000 1 1
1992 07 24 147.000000 1 1
1992 07 25 137.000000 1 1
1992 07 26 128.000000 1 1
1992 07 27 134.000000 1 1
1992 07 28 140.000000 1 1
1992 07 29 134.000000 1 1
1992 07 30 126.000000 1 1
1992 07 31 117.000000 1 1
1992 08 01 111.000000 1 1
1992 08 02 108.000000 1 1
1992 08 03 106.000000 1 1
1992 08 04 103.000000 1 1
1992 08 05 100.000000 1 1
1992 08 06 97.600000 1 1
1992 08 07 93.900000 1 1
1992 08 08 90.800000 1 1
1992 08 09 88.700000 1 1
1992 08 10 88.200000 1 1
1992 08 11 89.200000 1 1
1992 08 12 88.200000 1 1
1992 08 13 86.100000 1 1
1992 08 14 87.100000 1 1
1992 08 15 93.900000 1 1
1992 08 16 98.700000 1 1
1992 08 17 101.000000 1 1
1992 08 18 103.000000 1 1
1992 08 19 107.000000 1 1
1992 08 20 115.000000 1 1
1992 08 21 124.000000 1 1
1992 08 22 126.000000 1 1
1992 08 23 119.000000 1 1
1992 08 24 115.000000 1 1
1992 08 25 114.000000 1 1
1992 08 26 117.000000 1 1
1992 08 27 116.000000 1 1
1992 08 28 114.000000 1 1
1992 08 29 114.000000 1 1
1992 08 30 118.000000 1 1
1992 08 31 125.000000 1 1
1992 09 01 139.000000 1 1
1992 09 02 147.000000 1 1
1992 09 03 152.000000 1 1
1992 09 04 156.000000 1 1
1992 09 05 157.000000 1 1
1992 09 06 155.000000 1 1
1992 09 07 152.000000 1 1
1992 09 08 141.000000 1 1
1992 09 09 132.000000 1 1
1992 09 10 123.000000 1 1
1992 09 11 119.000000 1 1
1992 09 12 119.000000 1 1
1992 09 13 119.000000 1 1
1992 09 14 123.000000 1 1
1992 09 15 134.000000 1 1
1992 09 16 152.000000 1 1
1992 09 17 188.000000 1 1
1992 09 18 244.000000 1 1
1992 09 19 263.000000 1 1
1992 09 20 289.000000 1 1
1992 09 21 343.000000 1 1
1992 09 22 404.000000 1 1
1992 09 23 430.000000 1 1
1992 09 24 423.000000 1 1
1992 09 25 387.000000 1 1
1992 09 26 347.000000 1 1
1992 09 27 321.000000 1 1
1992 09 28 306.000000 1 1
1992 09 29 301.000000 1 1
1992 09 30 293.000000 1 1
1992 10 01 280.000000 1 1
1992 10 02 269.000000 1 1
1992 10 03 261.000000 1 1
1992 10 04 249.000000 1 1
1992 10 05 235.000000 1 1
1992 10 06 226.000000 1 1
1992 10 07 242.000000 1 1
1992 10 08 242.000000 1 1
1992 10 09 238.000000 1 1
1992 10 10 252.000000 1 1
1992 10 11 298.000000 1 1
1992 10 12 330.000000 1 1
1992 10 13 346.000000 1 1
1992 10 14 351.000000 1 1
1992 10 15 359.000000 1 1
1992 10 16 357.000000 1 1
1992 10 17 350.000000 1 1
1992 10 18 343.000000 1 1
1992 10 19 345.000000 1 1
1992 10 20 348.000000 1 1
1992 10 21 310.000000 1 1
1992 10 22 294.000000 1 1
1992 10 23 297.000000 1 1
1992 10 24 291.000000 1 1
1992 10 25 285.000000 1 1
1992 10 26 279.000000 1 1
1992 10 27 276.000000 1 1
1992 10 28 272.000000 1 1
1992 10 29 274.000000 1 1
1992 10 30 278.000000 1 1
1992 10 31 286.000000 1 1
1992 11 01 301.000000 1 1
1992 11 02 295.000000 1 1
1992 11 03 272.000000 1 1
1992 11 04 309.000000 1 1
1992 11 05 453.000000 1 1
1992 11 06 540.000000 1 1
1992 11 07 559.000000 1 1
1992 11 08 513.000000 1 1
1992 11 09 435.000000 1 1
1992 11 10 377.000000 1 1
1992 11 11 346.000000 1 1
1992 11 12 339.000000 1 1
1992 11 13 353.000000 1 1
1992 11 14 370.000000 1 1
1992 11 15 415.000000 1 1
1992 11 16 460.000000 1 1
1992 11 17 464.000000 1 1
1992 11 18 462.000000 1 1
1992 11 19 529.000000 1 1
1992 11 20 554.000000 1 1
1992 11 21 542.000000 1 1
1992 11 22 538.000000 1 1
1992 11 23 538.000000 1 1
1992 11 24 543.000000 1 1
1992 11 25 559.000000 1 1
1992 11 26 599.000000 1 1
1992 11 27 655.000000 1 1
1992 11 28 679.000000 1 1
1992 11 29 692.000000 1 1
1992 11 30 699.000000 1 1
1992 12 01 682.000000 1 1
1992 12 02 638.000000 1 1
1992 12 03 593.000000 1 1
1992 12 04 589.000000 1 1
1992 12 05 615.000000 1 1
1992 12 06 636.000000 1 1
1992 12 07 665.000000 1 1
1992 12 08 714.000000 1 1
1992 12 09 793.000000 1 1
1992 12 10 862.000000 1 1
1992 12 11 901.000000 1 1
1992 12 12 919.000000 1 1
1992 12 13 942.000000 1 1
1992 12 14 977.000000 1 1
1992 12 15 1013.000000 1 1
1992 12 16 1025.000000 1 1
1992 12 17 1048.000000 1 1
1992 12 18 1062.000000 1 1
1992 12 19 1082.000000 1 1
1992 12 20 1108.000000 1 1
1992 12 21 1123.000000 1 1
1992 12 22 1141.000000 1 1
1992 12 23 1154.000000 1 1
1992 12 24 1165.000000 1 1
1992 12 25 1182.000000 1 1
1992 12 26 1203.000000 1 1
1992 12 27 1219.000000 1 1
1992 12 28 1230.000000 1 1
1992 12 29 1233.000000 1 1
1992 12 30 1230.000000 1 1
1992 12 31 1226.000000 1 1
1993 01 01 1230.000000 1 1
1993 01 02 1238.000000 1 1
1993 01 03 1247.000000 1 1
1993 01 04 1254.000000 1 1
1993 01 05 1258.000000 1 1
1993 01 06 1256.000000 1 1
1993 01 07 1247.000000 1 1
1993 01 08 1226.000000 1 1
1993 01 09 1205.000000 1 1
1993 01 10 1178.000000 1 1
1993 01 11 1154.000000 1 1
1993 01 12 1125.000000 1 1
1993 01 13 1092.000000 1 1
1993 01 14 1057.000000 1 1
1993 01 15 1013.000000 1 1
1993 01 16 965.000000 1 1
1993 01 17 990.000000 1 1
1993 01 18 885.000000 1 1
1993 01 19 861.000000 1 1
1993 01 20 856.000000 1 1
1993 01 21 866.000000 1 1
1993 01 22 892.000000 1 1
1993 01 23 927.000000 1 1
1993 01 24 962.000000 1 1
1993 01 25 1007.000000 1 1
1993 01 26 1043.000000 1 1
1993 01 27 1085.000000 1 1
1993 01 28 1113.000000 1 1
1993 01 29 1137.000000 1 1
1993 01 30 1155.000000 1 1
1993 01 31 1169.000000 1 1
1993 02 01 1167.000000 1 1
1993 02 02 1183.000000 1 1
1993 02 03 1196.000000 1 1
1993 02 04 1215.000000 1 1
1993 02 05 1238.000000 1 1
1993 02 06 1267.000000 1 1
1993 02 07 1299.000000 1 1
1993 02 08 1326.000000 1 1
1993 02 09 1357.000000 1 1
1993 02 10 1378.000000 1 1
1993 02 11 1398.000000 1 1
1993 02 12 1420.000000 1 1
1993 02 13 1431.000000 1 1
1993 02 14 1433.000000 1 1
1993 02 15 1437.000000 1 1
1993 02 16 1424.000000 1 1
1993 02 17 1411.000000 1 1
1993 02 18 1398.000000 1 1
1993 02 19 1383.000000 1 1
1993 02 20 1378.000000 1 1
1993 02 21 1374.000000 1 1
1993 02 22 1368.000000 1 1
1993 02 23 1363.000000 1 1
1993 02 24 1359.000000 1 1
1993 02 25 1350.000000 1 1
1993 02 26 1343.000000 1 1
1993 02 27 1335.000000 1 1
1993 02 28 1326.000000 1 1
1993 03 01 1317.000000 1 1
1993 03 02 1306.000000 1 1
1993 03 03 1297.000000 1 1
1993 03 04 1281.000000 1 1
1993 03 05 1271.000000 1 1
1993 03 06 1260.000000 1 1
1993 03 07 1253.000000 1 1
1993 03 08 1249.000000 1 1
1993 03 09 1251.000000 1 1
1993 03 10 1254.000000 1 1
1993 03 11 1263.000000 1 1
1993 03 12 1271.000000 1 1
1993 03 13 1279.000000 1 1
1993 03 14 1292.000000 1 1
1993 03 15 1299.000000 1 1
