year month day streamflow_m3s qual_control_by_ana qual_flag
1975 10 02 29177.949000 1 1
1975 10 03 28877.699000 1 1
1975 10 04 28765.664000 1 1
1975 10 05 28840.320000 1 1
1975 10 06 28990.039000 1 1
1975 10 07 29177.949000 1 1
1975 10 08 29291.104000 1 1
1975 10 09 29328.889000 1 1
1975 10 10 29366.709000 1 1
1975 10 11 29366.709000 1 1
1975 10 12 29404.563000 1 1
1975 10 13 29480.373000 1 1
1975 10 14 29632.402000 1 1
1975 10 15 29938.105000 1 1
1975 10 16 30246.004000 1 1
1975 10 17 30478.375000 1 1
1975 10 18 30556.109000 1 1
1975 10 19 30323.324000 1 1
1975 10 20 29976.473000 1 1
1975 10 21 30014.873000 1 1
1975 10 22 29861.475000 1 1
1975 10 23 29976.473000 1 1
1975 10 24 30207.396000 1 1
1975 10 25 30633.980000 1 1
1975 10 26 31143.531000 1 1
1975 10 27 31420.344000 1 1
1975 10 28 31619.115000 1 1
1975 10 29 31818.764000 1 1
1975 10 30 31898.869000 1 1
1975 10 31 32019.291000 1 1
1975 11 01 32180.350000 1 1
1975 11 02 32301.512000 1 1
1975 11 03 32099.750000 1 1
1975 11 04 31619.115000 1 1
1975 11 05 30986.121000 1 1
1975 11 06 30362.035000 1 1
1975 11 07 29632.402000 1 1
1975 11 08 28990.039000 1 1
1975 11 09 28320.561000 1 1
1975 11 10 27807.383000 1 1
1975 11 11 27372.717000 1 1
1975 11 12 27589.451000 1 1
1975 11 13 28431.383000 1 1
1975 11 14 29670.496000 1 1
1975 11 15 30907.625000 1 1
1975 11 16 31778.764000 1 1
1975 11 17 32748.506000 1 1
1975 11 18 33447.789000 1 1
1975 11 19 34283.750000 1 1
1975 11 20 35392.188000 1 1
1975 11 21 36834.801000 1 1
1975 11 22 38090.641000 1 1
1975 11 23 39283.285000 1 1
1975 11 24 40030.047000 1 1
1975 11 25 40549.164000 1 1
1975 11 26 41360.660000 1 1
1975 11 27 41649.758000 1 1
1975 11 28 41891.746000 1 1
1975 11 29 42086.047000 1 1
1975 11 30 42134.719000 1 1
1975 12 01 42086.047000 1 1
1975 12 02 42183.434000 1 1
1975 12 03 42232.184000 1 1
1975 12 04 42183.434000 1 1
1975 12 05 42037.414000 1 1
1975 12 06 41794.832000 1 1
1975 12 07 41360.660000 1 1
1975 12 08 40786.672000 1 1
1975 12 09 40030.047000 1 1
1975 12 10 39051.934000 1 1
1975 12 11 38181.473000 1 1
1975 12 12 37324.660000 1 1
1975 12 13 36657.789000 1 1
1975 12 14 36130.320000 1 1
1975 12 15 35521.672000 1 1
1975 12 16 35005.707000 1 1
1975 12 17 34664.652000 1 1
1975 12 18 34325.930000 1 1
1975 12 19 34115.406000 1 1
1975 12 20 34115.406000 1 1
1975 12 21 34199.504000 1 1
1975 12 22 34241.609000 1 1
1975 12 23 34157.438000 1 1
1975 12 24 34283.750000 1 1
1975 12 25 34579.754000 1 1
1975 12 26 35306.047000 1 1
1975 12 27 35999.289000 1 1
1975 12 28 36790.492000 1 1
1975 12 29 37324.660000 1 1
1975 12 30 37773.918000 1 1
1975 12 31 38136.039000 1 1
1976 01 01 38318.004000 1 1
1976 01 02 38409.211000 1 1
1976 01 03 38363.590000 1 1
1976 01 04 38136.039000 1 1
1976 01 05 37864.223000 1 1
1976 01 06 37638.746000 1 1
1976 01 07 37503.914000 1 1
1976 01 08 37819.051000 1 1
1976 01 09 38226.945000 1 1
1976 01 10 39005.777000 1 1
1976 01 11 39655.438000 1 1
1976 01 12 40218.277000 1 1
1976 01 13 40786.672000 1 1
1976 01 14 41891.746000 1 1
1976 01 15 42525.520000 1 1
1976 01 16 42869.543000 1 1
1976 01 17 43165.961000 1 1
1976 01 18 43613.270000 1 1
1976 01 19 44063.809000 1 1
1976 01 20 44517.590000 1 1
1976 01 21 44923.684000 1 1
1976 01 22 45229.945000 1 1
1976 01 23 45692.070000 1 1
1976 01 24 46209.402000 1 1
1976 01 25 47098.234000 1 1
1976 01 26 47732.789000 1 1
1976 01 27 48426.941000 1 1
1976 01 28 49073.926000 1 1
1976 01 29 49836.352000 1 1
1976 01 30 50330.824000 1 1
1976 01 31 50773.227000 1 1
1976 02 01 51218.340000 1 1
1976 02 02 51666.172000 1 1
1976 02 03 52003.836000 1 1
1976 02 04 52286.398000 1 1
1976 02 05 52513.219000 1 1
1976 02 06 52683.785000 1 1
1976 02 07 52797.711000 1 1
1976 02 08 52911.809000 1 1
1976 02 09 52968.922000 1 1
1976 02 10 52968.922000 1 1
1976 02 11 53026.078000 1 1
1976 02 12 52911.809000 1 1
1976 02 13 52854.738000 1 1
1976 02 14 52683.785000 1 1
1976 02 15 52456.449000 1 1
1976 02 16 52173.246000 1 1
1976 02 17 51834.813000 1 1
1976 02 18 51441.914000 1 1
1976 02 19 50828.719000 1 1
1976 02 20 50385.977000 1 1
1976 02 21 49891.121000 1 1
1976 02 22 49073.926000 1 1
1976 02 23 48695.789000 1 1
1976 02 24 48052.297000 1 1
1976 02 25 47467.672000 1 1
1976 02 26 46940.520000 1 1
1976 02 27 46521.758000 1 1
1976 02 28 45950.227000 1 1
1976 02 29 45383.625000 1 1
1976 03 01 45127.695000 1 1
1976 03 02 44974.625000 1 1
1976 03 03 44923.684000 1 1
1976 03 04 45127.695000 1 1
1976 03 05 45178.801000 1 1
1976 03 06 45332.355000 1 1
1976 03 07 45434.930000 1 1
1976 03 08 45692.070000 1 1
1976 03 09 45898.516000 1 1
1976 03 10 46105.609000 1 1
1976 03 11 46209.402000 1 1
1976 03 12 46573.957000 1 1
1976 03 13 46835.582000 1 1
1976 03 14 47203.582000 1 1
1976 03 15 47839.129000 1 1
1976 03 16 48480.629000 1 1
1976 03 17 49128.113000 1 1
1976 03 18 49726.930000 1 1
1976 03 19 50275.715000 1 1
1976 03 20 50884.250000 1 1
1976 03 21 51891.109000 1 1
1976 03 22 52740.727000 1 1
1976 03 23 53715.320000 1 1
1976 03 24 54352.602000 1 1
1976 03 25 54936.516000 1 1
1976 03 26 55230.109000 1 1
1976 03 27 55702.137000 1 1
1976 03 28 56475.184000 1 1
1976 03 29 56954.613000 1 1
1976 03 30 57376.438000 1 1
1976 03 31 57800.445000 1 1
1976 04 01 58043.715000 1 1
1976 04 02 58409.957000 1 1
1976 04 03 58655.012000 1 1
1976 04 04 59023.945000 1 1
1976 04 05 59332.625000 1 1
1976 04 06 59828.852000 1 1
1976 04 07 60140.465000 1 1
1976 04 08 60390.570000 1 1
1976 04 09 60578.625000 1 1
1976 04 10 60767.086000 1 1
1976 04 11 60892.957000 1 1
1976 04 12 61082.102000 1 1
1976 04 13 61271.656000 1 1
1976 04 14 61398.258000 1 1
1976 04 15 61588.496000 1 1
1976 04 16 61842.793000 1 1
1976 04 17 61970.215000 1 1
1976 04 18 62225.605000 1 1
1976 04 19 62417.633000 1 1
1976 04 20 62545.883000 1 1
1976 04 21 62610.074000 1 1
1976 04 22 62931.730000 1 1
1976 04 23 63189.883000 1 1
1976 04 24 63254.539000 1 1
1976 04 25 63383.984000 1 1
1976 04 26 63448.777000 1 1
1976 04 27 63643.434000 1 1
1976 04 28 63838.504000 1 1
1976 04 29 64033.996000 1 1
1976 04 30 64229.902000 1 1
1976 05 01 64360.742000 1 1
1976 05 02 64491.766000 1 1
1976 05 03 64754.371000 1 1
1976 05 04 64951.816000 1 1
1976 05 05 65149.680000 1 1
1976 05 06 65347.965000 1 1
1976 05 07 65480.391000 1 1
1976 05 08 65679.375000 1 1
1976 05 09 65812.273000 1 1
1976 05 10 65945.352000 1 1
1976 05 11 66278.875000 1 1
1976 05 12 66412.617000 1 1
1976 05 13 66546.539000 1 1
1976 05 14 66613.578000 1 1
1976 05 15 66747.789000 1 1
1976 05 16 66882.188000 1 1
1976 05 17 66949.453000 1 1
1976 05 18 67016.773000 1 1
1976 05 19 67084.141000 1 1
1976 05 20 67151.555000 1 1
1976 05 21 67219.016000 1 1
1976 05 22 67286.516000 1 1
1976 05 23 67354.070000 1 1
1976 05 24 67421.672000 1 1
1976 05 25 67421.672000 1 1
1976 05 26 67219.016000 1 1
1976 05 27 67286.516000 1 1
1976 05 28 67084.141000 1 1
1976 05 29 66949.453000 1 1
1976 05 30 66814.961000 1 1
1976 05 31 66680.656000 1 1
1976 06 01 66613.578000 1 1
1976 06 02 66546.539000 1 1
1976 06 03 66412.617000 1 1
1976 06 04 66345.719000 1 1
1976 06 05 66212.078000 1 1
1976 06 06 66011.961000 1 1
1976 06 07 65945.352000 1 1
1976 06 08 65945.352000 1 1
1976 06 09 65812.273000 1 1
1976 06 10 65679.375000 1 1
1976 06 11 65480.391000 1 1
1976 06 12 65281.824000 1 1
1976 06 13 65017.723000 1 1
1976 06 14 64754.371000 1 1
1976 06 15 64426.230000 1 1
1976 06 16 64229.902000 1 1
1976 06 17 63903.621000 1 1
1976 06 18 63578.500000 1 1
1976 06 19 63189.883000 1 1
1976 06 20 62867.309000 1 1
1976 06 21 62417.633000 1 1
1976 06 22 62033.992000 1 1
1976 06 23 61652.000000 1 1
1976 06 24 61208.426000 1 1
1976 06 25 60767.086000 1 1
1976 06 26 60327.973000 1 1
1976 06 27 59828.852000 1 1
1976 06 28 59332.625000 1 1
1976 06 29 58532.395000 1 1
1976 06 30 57861.195000 1 1
1976 07 01 57679.078000 1 1
1976 07 02 57497.359000 1 1
1976 07 03 57014.742000 1 1
1976 07 04 56355.770000 1 1
1976 07 05 55998.582000 1 1
1976 07 06 55642.980000 1 1
1976 07 07 55230.109000 1 1
1976 07 08 54877.926000 1 1
1976 07 09 54236.340000 1 1
1976 07 10 54004.340000 1 1
1976 07 11 53657.645000 1 1
1976 07 12 53140.520000 1 1
1976 07 13 52797.711000 1 1
1976 07 14 52513.219000 1 1
1976 07 15 52286.398000 1 1
1976 07 16 51891.109000 1 1
1976 07 17 51497.914000 1 1
1976 07 18 51051.105000 1 1
1976 07 19 50662.375000 1 1
1976 07 20 50220.648000 1 1
1976 07 21 49781.617000 1 1
1976 07 22 49236.613000 1 1
1976 07 23 48588.125000 1 1
1976 07 24 47945.629000 1 1
1976 07 25 47098.234000 1 1
1976 07 26 46157.484000 1 1
1976 07 27 45076.633000 1 1
1976 07 28 44013.590000 1 1
1976 07 29 42918.848000 1 1
1976 07 30 41794.832000 1 1
1976 07 31 40407.125000 1 1
1976 08 01 39376.094000 1 1
1976 08 02 38181.473000 1 1
1976 08 03 37101.438000 1 1
1976 08 04 35868.590000 1 1
1976 08 05 35005.707000 1 1
1976 08 06 34325.930000 1 1
1976 08 07 33697.063000 1 1
1976 08 08 33158.598000 1 1
1976 08 09 32830.238000 1 1
1976 08 10 32544.795000 1 1
1976 08 11 32261.090000 1 1
1976 08 12 32585.467000 1 1
1976 08 13 32585.467000 1 1
1976 08 14 32626.172000 1 1
1976 08 15 32504.158000 1 1
1976 08 16 32301.512000 1 1
1976 08 17 31898.869000 1 1
1976 08 18 31380.693000 1 1
1976 08 19 30790.141000 1 1
1976 08 20 30323.324000 1 1
1976 08 21 30091.779000 1 1
1976 08 22 29861.475000 1 1
1976 08 23 29746.785000 1 1
1976 08 24 29784.980000 1 1
1976 08 25 29823.209000 1 1
1976 08 26 29899.773000 1 1
1976 08 27 29670.496000 1 1
1976 08 28 29480.373000 1 1
1976 08 29 29366.709000 1 1
1976 08 30 29366.709000 1 1
1976 08 31 29746.785000 1 1
1976 09 01 30091.779000 1 1
1976 09 02 30168.822000 1 1
1976 09 03 30246.004000 1 1
1976 09 04 30362.035000 1 1
1976 09 05 30478.375000 1 1
1976 09 06 30672.969000 1 1
1976 09 07 30986.121000 1 1
1976 09 08 31420.344000 1 1
1976 09 09 31858.799000 1 1
1976 09 10 31979.115000 1 1
1976 09 11 31619.115000 1 1
1976 09 12 30946.855000 1 1
1976 09 13 30323.324000 1 1
1976 09 14 29708.623000 1 1
1976 09 15 29102.684000 1 1
1976 09 16 28691.145000 1 1
1976 09 17 28468.391000 1 1
1976 09 18 28468.391000 1 1
1976 09 19 28616.758000 1 1
1976 09 20 28840.320000 1 1
1976 09 21 29177.949000 1 1
1976 09 22 29784.980000 1 1
1976 09 23 30323.324000 1 1
1976 09 24 30829.268000 1 1
1976 09 25 31104.127000 1 1
1976 09 26 31182.971000 1 1
1976 09 27 31064.756000 1 1
1976 09 28 30946.855000 1 1
1976 09 29 30829.268000 1 1
1976 09 30 30672.969000 1 1
1976 10 01 30633.980000 1 1
1976 10 02 30517.225000 1 1
1976 10 03 30014.873000 1 1
1976 10 04 29670.496000 1 1
1976 10 05 29253.352000 1 1
1976 10 06 29065.102000 1 1
1976 10 07 29027.553000 1 1
1976 10 08 28952.559000 1 1
1976 10 09 28802.977000 1 1
1976 10 10 28691.145000 1 1
1976 10 11 28468.391000 1 1
1976 10 12 28173.270000 1 1
1976 10 13 27734.605000 1 1
1976 10 14 27300.736000 1 1
1976 10 15 27014.139000 1 1
1976 10 16 27157.174000 1 1
1976 10 17 27480.934000 1 1
1976 10 18 28026.514000 1 1
1976 10 19 28579.615000 1 1
1976 10 20 28990.039000 1 1
1976 10 21 29404.563000 1 1
1976 10 22 29938.105000 1 1
1976 10 23 30595.027000 1 1
1976 10 24 31182.971000 1 1
1976 10 25 31579.291000 1 1
1976 10 26 31979.115000 1 1
1976 10 27 32099.750000 1 1
1976 10 28 32220.701000 1 1
1976 10 29 32261.090000 1 1
1976 10 30 32301.512000 1 1
1976 10 31 32301.512000 1 1
1976 11 01 32099.750000 1 1
1976 11 02 31858.799000 1 1
1976 11 03 31539.502000 1 1
1976 11 04 31182.971000 1 1
1976 11 05 31104.127000 1 1
1976 11 06 31104.127000 1 1
1976 11 07 31380.693000 1 1
1976 11 08 31738.799000 1 1
1976 11 09 32099.750000 1 1
1976 11 10 32382.465000 1 1
1976 11 11 32871.160000 1 1
1976 11 12 33364.984000 1 1
1976 11 13 33822.188000 1 1
1976 11 14 34410.391000 1 1
1976 11 15 35177.109000 1 1
1976 11 16 36923.531000 1 1
1976 11 17 37999.961000 1 1
1976 11 18 39283.285000 1 1
1976 11 19 40265.430000 1 1
1976 11 20 41120.816000 1 1
1976 11 21 41649.758000 1 1
1976 11 22 41843.270000 1 1
1976 11 23 42086.047000 1 1
1976 11 24 42134.719000 1 1
1976 11 25 42037.414000 1 1
1976 11 26 41988.820000 1 1
1976 11 27 41794.832000 1 1
1976 11 28 41553.234000 1 1
1976 11 29 41408.742000 1 1
1976 11 30 41312.613000 1 1
1976 12 01 41408.742000 1 1
1976 12 02 41553.234000 1 1
1976 12 03 41649.758000 1 1
1976 12 04 41601.477000 1 1
1976 12 05 41505.031000 1 1
1976 12 06 41360.660000 1 1
1976 12 07 41120.816000 1 1
1976 12 08 41072.965000 1 1
1976 12 09 41072.965000 1 1
1976 12 10 41120.816000 1 1
1976 12 11 41216.637000 1 1
1976 12 12 41408.742000 1 1
1976 12 13 41553.234000 1 1
1976 12 14 41601.477000 1 1
1976 12 15 41649.758000 1 1
1976 12 16 41698.078000 1 1
1976 12 17 42037.414000 1 1
1976 12 18 42378.676000 1 1
1976 12 19 43066.996000 1 1
1976 12 20 43563.410000 1 1
1976 12 21 43863.172000 1 1
1976 12 22 44164.371000 1 1
1976 12 23 44315.508000 1 1
1976 12 24 44467.012000 1 1
1976 12 25 44517.590000 1 1
1976 12 26 44669.574000 1 1
1976 12 27 44821.918000 1 1
1976 12 28 44974.625000 1 1
1976 12 29 45178.801000 1 1
1976 12 30 45486.277000 1 1
1976 12 31 45898.516000 1 1
1977 01 01 46105.609000 1 1
1977 01 02 46573.957000 1 1
1977 01 03 46573.957000 1 1
1977 01 04 46417.477000 1 1
1977 01 05 46105.609000 1 1
1977 01 06 45795.211000 1 1
1977 01 07 45434.930000 1 1
1977 01 08 45178.801000 1 1
1977 01 09 45127.695000 1 1
1977 01 10 45076.633000 1 1
1977 01 11 45127.695000 1 1
1977 01 12 45076.633000 1 1
1977 01 13 45025.609000 1 1
1977 01 14 45076.633000 1 1
1977 01 15 45076.633000 1 1
1977 01 16 44771.098000 1 1
1977 01 17 44214.711000 1 1
1977 01 18 43713.113000 1 1
1977 01 19 43314.707000 1 1
1977 01 20 42721.867000 1 1
1977 01 21 42086.047000 1 1
1977 01 22 41553.234000 1 1
1977 01 23 40977.379000 1 1
1977 01 24 40644.051000 1 1
1977 01 25 40312.621000 1 1
1977 01 26 39889.281000 1 1
1977 01 27 39469.055000 1 1
1977 01 28 38959.660000 1 1
1977 01 29 38272.453000 1 1
1977 01 30 37414.211000 1 1
1977 01 31 36525.422000 1 1
1977 02 01 35521.672000 1 1
1977 02 02 34537.359000 1 1
1977 02 03 33489.246000 1 1
1977 02 04 32463.559000 1 1
1977 02 05 31619.115000 1 1
1977 02 06 30868.428000 1 1
1977 02 07 30400.781000 1 1
1977 02 08 30130.283000 1 1
1977 02 09 30207.396000 1 1
1977 02 10 30790.141000 1 1
1977 02 11 31460.027000 1 1
1977 02 12 32301.512000 1 1
1977 02 13 33241.043000 1 1
1977 02 14 34283.750000 1 1
1977 02 15 35955.684000 1 1
1977 02 16 37279.941000 1 1
1977 02 17 39005.777000 1 1
1977 02 18 40691.555000 1 1
1977 02 19 42574.547000 1 1
1977 02 20 43813.113000 1 1
1977 02 21 45537.664000 1 1
1977 02 22 46783.176000 1 1
1977 02 23 47785.938000 1 1
1977 02 24 48588.125000 1 1
1977 02 25 49345.277000 1 1
1977 02 26 50110.637000 1 1
1977 02 27 50717.781000 1 1
1977 02 28 51385.957000 1 1
1977 03 01 51947.453000 1 1
1977 03 02 52456.449000 1 1
1977 03 03 53083.277000 1 1
1977 03 04 53600.012000 1 1
1977 03 05 54120.254000 1 1
1977 03 06 54585.645000 1 1
1977 03 07 55053.820000 1 1
1977 03 08 55406.789000 1 1
1977 03 09 55939.207000 1 1
1977 03 10 56296.129000 1 1
1977 03 11 56834.488000 1 1
1977 03 12 57376.438000 1 1
1977 03 13 57739.738000 1 1
1977 03 14 58104.641000 1 1
1977 03 15 58593.680000 1 1
1977 03 16 58962.344000 1 1
1977 03 17 59456.410000 1 1
1977 03 18 60140.465000 1 1
1977 03 19 60704.219000 1 1
1977 03 20 61208.426000 1 1
1977 03 21 61779.148000 1 1
1977 03 22 62225.605000 1 1
1977 03 23 62674.313000 1 1
1977 03 24 63125.277000 1 1
1977 03 25 63448.777000 1 1
1977 03 26 63838.504000 1 1
1977 03 27 64295.301000 1 1
1977 03 28 64688.648000 1 1
1977 03 29 65083.680000 1 1
1977 03 30 65414.152000 1 1
1977 03 31 65679.375000 1 1
1977 04 01 66078.617000 1 1
1977 04 02 66613.578000 1 1
1977 04 03 66814.961000 1 1
1977 04 04 66882.188000 1 1
1977 04 05 67084.141000 1 1
1977 04 06 67151.555000 1 1
1977 04 07 67354.070000 1 1
1977 04 08 67489.320000 1 1
1977 04 09 67624.766000 1 1
1977 04 10 67760.398000 1 1
1977 04 11 67828.281000 1 1
1977 04 12 67896.219000 1 1
1977 04 13 67964.195000 1 1
1977 04 14 68100.305000 1 1
1977 04 15 68236.602000 1 1
1977 04 16 68441.398000 1 1
1977 04 17 68509.758000 1 1
1977 04 18 68646.625000 1 1
1977 04 19 68920.938000 1 1
1977 04 20 69127.172000 1 1
1977 04 21 69264.898000 1 1
1977 04 22 69471.852000 1 1
1977 04 23 69540.930000 1 1
1977 04 24 69540.930000 1 1
1977 04 25 69679.234000 1 1
1977 04 26 69748.453000 1 1
1977 04 27 69956.414000 1 1
1977 04 28 70025.828000 1 1
1977 04 29 70234.367000 1 1
1977 04 30 70373.633000 1 1
1977 05 01 70443.336000 1 1
1977 05 02 70513.094000 1 1
1977 05 03 70582.891000 1 1
1977 05 04 70722.641000 1 1
1977 05 05 70722.641000 1 1
1977 05 06 70582.891000 1 1
1977 05 07 70582.891000 1 1
1977 05 08 70513.094000 1 1
1977 05 09 70373.633000 1 1
1977 05 10 70303.977000 1 1
1977 05 11 70303.977000 1 1
1977 05 12 70234.367000 1 1
1977 05 13 70164.805000 1 1
1977 05 14 70095.297000 1 1
1977 05 15 70025.828000 1 1
1977 05 16 69956.414000 1 1
1977 05 17 69887.047000 1 1
1977 05 18 69817.727000 1 1
1977 05 19 69610.055000 1 1
1977 05 20 69333.836000 1 1
1977 05 21 69196.008000 1 1
1977 05 22 68989.633000 1 1
1977 05 23 68783.688000 1 1
1977 05 24 68578.172000 1 1
1977 05 25 68373.086000 1 1
1977 05 26 68236.602000 1 1
1977 05 27 68100.305000 1 1
1977 05 28 67964.195000 1 1
1977 05 29 67760.398000 1 1
1977 05 30 67624.766000 1 1
1977 05 31 67489.320000 1 1
1977 06 01 67286.516000 1 1
1977 06 02 67151.555000 1 1
1977 06 03 66882.188000 1 1
1977 06 04 66613.578000 1 1
1977 06 05 66412.617000 1 1
1977 06 06 66345.719000 1 1
1977 06 07 65812.273000 1 1
1977 06 08 65480.391000 1 1
1977 06 09 65083.680000 1 1
1977 06 10 64688.648000 1 1
1977 06 11 64229.902000 1 1
1977 06 12 63903.621000 1 1
1977 06 13 63319.238000 1 1
1977 06 14 63125.277000 1 1
1977 06 15 62738.598000 1 1
1977 06 16 62097.816000 1 1
1977 06 17 61715.551000 1 1
1977 06 18 60892.957000 1 1
1977 06 19 60390.570000 1 1
1977 06 20 59891.086000 1 1
1977 06 21 59085.590000 1 1
1977 06 22 58348.805000 1 1
1977 06 23 57436.879000 1 1
1977 06 24 56415.453000 1 1
1977 06 25 55171.301000 1 1
1977 06 26 53888.602000 1 1
1977 06 27 52740.727000 1 1
1977 06 28 51051.105000 1 1
1977 06 29 49563.113000 1 1
1977 06 30 48105.695000 1 1
1977 07 01 46626.203000 1 1
1977 07 02 45846.844000 1 1
1977 07 03 45383.625000 1 1
1977 07 04 45178.801000 1 1
1977 07 05 45127.695000 1 1
1977 07 06 45229.945000 1 1
1977 07 07 45332.355000 1 1
1977 07 08 45486.277000 1 1
1977 07 09 45537.664000 1 1
1977 07 10 45640.563000 1 1
1977 07 11 45640.563000 1 1
1977 07 12 45640.563000 1 1
1977 07 13 45743.621000 1 1
1977 07 14 45795.211000 1 1
1977 07 15 45795.211000 1 1
1977 07 16 45743.621000 1 1
1977 07 17 45589.094000 1 1
1977 07 18 45383.625000 1 1
1977 07 19 45229.945000 1 1
1977 07 20 45127.695000 1 1
1977 07 21 45127.695000 1 1
1977 07 22 45025.609000 1 1
1977 07 23 45025.609000 1 1
1977 07 24 44974.625000 1 1
1977 07 25 44923.684000 1 1
1977 07 26 44872.781000 1 1
1977 07 27 44720.316000 1 1
1977 07 28 44618.871000 1 1
1977 07 29 44467.012000 1 1
1977 07 30 44416.469000 1 1
1977 07 31 44063.809000 1 1
1977 08 01 43713.113000 1 1
1977 08 02 43165.961000 1 1
1977 08 03 42525.520000 1 1
1977 08 04 41698.078000 1 1
1977 08 05 40786.672000 1 1
1977 08 06 40077.047000 1 1
1977 08 07 39422.555000 1 1
1977 08 08 38775.570000 1 1
1977 08 09 37999.961000 1 1
1977 08 10 36967.949000 1 1
1977 08 11 36437.363000 1 1
1977 08 12 36042.930000 1 1
1977 08 13 35738.219000 1 1
1977 08 14 35564.910000 1 1
1977 08 15 35435.313000 1 1
1977 08 16 35263.031000 1 1
1977 08 17 35091.336000 1 1
1977 08 18 34877.539000 1 1
1977 08 19 34664.652000 1 1
1977 08 20 34368.145000 1 1
1977 08 21 33947.637000 1 1
1977 08 22 33323.633000 1 1
1977 08 23 32789.355000 1 1
1977 08 24 32544.795000 1 1
1977 08 25 32382.465000 1 1
1977 08 26 32261.090000 1 1
1977 08 27 32180.350000 1 1
1977 08 28 32140.031000 1 1
1977 08 29 31979.115000 1 1
1977 08 30 31658.975000 1 1
1977 08 31 31143.531000 1 1
1977 09 01 30439.561000 1 1
1977 09 02 29708.623000 1 1
1977 09 03 28990.039000 1 1
1977 09 04 28320.561000 1 1
1977 09 05 27953.336000 1 1
1977 09 06 27698.268000 1 1
1977 09 07 27589.451000 1 1
1977 09 08 27480.934000 1 1
1977 09 09 27480.934000 1 1
1977 09 10 27661.961000 1 1
1977 09 11 27953.336000 1 1
1977 09 12 28616.758000 1 1
1977 09 13 29291.104000 1 1
1977 09 14 30053.309000 1 1
1977 09 15 30633.980000 1 1
1977 09 16 31025.422000 1 1
1977 09 17 31222.445000 1 1
1977 09 18 31261.955000 1 1
1977 09 19 31104.127000 1 1
1977 09 20 30829.268000 1 1
1977 09 21 30478.375000 1 1
1977 09 22 30168.822000 1 1
1977 09 23 29976.473000 1 1
1977 09 24 30014.873000 1 1
1977 09 25 30284.646000 1 1
1977 09 26 30751.049000 1 1
1977 09 27 31064.756000 1 1
1977 09 28 31420.344000 1 1
1977 09 29 31858.799000 1 1
1977 09 30 32140.031000 1 1
1977 10 01 32585.467000 1 1
1977 10 02 33489.246000 1 1
1977 10 03 34622.188000 1 1
1977 10 04 35999.289000 1 1
1977 10 05 37146.004000 1 1
1977 10 06 38045.281000 1 1
1977 10 07 38454.875000 1 1
1977 10 08 38546.313000 1 1
1977 10 09 38500.574000 1 1
1977 10 10 38272.453000 1 1
1977 10 11 38226.945000 1 1
1977 10 12 38226.945000 1 1
1977 10 13 37819.051000 1 1
1977 10 14 37819.051000 1 1
1977 10 15 38318.004000 1 1
1977 10 16 38913.578000 1 1
1977 10 17 39469.055000 1 1
1977 10 18 39983.086000 1 1
1977 10 19 40596.590000 1 1
1977 10 20 41794.832000 1 1
1977 10 21 43017.574000 1 1
1977 10 22 44416.469000 1 1
1977 10 23 45589.094000 1 1
1977 10 24 46157.484000 1 1
1977 10 25 46573.957000 1 1
1977 10 26 46835.582000 1 1
1977 10 27 47098.234000 1 1
1977 10 28 47520.613000 1 1
1977 10 29 47892.359000 1 1
1977 10 30 48212.609000 1 1
1977 10 31 48373.297000 1 1
1977 11 01 48373.297000 1 1
1977 11 02 48266.129000 1 1
1977 11 03 48159.133000 1 1
1977 11 04 47998.941000 1 1
1977 11 05 47785.938000 1 1
1977 11 06 47520.613000 1 1
1977 11 07 47679.684000 1 1
1977 11 08 47892.359000 1 1
1977 11 09 48052.297000 1 1
1977 11 10 48105.695000 1 1
1977 11 11 48105.695000 1 1
1977 11 12 47945.629000 1 1
1977 11 13 47785.938000 1 1
1977 11 14 47520.613000 1 1
1977 11 15 47203.582000 1 1
1977 11 16 46835.582000 1 1
1977 11 17 46521.758000 1 1
1977 11 18 46365.395000 1 1
1977 11 19 46365.395000 1 1
1977 11 20 46783.176000 1 1
1977 11 21 47203.582000 1 1
1977 11 22 47626.617000 1 1
1977 11 23 48319.691000 1 1
1977 11 24 48749.684000 1 1
1977 11 25 49182.344000 1 1
1977 11 26 49726.930000 1 1
