year month day streamflow_m3s qual_control_by_ana qual_flag
2012 06 06 51927.590000 0 0
2012 06 07 51602.445000 0 0
2012 06 08 51220.605000 0 0
2012 06 09 50915.664000 0 0
2012 06 10 50516.148000 0 0
2012 06 11 50079.523000 0 0
2012 06 12 49606.051000 0 0
2012 06 13 49096.016000 0 0
2012 06 14 48474.504000 0 0
2012 06 15 47948.777000 0 0
2012 06 16 47368.465000 0 0
2012 06 17 46678.250000 0 0
2012 06 18 45897.961000 0 0
2012 06 19 45176.477000 0 0
2012 06 20 44421.211000 0 0
2012 06 21 43614.379000 0 0
2012 06 22 42538.551000 0 0
2012 06 23 41253.230000 0 0
2012 06 24 39924.590000 0 0
2012 06 25 38589.617000 0 0
2012 06 26 36828.188000 0 0
2012 06 27 35608.023000 0 0
2012 06 28 34433.031000 0 0
2012 06 29 33421.914000 0 0
2012 06 30 32757.869000 0 0
2012 07 01 32622.084000 0 0
2012 07 02 32622.084000 0 0
2012 07 03 33029.879000 0 0
2012 07 04 33438.984000 0 0
2012 07 05 33798.023000 0 0
2012 07 06 34037.938000 0 0
2012 07 07 34295.473000 0 0
2012 07 08 34484.652000 0 0
2012 07 09 34605.180000 0 0
2012 07 10 34484.652000 0 0
2012 07 11 34295.473000 0 0
2012 07 12 33917.926000 0 0
2012 07 13 33404.844000 0 0
2012 07 14 32893.801000 0 0
2012 07 15 32503.393000 0 0
2012 07 16 32486.445000 0 0
2012 07 17 32588.160000 0 0
2012 07 18 32825.816000 0 0
2012 07 19 32910.801000 0 0
2012 07 20 32808.828000 0 0
2012 07 21 32486.445000 0 0
2012 07 22 31709.387000 0 0
2012 07 23 31020.932000 0 0
2012 07 24 30519.682000 0 0
2012 07 25 30336.424000 0 0
2012 07 26 30303.135000 0 0
2012 07 27 30469.674000 0 0
2012 07 28 30419.688000 0 0
2012 07 29 30319.777000 0 0
2012 07 30 29987.363000 0 0
2012 07 31 29457.490000 0 0
2012 08 01 28798.615000 0 0
2012 08 02 28127.311000 0 0
2012 08 03 27460.145000 0 0
2012 08 04 26700.494000 0 0
2012 08 05 25818.625000 0 0
2012 08 06 25102.861000 0 0
2012 08 07 24282.316000 0 0
2012 08 08 23671.588000 0 0
2012 08 09 23344.416000 0 0
2012 08 10 22739.967000 0 0
2012 08 11 22047.678000 0 0
2012 08 12 21406.596000 0 0
2012 08 13 20891.248000 0 0
2012 08 14 20484.336000 0 0
2012 08 15 20109.428000 0 0
2012 08 16 19781.004000 0 0
2012 08 17 19350.238000 0 0
2012 08 18 18569.396000 0 0
2012 08 19 17840.488000 0 0
2012 08 20 17349.195000 0 0
2012 08 21 17262.867000 0 0
2012 08 22 17507.752000 0 0
2012 08 23 17913.037000 0 0
2012 08 24 18014.732000 0 0
2012 08 25 18014.732000 0 0
2012 08 26 17927.555000 0 0
2012 08 27 17956.604000 0 0
2012 08 28 18014.732000 0 0
2012 08 29 18072.912000 0 0
2012 08 30 17927.555000 0 0
2012 08 31 17565.502000 0 0
2012 09 01 16890.078000 0 1
2012 09 02 16533.631000 0 1
2012 09 03 16490.990000 0 1
2012 09 04 17119.236000 0 1
2012 09 05 18291.520000 0 1
2012 09 06 19885.350000 0 1
2012 09 07 21148.514000 0 1
2012 09 08 21818.156000 0 1
2012 09 09 21971.102000 0 1
2012 09 10 21925.189000 0 1
2012 09 11 21558.789000 0 1
2012 09 12 21133.357000 0 1
2012 09 13 20274.166000 0 1
2012 09 14 19706.559000 0 1
2012 09 15 19054.600000 0 1
2012 09 16 18481.529000 0 1
2012 09 17 18014.732000 0 1
2012 09 18 17623.301000 0 1
2012 09 19 17162.293000 0 1
2012 09 20 16590.529000 0 1
2012 09 21 15953.366000 0 1
2012 09 22 15532.219000 0 1
2012 09 23 15225.248000 0 1
2012 09 24 14975.279000 0 1
2012 09 25 14726.390000 0 1
2012 09 26 14478.588000 0 1
2012 09 27 14878.360000 0 1
2012 09 28 15532.219000 0 1
2012 09 29 16108.518000 0 1
2012 09 30 17421.219000 0 1
2012 10 01 18335.322000 0 1
2012 10 02 19054.600000 0 1
2012 10 03 19602.457000 0 1
2012 10 04 20034.664000 0 1
2012 10 05 20289.160000 0 1
2012 10 06 20394.193000 0 1
2012 10 07 20394.193000 0 1
2012 10 08 20319.154000 0 1
2012 10 09 19870.436000 0 1
2012 10 10 19587.598000 0 1
2012 10 11 19379.867000 0 1
2012 10 12 19157.939000 0 1
2012 10 13 19394.686000 0 1
2012 10 14 20154.322000 0 1
2012 10 15 21285.045000 0 1
2012 10 16 22262.461000 0 1
2012 10 17 23095.939000 0 1
2012 10 18 23906.006000 0 1
2012 10 19 24518.285000 0 1
2012 10 20 25499.863000 0 1
2012 10 21 25866.527000 0 1
2012 10 22 26026.371000 0 1
2012 10 23 25834.590000 0 1
2012 10 24 25643.178000 0 1
2012 10 25 25515.777000 0 1
2012 10 26 25468.043000 0 1
2012 10 27 25515.777000 0 1
2012 10 28 25483.951000 0 1
2012 10 29 25483.951000 0 1
2012 10 30 25547.611000 0 1
2012 10 31 25882.502000 0 1
2012 11 01 26202.494000 0 1
2012 11 02 26330.777000 0 1
2012 11 03 26090.381000 0 1
2012 11 04 25722.889000 0 1
2012 11 05 25372.646000 0 1
2012 11 06 24597.072000 0 1
2012 11 07 23859.074000 0 1
2012 11 08 23235.623000 0 1
2012 11 09 22416.207000 0 1
2012 11 10 22017.039000 0 1
2012 11 11 21604.500000 0 1
2012 11 12 21254.686000 0 1
2012 11 13 21193.998000 0 1
2012 11 14 21482.658000 0 1
2012 11 15 21894.594000 0 1
2012 11 16 22354.676000 0 1
2012 11 17 22755.414000 0 1
2012 11 18 23018.432000 0 1
2012 11 19 23437.773000 0 1
2012 11 20 24250.898000 0 1
2012 11 21 24802.227000 0 1
2012 11 22 25102.861000 0 1
2012 11 23 25786.703000 0 1
2012 11 24 26122.400000 0 1
2012 11 25 26571.744000 0 1
2012 11 26 27136.211000 0 1
2012 11 27 27899.031000 0 1
2012 11 28 28568.928000 0 1
2012 11 29 29193.477000 0 1
2012 11 30 29722.119000 0 1
2012 12 01 30020.563000 0 0
2012 12 02 30203.324000 0 0
2012 12 03 30303.135000 0 0
2012 12 04 30303.135000 0 0
2012 12 05 30436.348000 0 0
2012 12 06 30369.721000 0 0
2012 12 07 30403.029000 0 0
2012 12 08 30403.029000 0 0
2012 12 09 30403.029000 0 0
2012 12 10 30286.494000 0 0
2012 12 11 30086.988000 0 0
2012 12 12 29821.514000 0 0
2012 12 13 29689.008000 0 0
2012 12 14 29738.680000 0 0
2012 12 15 30170.074000 0 0
2012 12 16 30786.750000 0 0
2012 12 17 31406.654000 0 0
2012 12 18 32181.797000 0 0
2012 12 19 32927.809000 0 0
2012 12 20 33541.465000 0 0
2012 12 21 34003.637000 0 0
2012 12 22 34415.828000 0 0
2012 12 23 35001.969000 0 0
2012 12 24 35469.258000 0 0
2012 12 25 35938.152000 0 0
2012 12 26 36565.824000 0 0
2012 12 27 37319.230000 0 0
2012 12 28 38483.328000 0 0
2012 12 29 39193.344000 0 0
2012 12 30 39728.059000 0 0
2012 12 31 40175.086000 0 0
2013 01 01 40695.262000 0 0
2013 01 02 41253.230000 0 0
2013 01 03 41903.664000 0 0
2013 01 04 42556.727000 0 0
2013 01 05 43175.910000 0 0
2013 01 06 43705.871000 0 0
2013 01 07 44072.336000 0 0
2013 01 08 44568.320000 0 0
2013 01 09 45065.746000 0 0
2013 01 10 45564.598000 0 0
2013 01 11 45990.672000 0 0
2013 01 12 46399.180000 0 0
2013 01 13 46622.398000 0 0
2013 01 14 46995.047000 0 0
2013 01 15 47349.777000 0 0
2013 01 16 47630.316000 0 0
2013 01 17 47855.055000 0 0
2013 01 18 48005.035000 0 0
2013 01 19 48155.133000 0 0
2013 01 20 48305.355000 0 0
2013 01 21 48455.699000 0 0
2013 01 22 48643.801000 0 0
2013 01 23 48756.754000 0 0
2013 01 24 48832.090000 0 0
2013 01 25 49190.363000 0 1
2013 01 26 49284.758000 0 1
2013 01 27 49435.887000 0 1
2013 01 28 49530.402000 0 1
2013 01 29 49587.137000 0 1
2013 01 30 49587.137000 0 1
2013 01 31 49549.313000 0 1
2013 02 01 49473.688000 0 0
2013 02 02 49398.094000 0 0
2013 02 03 49379.199000 0 0
2013 02 04 49322.527000 0 0
2013 02 05 49322.527000 0 0
2013 02 06 49284.758000 0 0
2013 02 07 49171.488000 0 0
2013 02 08 49058.289000 0 0
2013 02 09 49020.570000 0 0
2013 02 10 49096.016000 0 0
2013 02 11 49171.488000 0 0
2013 02 12 49171.488000 0 0
2013 02 13 49096.016000 0 0
2013 02 14 49133.746000 0 0
2013 02 15 49096.016000 0 0
2013 02 16 49096.016000 0 0
2013 02 17 49096.016000 0 0
2013 02 18 49133.746000 0 0
2013 02 19 49209.238000 0 0
2013 02 20 49398.094000 0 0
2013 02 21 49662.805000 0 0
2013 02 22 49965.781000 0 0
2013 02 23 50060.563000 0 0
2013 02 24 50193.332000 0 0
2013 02 25 50402.152000 0 0
2013 02 26 50497.145000 0 0
2013 02 27 50744.344000 0 0
2013 02 28 50953.758000 0 0
2013 03 01 51182.461000 0 1
2013 03 02 51449.621000 0 1
2013 03 03 51621.559000 0 1
2013 03 04 51870.172000 0 1
2013 03 05 52023.320000 0 1
2013 03 06 52176.586000 0 1
2013 03 07 52464.273000 0 1
2013 03 08 52733.152000 0 1
2013 03 09 52810.039000 0 1
2013 03 10 52925.426000 0 1
2013 03 11 53079.379000 0 1
2013 03 12 53137.137000 0 1
2013 03 13 53252.711000 0 1
2013 03 14 53387.625000 0 1
2013 03 15 53445.473000 0 1
2013 03 16 53541.926000 0 1
2013 03 17 53657.723000 0 1
2013 03 18 53734.961000 0 1
2013 03 19 53812.227000 0 1
2013 03 20 53831.547000 0 1
2013 03 21 53831.547000 0 1
2013 03 22 53831.547000 0 1
2013 03 23 53908.848000 0 1
2013 03 24 53947.508000 0 1
2013 03 25 53986.176000 0 1
2013 03 26 54024.852000 0 1
2013 03 27 54044.191000 0 1
2013 03 28 54198.980000 0 1
2013 03 29 54257.055000 0 1
2013 03 30 54276.418000 0 1
2013 03 31 54392.629000 0 1
2013 04 01 54450.758000 0 0
2013 04 02 54508.902000 0 0
2013 04 03 54644.637000 0 0
2013 04 04 54819.281000 0 0
2013 04 05 54877.531000 0 0
2013 04 06 54877.531000 0 0
2013 04 07 54916.371000 0 0
2013 04 08 54916.371000 0 0
2013 04 09 54858.113000 0 0
2013 04 10 54780.461000 0 0
2013 04 11 54722.238000 0 0
2013 04 12 54702.836000 0 0
2013 04 13 54644.637000 0 0
2013 04 14 54644.637000 0 0
2013 04 15 54605.848000 0 0
2013 04 16 54702.836000 0 0
2013 04 17 54722.238000 0 0
2013 04 18 54722.238000 0 0
2013 04 19 54780.461000 0 0
2013 04 20 54916.371000 0 0
2013 04 21 54955.219000 0 0
2013 04 22 54955.219000 0 0
2013 04 23 54955.219000 0 0
2013 04 24 54955.219000 0 0
2013 04 25 54935.793000 0 0
2013 04 26 54877.531000 0 0
2013 04 27 54780.461000 0 0
2013 04 28 54722.238000 0 0
2013 04 29 54722.238000 0 0
2013 04 30 54722.238000 0 0
2013 05 01 54644.637000 0 0
2013 05 02 54567.063000 0 0
2013 05 03 54528.289000 0 0
2013 05 04 54450.758000 0 0
2013 05 05 54353.883000 0 0
2013 05 06 54295.781000 0 0
2013 05 07 54295.781000 0 0
2013 05 08 54218.336000 0 0
2013 05 09 54044.191000 0 0
2013 05 10 53792.906000 0 0
2013 05 11 53522.633000 0 0
2013 05 12 53252.711000 0 0
2013 05 13 52944.664000 0 0
2013 05 14 52579.465000 0 0
2013 05 15 52214.922000 0 0
2013 05 16 51831.902000 0 0
2013 05 17 51526.020000 0 0
2013 05 18 51125.262000 0 0
2013 05 19 50763.371000 0 0
2013 05 20 50212.305000 0 0
2013 05 21 49757.434000 0 0
2013 05 22 49398.094000 0 0
2013 05 23 49096.016000 0 0
2013 05 24 48606.168000 0 1
2013 05 25 48342.934000 0 1
2013 05 26 48192.680000 0 1
2013 05 27 47855.055000 0 1
2013 05 28 47705.199000 0 1
2013 05 29 47536.754000 0 1
2013 05 30 47293.723000 0 1
2013 05 31 47181.660000 0 1
2013 06 01 47181.660000 0 1
2013 06 02 47181.660000 0 1
2013 06 03 47069.672000 0 1
2013 06 04 46696.867000 0 1
2013 06 05 46194.809000 0 1
2013 06 06 45935.039000 0 1
2013 06 07 45675.648000 0 1
2013 06 08 45361.191000 0 1
2013 06 09 45139.559000 0 1
2013 06 10 44918.211000 0 1
2013 06 11 44770.801000 0 1
2013 06 12 44605.117000 0 1
2013 06 13 44439.594000 0 1
2013 06 14 44292.594000 0 1
2013 06 15 44200.785000 0 1
2013 06 16 44145.723000 0 1
2013 06 17 44145.723000 0 1
2013 06 18 44164.074000 0 1
2013 06 19 44219.145000 0 1
2013 06 20 44255.867000 0 1
2013 06 21 44255.867000 0 1
2013 06 22 44255.867000 0 1
2013 06 23 44237.504000 0 1
2013 06 24 44109.027000 0 1
2013 06 25 43907.328000 0 1
2013 06 26 43669.270000 0 1
2013 06 27 43376.734000 0 1
2013 06 28 43175.910000 0 1
2013 06 29 43030.012000 0 1
2013 06 30 42793.199000 0 1
2013 07 01 42502.207000 0 1
2013 07 02 42284.297000 0 1
2013 07 03 42030.441000 0 1
2013 07 04 41650.402000 0 1
2013 07 05 41217.176000 0 1
2013 07 06 40893.027000 0 1
2013 07 07 40749.176000 0 1
2013 07 08 40677.297000 0 1
2013 07 09 40767.148000 0 1
2013 07 10 40569.543000 0 1
2013 07 11 40103.473000 0 1
2013 07 12 39817.359000 0 1
2013 07 13 39638.809000 0 1
2013 07 14 39407.004000 0 1
2013 07 15 39122.191000 0 1
2013 07 16 38802.418000 0 1
2013 07 17 38465.621000 0 1
2013 07 18 38784.672000 0 1
2013 07 19 38979.984000 0 1
2013 07 20 38962.219000 0 1
2013 07 21 38820.164000 0 1
2013 07 22 38412.516000 0 1
2013 07 23 38058.945000 0 1
2013 07 24 37530.191000 0 1
2013 07 25 36880.719000 0 1
2013 07 26 36251.637000 0 1
2013 07 27 35677.457000 0 1
2013 07 28 34829.309000 0 1
2013 07 29 34089.402000 0 1
2013 07 30 33524.379000 0 1
2013 07 31 33251.316000 0 1
2013 08 01 32961.820000 0 1
2013 08 02 32605.121000 0 1
2013 08 03 32114.199000 0 1
2013 08 04 31827.318000 0 1
2013 08 05 31440.254000 0 1
2013 08 06 30970.711000 0 1
2013 08 07 30536.355000 0 1
2013 08 08 30037.166000 0 1
2013 08 09 29672.455000 0 1
2013 08 10 29474.012000 0 1
2013 08 11 29391.428000 0 1
2013 08 12 29407.939000 0 1
2013 08 13 29771.807000 0 1
2013 08 14 30103.600000 0 1
2013 08 15 30269.855000 0 1
2013 08 16 30369.721000 0 1
2013 08 17 30403.029000 0 1
2013 08 18 30469.674000 0 1
2013 08 19 30436.348000 0 1
2013 08 20 30403.029000 0 1
2013 08 21 30503.010000 0 1
2013 08 22 30686.529000 0 1
2013 08 23 31020.932000 0 1
2013 08 24 31305.912000 0 1
2013 08 25 31507.480000 0 1
2013 08 26 31574.744000 0 1
2013 08 27 31541.107000 0 1
2013 08 28 31373.064000 0 1
2013 08 29 30970.711000 0 1
2013 08 30 30503.010000 0 1
2013 08 31 30003.961000 0 1
2013 09 01 29061.701000 0 1
2013 09 02 28519.771000 0 1
2013 09 03 28225.293000 0 1
2013 09 04 28176.291000 0 1
2013 09 05 28290.664000 0 1
2013 09 06 28421.523000 0 1
2013 09 07 28454.264000 0 1
2013 09 08 nan nan 0
2013 09 09 nan nan 0
2013 09 10 nan nan 0
2013 09 11 nan nan 0
2013 09 12 nan nan 0
2013 09 13 nan nan 0
2013 09 14 nan nan 0
2013 09 15 nan nan 0
2013 09 16 nan nan 0
2013 09 17 nan nan 0
2013 09 18 nan nan 0
2013 09 19 nan nan 0
2013 09 20 nan nan 0
2013 09 21 nan nan 0
2013 09 22 nan nan 0
2013 09 23 nan nan 0
2013 09 24 nan nan 0
2013 09 25 nan nan 0
2013 09 26 nan nan 0
2013 09 27 nan nan 0
2013 09 28 nan nan 0
2013 09 29 nan nan 0
2013 09 30 nan nan 0
2013 10 01 23173.514000 0 1
2013 10 02 23344.416000 0 1
2013 10 03 23624.777000 0 1
2013 10 04 23859.074000 0 1
2013 10 05 24015.605000 0 1
2013 10 06 24093.971000 0 1
2013 10 07 23999.939000 0 1
2013 10 08 23843.436000 0 1
2013 10 09 23624.777000 0 1
2013 10 10 23142.475000 0 1
2013 10 11 22770.863000 0 1
2013 10 12 22801.771000 0 1
2013 10 13 22971.959000 0 1
2013 10 14 23344.416000 0 1
2013 10 15 23921.654000 0 1
2013 10 16 24881.250000 0 1
2013 10 17 25468.043000 0 1
2013 10 18 26250.580000 0 1
2013 10 19 26910.055000 0 1
2013 10 20 27589.996000 0 1
2013 10 21 28437.893000 0 1
2013 10 22 29341.908000 0 1
2013 10 23 29854.666000 0 1
2013 10 24 30253.219000 0 1
2013 10 25 30403.029000 0 1
2013 10 26 30203.324000 0 1
2013 10 27 29622.813000 0 1
2013 10 28 29061.701000 0 1
2013 10 29 28094.670000 0 1
2013 10 30 27395.277000 0 1
2013 10 31 26958.477000 0 1
2013 11 01 26861.656000 0 1
2013 11 02 27055.385000 0 1
2013 11 03 27427.705000 0 1
2013 11 04 27654.980000 0 1
2013 11 05 28208.957000 0 1
2013 11 06 28585.318000 0 1
2013 11 07 28995.871000 0 1
2013 11 08 29308.906000 0 1
2013 11 09 29639.357000 0 1
2013 11 10 29937.584000 0 1
2013 11 11 30037.166000 0 1
2013 11 12 29970.768000 0 1
2013 11 13 29937.584000 0 1
2013 11 14 29937.584000 0 1
2013 11 15 30103.600000 0 1
2013 11 16 30436.348000 0 1
2013 11 17 30619.762000 0 1
2013 11 18 30519.682000 0 1
2013 11 19 30486.340000 0 1
2013 11 20 30653.141000 0 1
2013 11 21 31205.252000 0 1
2013 11 22 31962.238000 0 1
2013 11 23 32757.869000 0 1
2013 11 24 33285.418000 0 1
2013 11 25 33609.832000 0 1
2013 11 26 33935.063000 0 1
2013 11 27 34433.031000 0 1
2013 11 28 34674.102000 0 1
2013 11 29 34760.305000 0 1
2013 11 30 34846.563000 0 1
2013 12 01 34812.055000 0 1
2013 12 02 34812.055000 0 1
2013 12 03 34846.563000 0 1
2013 12 04 34829.309000 0 1
2013 12 05 34760.305000 0 1
2013 12 06 34674.102000 0 1
2013 12 07 34536.293000 0 1
2013 12 08 34433.031000 0 1
2013 12 09 34519.078000 0 1
2013 12 10 34777.551000 0 1
2013 12 11 35192.152000 0 1
2013 12 12 35729.559000 0 1
2013 12 13 36199.340000 0 1
2013 12 14 36583.301000 0 1
2013 12 15 36828.188000 0 1
2013 12 16 37003.363000 0 1
2013 12 17 37248.977000 0 1
2013 12 18 37459.836000 0 1
2013 12 19 37600.582000 0 1
2013 12 20 37671.004000 0 1
2013 12 21 37671.004000 0 1
2013 12 22 37671.004000 0 1
2013 12 23 37512.598000 0 1
2013 12 24 37354.367000 0 1
2013 12 25 37038.426000 0 1
2013 12 26 36933.270000 0 1
2013 12 27 36793.176000 0 1
2013 12 28 36723.184000 0 1
2013 12 29 36513.410000 0 1
2013 12 30 36112.223000 0 1
2013 12 31 35677.457000 0 1
2014 01 01 35226.758000 0 0
2014 01 02 34846.563000 0 0
2014 01 03 34605.180000 0 0
2014 01 04 34570.734000 0 0
2014 01 05 34501.863000 0 0
2014 01 06 34777.551000 0 0
2014 01 07 35174.852000 0 0
2014 01 08 35538.625000 0 0
2014 01 09 36164.488000 0 0
2014 01 10 36565.824000 0 0
2014 01 11 37301.664000 0 0
2014 01 12 38288.668000 0 0
2014 01 13 39300.133000 0 0
2014 01 14 40264.648000 0 0
2014 01 15 41019.004000 0 0
2014 01 16 41704.641000 0 0
2014 01 17 42320.598000 0 0
2014 01 18 43121.184000 0 0
2014 01 19 43852.359000 0 0
2014 01 20 44513.141000 0 0
2014 01 21 44862.918000 0 0
2014 01 22 45084.195000 0 0
2014 01 23 45268.809000 0 0
2014 01 24 45398.156000 0 0
2014 01 25 45435.129000 0 0
2014 01 26 45435.129000 0 0
2014 01 27 45435.129000 0 0
2014 01 28 45712.680000 0 0
2014 01 29 45638.625000 0 0
2014 01 30 45546.098000 0 0
2014 01 31 45435.129000 0 0
2014 02 01 45287.281000 0 0
2014 02 02 45102.648000 0 0
2014 02 03 44918.211000 0 0
2014 02 04 44697.145000 0 0
2014 02 05 44476.363000 0 0
2014 02 06 44219.145000 0 0
2014 02 07 43925.652000 0 0
2014 02 08 43522.938000 0 0
2014 02 09 43121.184000 0 0
2014 02 10 43066.477000 0 0
2014 02 11 43011.785000 0 0
2014 02 12 43011.785000 0 0
2014 02 13 43048.242000 0 0
2014 02 14 43175.910000 0 0
2014 02 15 43267.164000 0 0
2014 02 16 43413.273000 0 0
2014 02 17 43541.223000 0 0
2014 02 18 43596.086000 0 0
2014 02 19 43596.086000 0 0
2014 02 20 43596.086000 0 0
2014 02 21 43522.938000 0 0
2014 02 22 43541.223000 0 0
2014 02 23 43577.797000 0 0
2014 02 24 43541.223000 0 0
2014 02 25 43596.086000 0 0
2014 02 26 43596.086000 0 0
2014 02 27 43541.223000 0 0
2014 02 28 43596.086000 0 0
2014 03 01 43596.086000 0 0
2014 03 02 43596.086000 0 0
2014 03 03 43815.727000 0 0
2014 03 04 44035.652000 0 0
2014 03 05 44310.965000 0 0
2014 03 06 44586.719000 0 0
2014 03 07 44973.520000 0 0
2014 03 08 45342.711000 0 0
2014 03 09 45749.723000 0 0
2014 03 10 46250.523000 0 0
2014 03 11 46436.367000 0 0
2014 03 12 46659.629000 0 0
2014 03 13 47013.699000 0 0
2014 03 14 47405.852000 0 0
2014 03 15 47592.887000 0 0
2014 03 16 47592.887000 0 0
2014 03 17 47742.648000 0 0
2014 03 18 47930.027000 0 0
2014 03 19 48061.309000 0 0
2014 03 20 48211.453000 0 0
2014 03 21 48530.918000 0 0
2014 03 22 48850.930000 0 0
2014 03 23 49133.746000 0 0
2014 03 24 49341.414000 0 0
2014 03 25 49587.137000 0 0
2014 03 26 49776.367000 0 0
2014 03 27 49984.734000 0 0
2014 03 28 50193.332000 0 0
2014 03 29 50383.156000 0 0
2014 03 30 50611.195000 0 0
2014 03 31 50725.316000 0 0
2014 04 01 50877.582000 0 0
2014 04 02 50991.855000 0 0
2014 04 03 51068.074000 0 0
2014 04 04 51201.531000 0 0
2014 04 05 51449.621000 0 0
2014 04 06 51659.785000 0 0
2014 04 07 51927.590000 0 0
2014 04 08 52099.938000 0 0
2014 04 09 52253.262000 0 0
2014 04 10 52445.082000 0 0
2014 04 11 52598.668000 0 0
2014 04 12 52598.668000 0 0
2014 04 13 52637.082000 0 0
2014 04 14 52656.293000 0 0
2014 04 15 52694.719000 0 0
2014 04 16 52733.152000 0 0
2014 04 17 52675.504000 0 0
2014 04 18 52675.504000 0 0
2014 04 19 52675.504000 0 0
2014 04 20 52675.504000 0 0
2014 04 21 52694.719000 0 0
2014 04 22 52771.594000 0 0
2014 04 23 52829.266000 0 0
2014 04 24 52906.191000 0 0
2014 04 25 52963.902000 0 0
2014 04 26 53079.379000 0 0
2014 04 27 53156.395000 0 0
2014 04 28 53291.250000 0 0
2014 04 29 53464.762000 0 0
2014 04 30 53561.219000 0 0
2014 05 01 53677.031000 0 0
2014 05 02 53754.273000 0 0
2014 05 03 53831.547000 0 0
2014 05 04 53908.848000 0 0
2014 05 05 53908.848000 0 0
2014 05 06 53908.848000 0 0
2014 05 07 53870.191000 0 0
2014 05 08 54063.535000 0 0
2014 05 09 54102.223000 0 0
2014 05 10 54140.922000 0 0
2014 05 11 54140.922000 0 0
2014 05 12 54102.223000 0 0
2014 05 13 54063.535000 0 0
2014 05 14 54140.922000 0 0
2014 05 15 54140.922000 0 0
2014 05 16 54140.922000 0 0
2014 05 17 54140.922000 0 0
2014 05 18 54140.922000 0 0
2014 05 19 54102.223000 0 0
2014 05 20 54044.191000 0 0
2014 05 21 53986.176000 0 0
2014 05 22 53928.176000 0 0
2014 05 23 53831.547000 0 0
2014 05 24 53715.648000 0 0
2014 05 25 53599.816000 0 0
2014 05 26 53484.051000 0 0
2014 05 27 53329.793000 0 0
2014 05 28 nan nan 0
2014 05 29 nan nan 0
2014 05 30 nan nan 0
2014 05 31 nan nan 0
2014 06 01 52790.816000 0 1
2014 06 02 52598.668000 0 1
2014 06 03 52483.469000 0 1
2014 06 04 52329.969000 0 1
2014 06 05 52214.922000 0 1
2014 06 06 52119.098000 0 1
2014 06 07 52023.320000 0 1
2014 06 08 51831.902000 0 1
2014 06 09 51659.785000 0 1
2014 06 10 51526.020000 0 1
2014 06 11 51335.082000 0 1
2014 06 12 50915.664000 0 1
2014 06 13 50706.293000 0 1
2014 06 14 50459.141000 0 1
2014 06 15 50231.281000 0 1
2014 06 16 49927.883000 0 1
2014 06 17 49662.805000 0 1
2014 06 18 49322.527000 0 1
2014 06 19 48926.309000 0 1
2014 06 20 48512.113000 0 1
2014 06 21 48117.598000 0 1
2014 06 22 47630.316000 0 1
2014 06 23 47219.008000 0 1
2014 06 24 46976.398000 0 1
2014 06 25 46808.629000 0 1
2014 06 26 46585.176000 0 1
2014 06 27 46269.098000 0 1
2014 06 28 45731.199000 0 1
2014 06 29 45583.102000 0 1
2014 06 30 45416.641000 0 1
2014 07 01 45250.340000 0 0
2014 07 02 44955.082000 0 0
2014 07 03 44641.922000 0 0
2014 07 04 44072.336000 0 0
2014 07 05 43486.375000 0 0
2014 07 06 43084.711000 0 0
2014 07 07 42774.996000 0 0
2014 07 08 42284.297000 0 0
2014 07 09 41704.641000 0 0
2014 07 10 41055.016000 0 0
2014 07 11 40677.297000 0 0
2014 07 12 40264.648000 0 0
2014 07 13 39799.496000 0 0
2014 07 14 39513.945000 0 0
2014 07 15 39086.625000 0 0
2014 07 16 38837.914000 0 0
2014 07 17 38554.180000 0 0
2014 07 18 38200.273000 0 0
2014 07 19 37653.395000 0 0
2014 07 20 36968.313000 0 0
2014 07 21 36338.840000 0 0
2014 07 22 35712.188000 0 0
2014 07 23 34881.082000 0 0
2014 07 24 34020.785000 0 0
2014 07 25 32910.801000 0 0
2014 07 26 32520.342000 0 0
2014 07 27 32384.813000 0 0
2014 07 28 32384.813000 0 0
2014 07 29 32367.883000 0 0
2014 07 30 32283.264000 0 0
2014 07 31 32063.523000 0 0
2014 08 01 31507.480000 0 0
2014 08 02 31054.422000 0 0
2014 08 03 30603.076000 0 0
2014 08 04 30253.219000 0 0
2014 08 05 29804.943000 0 0
2014 08 06 29507.061000 0 0
2014 08 07 29308.906000 0 0
2014 08 08 29061.701000 0 0
2014 08 09 28650.904000 0 0
2014 08 10 28274.318000 0 0
2014 08 11 27801.344000 0 0
2014 08 12 27362.859000 0 0
2014 08 13 27055.385000 0 0
2014 08 14 26926.193000 0 0
2014 08 15 27120.041000 0 0
2014 08 16 27443.924000 0 0
2014 08 17 27817.619000 0 0
2014 08 18 28192.623000 0 0
2014 08 19 28356.074000 0 0
2014 08 20 28421.523000 0 0
2014 08 21 28470.637000 0 0
2014 08 22 28454.264000 0 0
2014 08 23 28356.074000 0 0
2014 08 24 28241.633000 0 0
2014 08 25 27882.742000 0 0
2014 08 26 27379.066000 0 0
2014 08 27 26958.477000 0 0
2014 08 28 26491.359000 0 0
2014 08 29 25946.418000 0 0
2014 08 30 25627.244000 0 0
2014 08 31 25277.342000 0 0
2014 09 01 25039.492000 0 1
2014 09 02 24581.309000 0 1
2014 09 03 24093.971000 0 1
2014 09 04 23812.166000 0 1
2014 09 05 23593.584000 0 1
2014 09 06 23593.584000 0 1
2014 09 07 23157.992000 0 1
2014 09 08 23220.092000 0 1
2014 09 09 23033.928000 0 1
