year month day streamflow_m3s qual_control_by_ana qual_flag
1987 09 08 137.000000 1 1
1987 09 09 144.000000 1 1
1987 09 10 144.000000 1 1
1987 09 11 142.000000 1 1
1987 09 12 141.000000 1 1
1987 09 13 146.000000 1 1
1987 09 14 152.000000 1 1
1987 09 15 162.000000 1 1
1987 09 16 171.000000 1 1
1987 09 17 182.000000 1 1
1987 09 18 192.000000 1 1
1987 09 19 209.000000 1 1
1987 09 20 230.000000 1 1
1987 09 21 251.000000 1 1
1987 09 22 253.000000 1 1
1987 09 23 246.000000 1 1
1987 09 24 230.000000 1 1
1987 09 25 220.000000 1 1
1987 09 26 210.000000 1 1
1987 09 27 209.000000 1 1
1987 09 28 217.000000 1 1
1987 09 29 222.000000 1 1
1987 09 30 222.000000 1 1
1987 10 01 216.000000 1 1
1987 10 02 206.000000 1 1
1987 10 03 196.000000 1 1
1987 10 04 180.000000 1 1
1987 10 05 166.000000 1 1
1987 10 06 154.000000 1 1
1987 10 07 152.000000 1 1
1987 10 08 174.000000 1 1
1987 10 09 229.000000 1 1
1987 10 10 263.000000 1 1
1987 10 11 284.000000 1 1
1987 10 12 278.000000 1 1
1987 10 13 263.000000 1 1
1987 10 14 238.000000 1 1
1987 10 15 230.000000 1 1
1987 10 16 269.000000 1 1
1987 10 17 276.000000 1 1
1987 10 18 259.000000 1 1
1987 10 19 270.000000 1 1
1987 10 20 300.000000 1 1
1987 10 21 322.000000 1 1
1987 10 22 375.000000 1 1
1987 10 23 401.000000 1 1
1987 10 24 446.000000 1 1
1987 10 25 466.000000 1 1
1987 10 26 478.000000 1 1
1987 10 27 457.000000 1 1
1987 10 28 487.000000 1 1
1987 10 29 572.000000 1 1
1987 10 30 625.000000 1 1
1987 10 31 608.000000 1 1
1987 11 01 537.000000 1 1
1987 11 02 478.000000 1 1
1987 11 03 495.000000 1 1
1987 11 04 534.000000 1 1
1987 11 05 564.000000 1 1
1987 11 06 576.000000 1 1
1987 11 07 579.000000 1 1
1987 11 08 525.000000 1 1
1987 11 09 466.000000 1 1
1987 11 10 411.000000 1 1
1987 11 11 440.000000 1 1
1987 11 12 525.000000 1 1
1987 11 13 620.000000 1 1
1987 11 14 663.000000 1 1
1987 11 15 678.000000 1 1
1987 11 16 667.000000 1 1
1987 11 17 657.000000 1 1
1987 11 18 667.000000 1 1
1987 11 19 671.000000 1 1
1987 11 20 697.000000 1 1
1987 11 21 716.000000 1 1
1987 11 22 704.000000 1 1
1987 11 23 687.000000 1 1
1987 11 24 659.000000 1 1
1987 11 25 645.000000 1 1
1987 11 26 649.000000 1 1
1987 11 27 725.000000 1 1
1987 11 28 836.000000 1 1
1987 11 29 938.000000 1 1
1987 11 30 980.000000 1 1
1987 12 01 1007.000000 1 1
1987 12 02 1020.000000 1 1
1987 12 03 1024.000000 1 1
1987 12 04 1028.000000 1 1
1987 12 05 1029.000000 1 1
1987 12 06 1008.000000 1 1
1987 12 07 1018.000000 1 1
1987 12 08 1042.000000 1 1
1987 12 09 1045.000000 1 1
1987 12 10 1007.000000 1 1
1987 12 11 946.000000 1 1
1987 12 12 890.000000 1 1
1987 12 13 805.000000 1 1
1987 12 14 716.000000 1 1
1987 12 15 692.000000 1 1
1987 12 16 750.000000 1 1
1987 12 17 802.000000 1 1
1987 12 18 831.000000 1 1
1987 12 19 861.000000 1 1
1987 12 20 847.000000 1 1
1987 12 21 860.000000 1 1
1987 12 22 884.000000 1 1
1987 12 23 949.000000 1 1
1987 12 24 1052.000000 1 1
1987 12 25 1104.000000 1 1
1987 12 26 1135.000000 1 1
1987 12 27 1151.000000 1 1
1987 12 28 1182.000000 1 1
1987 12 29 1220.000000 1 1
1987 12 30 1241.000000 1 1
1987 12 31 1254.000000 1 1
1988 01 01 1275.000000 1 1
1988 01 02 1289.000000 1 1
1988 01 03 1293.000000 1 1
1988 01 04 1289.000000 1 1
1988 01 05 1321.000000 1 1
1988 01 06 1351.000000 1 1
1988 01 07 1365.000000 1 1
1988 01 08 1369.000000 1 1
1988 01 09 1374.000000 1 1
1988 01 10 1381.000000 1 1
1988 01 11 1381.000000 1 1
1988 01 12 1383.000000 1 1
1988 01 13 1379.000000 1 1
1988 01 14 1360.000000 1 1
1988 01 15 1337.000000 1 1
1988 01 16 1303.000000 1 1
1988 01 17 1267.000000 1 1
1988 01 18 1246.000000 1 1
1988 01 19 1224.000000 1 1
1988 01 20 1197.000000 1 1
1988 01 21 1173.000000 1 1
1988 01 22 1153.000000 1 1
1988 01 23 1131.000000 1 1
1988 01 24 1124.000000 1 1
1988 01 25 1153.000000 1 1
1988 01 26 1224.000000 1 1
1988 01 27 1312.000000 1 1
1988 01 28 1360.000000 1 1
1988 01 29 1372.000000 1 1
1988 01 30 1374.000000 1 1
1988 01 31 1374.000000 1 1
1988 02 01 1390.000000 1 1
1988 02 02 1403.000000 1 1
1988 02 03 1411.000000 1 1
1988 02 04 1434.000000 1 1
1988 02 05 1455.000000 1 1
1988 02 06 1458.000000 1 1
1988 02 07 1458.000000 1 1
1988 02 08 1468.000000 1 1
1988 02 09 1481.000000 1 1
1988 02 10 1517.000000 1 1
1988 02 11 1540.000000 1 1
1988 02 12 1548.000000 1 1
1988 02 13 1554.000000 1 1
1988 02 14 1548.000000 1 1
1988 02 15 1534.000000 1 1
1988 02 16 1537.000000 1 1
1988 02 17 1545.000000 1 1
1988 02 18 1554.000000 1 1
1988 02 19 1556.000000 1 1
1988 02 20 1548.000000 1 1
1988 02 21 1554.000000 1 1
1988 02 22 1568.000000 1 1
1988 02 23 1582.000000 1 1
1988 02 24 1573.000000 1 1
1988 02 25 1562.000000 1 1
1988 02 26 1545.000000 1 1
1988 02 27 1528.000000 1 1
1988 02 28 1515.000000 1 1
1988 02 29 1499.000000 1 1
1988 03 01 1486.000000 1 1
1988 03 02 1468.000000 1 1
1988 03 03 1458.000000 1 1
1988 03 04 1439.000000 1 1
1988 03 05 1416.000000 1 1
1988 03 06 1398.000000 1 1
1988 03 07 1381.000000 1 1
1988 03 08 1360.000000 1 1
1988 03 09 1335.000000 1 1
1988 03 10 1312.000000 1 1
1988 03 11 1280.000000 1 1
1988 03 12 1248.000000 1 1
1988 03 13 1201.000000 1 1
1988 03 14 1151.000000 1 1
1988 03 15 1082.000000 1 1
1988 03 16 1020.000000 1 1
1988 03 17 946.000000 1 1
1988 03 18 868.000000 1 1
1988 03 19 791.000000 1 1
1988 03 20 728.000000 1 1
1988 03 21 663.000000 1 1
1988 03 22 620.000000 1 1
1988 03 23 610.000000 1 1
1988 03 24 616.000000 1 1
1988 03 25 642.000000 1 1
1988 03 26 673.000000 1 1
1988 03 27 710.000000 1 1
1988 03 28 775.000000 1 1
1988 03 29 871.000000 1 1
1988 03 30 943.000000 1 1
1988 03 31 978.000000 1 1
1988 04 01 999.000000 1 1
1988 04 02 1036.000000 1 1
1988 04 03 1088.000000 1 1
1988 04 04 1131.000000 1 1
1988 04 05 1169.000000 1 1
1988 04 06 1201.000000 1 1
1988 04 07 1231.000000 1 1
1988 04 08 1256.000000 1 1
1988 04 09 1269.000000 1 1
1988 04 10 1291.000000 1 1
1988 04 11 1323.000000 1 1
1988 04 12 1346.000000 1 1
1988 04 13 1360.000000 1 1
1988 04 14 1379.000000 1 1
1988 04 15 1395.000000 1 1
1988 04 16 1411.000000 1 1
1988 04 17 1421.000000 1 1
1988 04 18 1439.000000 1 1
1988 04 19 1450.000000 1 1
1988 04 20 1447.000000 1 1
1988 04 21 1442.000000 1 1
1988 04 22 1426.000000 1 1
1988 04 23 1406.000000 1 1
1988 04 24 1381.000000 1 1
1988 04 25 1353.000000 1 1
1988 04 26 1326.000000 1 1
1988 04 27 1296.000000 1 1
1988 04 28 1264.000000 1 1
1988 04 29 1245.000000 1 1
1988 04 30 1237.000000 1 1
1988 05 01 1239.000000 1 1
1988 05 02 1241.000000 1 1
1988 05 03 1246.000000 1 1
1988 05 04 1256.000000 1 1
1988 05 05 1282.000000 1 1
1988 05 06 1321.000000 1 1
1988 05 07 1355.000000 1 1
1988 05 08 1381.000000 1 1
1988 05 09 1395.000000 1 1
1988 05 10 1395.000000 1 1
1988 05 11 1393.000000 1 1
1988 05 12 1390.000000 1 1
1988 05 13 1393.000000 1 1
1988 05 14 1395.000000 1 1
1988 05 15 1398.000000 1 1
1988 05 16 1408.000000 1 1
1988 05 17 1442.000000 1 1
1988 05 18 1468.000000 1 1
1988 05 19 1484.000000 1 1
1988 05 20 1494.000000 1 1
1988 05 21 1489.000000 1 1
1988 05 22 1476.000000 1 1
1988 05 23 1460.000000 1 1
1988 05 24 1447.000000 1 1
1988 05 25 1439.000000 1 1
1988 05 26 1429.000000 1 1
1988 05 27 1419.000000 1 1
1988 05 28 1413.000000 1 1
1988 05 29 1403.000000 1 1
1988 05 30 1385.000000 1 1
1988 05 31 1362.000000 1 1
1988 06 01 1339.000000 1 1
1988 06 02 1309.000000 1 1
1988 06 03 1289.000000 1 1
1988 06 04 1273.000000 1 1
1988 06 05 1241.000000 1 1
1988 06 06 1199.000000 1 1
1988 06 07 1166.000000 1 1
1988 06 08 1148.000000 1 1
1988 06 09 1155.000000 1 1
1988 06 10 1148.000000 1 1
1988 06 11 1137.000000 1 1
1988 06 12 1119.000000 1 1
1988 06 13 1101.000000 1 1
1988 06 14 544.000000 1 2
1988 06 15 490.000000 1 2
1988 06 16 476.000000 1 2
1988 06 17 466.000000 1 2
1988 06 18 459.000000 1 2
1988 06 19 455.000000 1 2
1988 06 20 451.000000 1 2
1988 06 21 440.000000 1 2
1988 06 22 423.000000 1 2
1988 06 23 409.000000 1 2
1988 06 24 395.000000 1 2
1988 06 25 383.000000 1 2
1988 06 26 374.000000 1 2
1988 06 27 366.000000 1 2
1988 06 28 357.000000 1 2
1988 06 29 346.000000 1 2
1988 06 30 335.000000 1 2
1988 07 01 326.000000 1 2
1988 07 02 317.000000 1 2
1988 07 03 305.000000 1 2
1988 07 04 293.000000 1 2
1988 07 05 280.000000 1 2
1988 07 06 268.000000 1 2
1988 07 07 256.000000 1 2
1988 07 08 244.000000 1 2
1988 07 09 233.000000 1 2
1988 07 10 222.000000 1 2
1988 07 11 212.000000 1 2
1988 07 12 203.000000 1 2
1988 07 13 196.000000 1 2
1988 07 14 189.000000 1 2
1988 07 15 184.000000 1 2
1988 07 16 180.000000 1 2
1988 07 17 177.000000 1 2
1988 07 18 177.000000 1 2
1988 07 19 176.000000 1 2
1988 07 20 176.000000 1 2
1988 07 21 175.000000 1 2
1988 07 22 174.000000 1 2
1988 07 23 172.000000 1 2
1988 07 24 171.000000 1 2
1988 07 25 169.000000 1 2
1988 07 26 168.000000 1 2
1988 07 27 166.000000 1 2
1988 07 28 163.000000 1 2
1988 07 29 160.000000 1 2
1988 07 30 157.000000 1 2
1988 07 31 154.000000 1 2
1988 08 01 152.000000 1 2
1988 08 02 151.000000 1 2
1988 08 03 149.000000 1 2
1988 08 04 146.000000 1 2
1988 08 05 144.000000 1 2
1988 08 06 142.000000 1 2
1988 08 07 139.000000 1 2
1988 08 08 137.000000 1 2
1988 08 09 137.000000 1 2
1988 08 10 140.000000 1 2
1988 08 11 143.000000 1 2
1988 08 12 147.000000 1 2
1988 08 13 150.000000 1 2
1988 08 14 152.000000 1 2
1988 08 15 154.000000 1 2
1988 08 16 157.000000 1 2
1988 08 17 159.000000 1 2
1988 08 18 160.000000 1 2
1988 08 19 159.000000 1 2
1988 08 20 154.000000 1 2
1988 08 21 150.000000 1 2
1988 08 22 146.000000 1 2
1988 08 23 142.000000 1 2
1988 08 24 140.000000 1 2
1988 08 25 138.000000 1 2
1988 08 26 136.000000 1 2
1988 08 27 134.000000 1 2
1988 08 28 133.000000 1 2
1988 08 29 133.000000 1 2
1988 08 30 133.000000 1 2
1988 08 31 133.000000 1 1
1988 09 01 133.000000 1 2
1988 09 02 133.000000 1 2
1988 09 03 131.000000 1 2
1988 09 04 130.000000 1 2
1988 09 05 130.000000 1 2
1988 09 06 130.000000 1 2
1988 09 07 130.000000 1 2
1988 09 08 129.000000 1 2
1988 09 09 126.000000 1 2
1988 09 10 124.000000 1 2
1988 09 11 120.000000 1 2
1988 09 12 107.000000 1 1
1988 09 13 108.000000 1 1
1988 09 14 110.000000 1 1
1988 09 15 113.000000 1 1
1988 09 16 115.000000 1 1
1988 09 17 116.000000 1 1
1988 09 18 116.000000 1 1
1988 09 19 114.000000 1 1
1988 09 20 112.000000 1 1
1988 09 21 109.000000 1 1
1988 09 22 107.000000 1 1
1988 09 23 106.000000 1 1
1988 09 24 103.000000 1 1
1988 09 25 99.100000 1 1
1988 09 26 95.400000 1 1
1988 09 27 91.700000 1 1
1988 09 28 89.400000 1 1
1988 09 29 87.000000 1 1
1988 09 30 86.600000 1 1
1988 10 01 91.700000 1 1
1988 10 02 106.000000 1 1
1988 10 03 122.000000 1 1
1988 10 04 135.000000 1 1
1988 10 05 141.000000 1 1
1988 10 06 146.000000 1 1
1988 10 07 160.000000 1 1
1988 10 08 208.000000 1 1
1988 10 09 284.000000 1 1
1988 10 10 332.000000 1 1
1988 10 11 344.000000 1 1
1988 10 12 337.000000 1 1
1988 10 13 351.000000 1 1
1988 10 14 457.000000 1 1
1988 10 15 536.000000 1 1
1988 10 16 605.000000 1 1
1988 10 17 697.000000 1 1
1988 10 18 741.000000 1 1
1988 10 19 731.000000 1 1
1988 10 20 728.000000 1 1
1988 10 21 745.000000 1 1
1988 10 22 775.000000 1 1
1988 10 23 775.000000 1 1
1988 10 24 738.000000 1 1
1988 10 25 699.000000 1 1
1988 10 26 653.000000 1 1
1988 10 27 604.000000 1 1
1988 10 28 556.000000 1 1
1988 10 29 506.000000 1 1
1988 10 30 472.000000 1 1
1988 10 31 433.000000 1 1
1988 11 01 432.000000 1 1
1988 11 02 526.000000 1 1
1988 11 03 692.000000 1 1
1988 11 04 868.000000 1 1
1988 11 05 972.000000 1 1
1988 11 06 1063.000000 1 1
1988 11 07 1079.000000 1 1
1988 11 08 1066.000000 1 1
1988 11 09 1053.000000 1 1
1988 11 10 1040.000000 1 1
1988 11 11 1036.000000 1 1
1988 11 12 1026.000000 1 1
1988 11 13 1013.000000 1 1
1988 11 14 1020.000000 1 1
1988 11 15 1063.000000 1 1
1988 11 16 1117.000000 1 1
1988 11 17 1166.000000 1 1
1988 11 18 1203.000000 1 1
1988 11 19 1216.000000 1 1
1988 11 20 1210.000000 1 1
1988 11 21 1191.000000 1 1
1988 11 22 1171.000000 1 1
1988 11 23 1151.000000 1 1
1988 11 24 1121.000000 1 1
1988 11 25 1080.000000 1 1
1988 11 26 1047.000000 1 1
1988 11 27 1026.000000 1 1
1988 11 28 989.000000 1 1
1988 11 29 964.000000 1 1
1988 11 30 967.000000 1 1
1988 12 01 989.000000 1 1
1988 12 02 1013.000000 1 1
1988 12 03 1036.000000 1 1
1988 12 04 1072.000000 1 1
1988 12 05 1079.000000 1 1
1988 12 06 1061.000000 1 1
1988 12 07 1058.000000 1 1
1988 12 08 1092.000000 1 1
1988 12 09 1095.000000 1 1
1988 12 10 1047.000000 1 1
1988 12 11 999.000000 1 1
1988 12 12 994.000000 1 1
1988 12 13 986.000000 1 1
1988 12 14 964.000000 1 1
1988 12 15 927.000000 1 1
1988 12 16 822.000000 1 1
1988 12 17 694.000000 1 1
1988 12 18 572.000000 1 1
1988 12 19 464.000000 1 1
1988 12 20 409.000000 1 1
1988 12 21 363.000000 1 1
1988 12 22 335.000000 1 1
1988 12 23 306.000000 1 1
1988 12 24 269.000000 1 1
1988 12 25 233.000000 1 1
1988 12 26 215.000000 1 1
1988 12 27 210.000000 1 1
1988 12 28 215.000000 1 1
1988 12 29 223.000000 1 1
1988 12 30 224.000000 1 1
1988 12 31 225.000000 1 1
1989 01 01 230.000000 1 1
1989 01 02 232.000000 1 1
1989 01 03 230.000000 1 1
1989 01 04 230.000000 1 1
1989 01 05 242.000000 1 1
1989 01 06 276.000000 1 1
1989 01 07 290.000000 1 1
1989 01 08 290.000000 1 1
1989 01 09 308.000000 1 1
1989 01 10 338.000000 1 1
1989 01 11 367.000000 1 1
1989 01 12 403.000000 1 1
1989 01 13 455.000000 1 1
1989 01 14 503.000000 1 1
1989 01 15 576.000000 1 1
1989 01 16 643.000000 1 1
1989 01 17 717.000000 1 1
1989 01 18 772.000000 1 1
1989 01 19 823.000000 1 1
1989 01 20 872.000000 1 1
1989 01 21 919.000000 1 1
1989 01 22 957.000000 1 1
1989 01 23 1002.000000 1 1
1989 01 24 1052.000000 1 1
1989 01 25 1088.000000 1 1
1989 01 26 1131.000000 1 1
1989 01 27 1176.000000 1 1
1989 01 28 1209.000000 1 1
1989 01 29 1239.000000 1 1
1989 01 30 1252.000000 1 1
1989 01 31 1260.000000 1 1
1989 02 01 1260.000000 1 1
1989 02 02 1252.000000 1 1
1989 02 03 1243.000000 1 1
1989 02 04 1231.000000 1 1
1989 02 05 1216.000000 1 1
1989 02 06 1207.000000 1 1
1989 02 07 1233.000000 1 1
1989 02 08 1282.000000 1 1
1989 02 09 1328.000000 1 1
1989 02 10 1369.000000 1 1
1989 02 11 1385.000000 1 1
1989 02 12 1388.000000 1 1
1989 02 13 1388.000000 1 1
1989 02 14 1385.000000 1 1
1989 02 15 1381.000000 1 1
1989 02 16 1365.000000 1 1
1989 02 17 1358.000000 1 1
1989 02 18 1353.000000 1 1
1989 02 19 1344.000000 1 1
1989 02 20 1330.000000 1 1
1989 02 21 1316.000000 1 1
1989 02 22 1307.000000 1 1
1989 02 23 1303.000000 1 1
1989 02 24 1307.000000 1 1
1989 02 25 1323.000000 1 1
1989 02 26 1342.000000 1 1
1989 02 27 1367.000000 1 1
1989 02 28 1403.000000 1 1
1989 03 01 1434.000000 1 1
1989 03 02 1424.000000 1 1
1989 03 03 1429.000000 1 1
1989 03 04 1473.000000 1 1
1989 03 05 1489.000000 1 1
1989 03 06 1489.000000 1 1
1989 03 07 1478.000000 1 1
1989 03 08 1486.000000 1 1
1989 03 09 1515.000000 1 1
1989 03 10 1556.000000 1 1
1989 03 11 1587.000000 1 1
1989 03 12 1604.000000 1 1
1989 03 13 1618.000000 1 1
1989 03 14 1626.000000 1 1
1989 03 15 1626.000000 1 1
1989 03 16 1618.000000 1 1
1989 03 17 1601.000000 1 1
1989 03 18 1590.000000 1 1
1989 03 19 1587.000000 1 1
1989 03 20 1593.000000 1 1
1989 03 21 1584.000000 1 1
1989 03 22 1565.000000 1 1
1989 03 23 1554.000000 1 1
1989 03 24 1554.000000 1 1
1989 03 25 1565.000000 1 1
1989 03 26 1573.000000 1 1
1989 03 27 1579.000000 1 1
1989 03 28 1579.000000 1 1
1989 03 29 1568.000000 1 1
1989 03 30 1556.000000 1 1
1989 03 31 1548.000000 1 1
1989 04 01 1540.000000 1 1
1989 04 02 1531.000000 1 1
1989 04 03 1515.000000 1 1
1989 04 04 1502.000000 1 1
1989 04 05 1491.000000 1 1
1989 04 06 1499.000000 1 1
1989 04 07 1510.000000 1 1
1989 04 08 1517.000000 1 1
1989 04 09 1512.000000 1 1
1989 04 10 1502.000000 1 1
1989 04 11 1486.000000 1 1
1989 04 12 1471.000000 1 1
1989 04 13 1458.000000 1 1
1989 04 14 1465.000000 1 1
1989 04 15 1478.000000 1 1
1989 04 16 1489.000000 1 1
1989 04 17 1499.000000 1 1
1989 04 18 1504.000000 1 1
1989 04 19 1510.000000 1 1
1989 04 20 1515.000000 1 1
1989 04 21 1523.000000 1 1
1989 04 22 1537.000000 1 1
1989 04 23 1540.000000 1 1
1989 04 24 1526.000000 1 1
1989 04 25 1515.000000 1 1
1989 04 26 1504.000000 1 1
1989 04 27 1497.000000 1 1
1989 04 28 1494.000000 1 1
1989 04 29 1489.000000 1 1
1989 04 30 1476.000000 1 1
1989 05 01 1471.000000 1 1
1989 05 02 1465.000000 1 1
1989 05 03 1460.000000 1 1
1989 05 04 1460.000000 1 1
1989 05 05 1447.000000 1 1
1989 05 06 1447.000000 1 1
1989 05 07 1458.000000 1 1
1989 05 08 1468.000000 1 1
1989 05 09 1390.000000 1 2
1989 05 10 1379.000000 1 2
1989 05 11 1369.000000 1 2
1989 05 12 1365.000000 1 2
1989 05 13 1362.000000 1 2
1989 05 14 1360.000000 1 2
1989 05 15 1355.000000 1 2
1989 05 16 1351.000000 1 2
1989 05 17 1344.000000 1 2
1989 05 18 1337.000000 1 2
1989 05 19 1326.000000 1 2
1989 05 20 1303.000000 1 1
1989 05 21 1239.000000 1 1
1989 05 22 1175.000000 1 1
1989 05 23 1137.000000 1 1
1989 05 24 1095.000000 1 1
1989 05 25 1036.000000 1 1
1989 05 26 989.000000 1 1
1989 05 27 957.000000 1 1
1989 05 28 951.000000 1 1
1989 05 29 952.000000 1 1
1989 05 30 952.000000 1 1
1989 05 31 946.000000 1 1
1989 06 01 938.000000 1 1
1989 06 02 933.000000 1 1
1989 06 03 948.000000 1 1
1989 06 04 968.000000 1 1
1989 06 05 983.000000 1 1
1989 06 06 989.000000 1 1
1989 06 07 997.000000 1 1
1989 06 08 997.000000 1 1
1989 06 09 986.000000 1 1
1989 06 10 973.000000 1 1
1989 06 11 960.000000 1 1
1989 06 12 957.000000 1 1
1989 06 13 959.000000 1 1
1989 06 14 954.000000 1 1
1989 06 15 936.000000 1 1
1989 06 16 920.000000 1 1
1989 06 17 900.000000 1 1
1989 06 18 890.000000 1 1
1989 06 19 896.000000 1 1
1989 06 20 901.000000 1 1
1989 06 21 887.000000 1 1
1989 06 22 868.000000 1 1
1989 06 23 842.000000 1 1
1989 06 24 822.000000 1 1
1989 06 25 800.000000 1 1
1989 06 26 794.000000 1 1
1989 06 27 802.000000 1 1
1989 06 28 805.000000 1 1
1989 06 29 795.000000 1 1
1989 06 30 789.000000 1 1
1989 07 01 780.000000 1 1
1989 07 02 762.000000 1 1
1989 07 03 741.000000 1 1
1989 07 04 736.000000 1 1
1989 07 05 741.000000 1 1
1989 07 06 732.000000 1 1
1989 07 07 722.000000 1 1
1989 07 08 710.000000 1 1
1989 07 09 692.000000 1 1
1989 07 10 673.000000 1 1
1989 07 11 652.000000 1 1
1989 07 12 635.000000 1 1
1989 07 13 613.000000 1 1
1989 07 14 593.000000 1 1
1989 07 15 574.000000 1 1
1989 07 16 561.000000 1 1
1989 07 17 563.000000 1 1
1989 07 18 567.000000 1 1
1989 07 19 568.000000 1 2
1989 07 20 545.000000 1 2
1989 07 21 518.000000 1 2
1989 07 22 493.000000 1 2
1989 07 23 467.000000 1 2
1989 07 24 442.000000 1 2
1989 07 25 421.000000 1 2
1989 07 26 402.000000 1 2
1989 07 27 383.000000 1 2
1989 07 28 367.000000 1 2
1989 07 29 352.000000 1 2
1989 07 30 338.000000 1 2
1989 07 31 323.000000 1 2
1989 08 01 309.000000 1 2
1989 08 02 295.000000 1 2
1989 08 03 283.000000 1 2
1989 08 04 272.000000 1 2
1989 08 05 262.000000 1 2
1989 08 06 255.000000 1 2
1989 08 07 253.000000 1 2
1989 08 08 257.000000 1 2
1989 08 09 263.000000 1 2
1989 08 10 268.000000 1 2
1989 08 11 275.000000 1 2
1989 08 12 281.000000 1 2
1989 08 13 285.000000 1 2
1989 08 14 288.000000 1 2
1989 08 15 289.000000 1 2
1989 08 16 287.000000 1 2
1989 08 17 282.000000 1 2
1989 08 18 275.000000 1 2
1989 08 19 265.000000 1 2
1989 08 20 257.000000 1 2
1989 08 21 248.000000 1 2
1989 08 22 239.000000 1 2
1989 08 23 231.000000 1 2
1989 08 24 226.000000 1 2
1989 08 25 220.000000 1 2
1989 08 26 216.000000 1 2
1989 08 27 211.000000 1 2
1989 08 28 207.000000 1 2
1989 08 29 202.000000 1 2
1989 08 30 199.000000 1 2
1989 08 31 199.000000 1 2
1989 09 01 199.000000 1 2
1989 09 02 200.000000 1 2
1989 09 03 200.000000 1 2
1989 09 04 200.000000 1 2
1989 09 05 199.000000 1 2
1989 09 06 196.000000 1 2
1989 09 07 192.000000 1 2
1989 09 08 188.000000 1 2
1989 09 09 182.000000 1 2
1989 09 10 175.000000 1 2
1989 09 11 166.000000 1 2
1989 09 12 153.000000 1 2
1989 09 13 149.000000 1 2
1989 09 14 145.000000 1 2
1989 09 15 140.000000 1 2
1989 09 16 136.000000 1 2
1989 09 17 130.000000 1 2
1989 09 18 124.000000 1 2
1989 09 19 117.000000 1 2
1989 09 20 110.000000 1 2
1989 09 21 87.000000 1 1
1989 09 22 88.400000 1 1
1989 09 23 92.600000 1 1
1989 09 24 92.600000 1 1
1989 09 25 89.400000 1 1
1989 09 26 86.600000 1 1
1989 09 27 87.500000 1 1
1989 09 28 90.800000 1 1
1989 09 29 95.400000 1 1
1989 09 30 101.000000 1 1
1989 10 01 109.000000 1 1
1989 10 02 114.000000 1 1
1989 10 03 115.000000 1 1
1989 10 04 121.000000 1 1
1989 10 05 131.000000 1 1
1989 10 06 136.000000 1 1
1989 10 07 137.000000 1 1
1989 10 08 136.000000 1 1
1989 10 09 142.000000 1 1
1989 10 10 152.000000 1 1
1989 10 11 166.000000 1 1
1989 10 12 167.000000 1 1
1989 10 13 169.000000 1 1
1989 10 14 183.000000 1 1
1989 10 15 202.000000 1 1
1989 10 16 224.000000 1 1
1989 10 17 244.000000 1 1
1989 10 18 260.000000 1 1
1989 10 19 276.000000 1 1
1989 10 20 295.000000 1 1
1989 10 21 317.000000 1 1
1989 10 22 348.000000 1 1
1989 10 23 363.000000 1 1
1989 10 24 365.000000 1 1
1989 10 25 370.000000 1 1
1989 10 26 387.000000 1 1
1989 10 27 407.000000 1 1
1989 10 28 432.000000 1 1
1989 10 29 470.000000 1 1
1989 10 30 497.000000 1 1
1989 10 31 542.000000 1 1
1989 11 01 594.000000 1 1
1989 11 02 631.000000 1 1
1989 11 03 666.000000 1 1
1989 11 04 739.000000 1 1
1989 11 05 850.000000 1 1
1989 11 06 933.000000 1 1
1989 11 07 983.000000 1 1
1989 11 08 1026.000000 1 1
1989 11 09 1036.000000 1 1
1989 11 10 1029.000000 1 1
1989 11 11 736.000000 1 2
1989 11 12 653.000000 1 2
1989 11 13 595.000000 1 2
1989 11 14 552.000000 1 2
1989 11 15 526.000000 1 2
1989 11 16 510.000000 1 2
1989 11 17 502.000000 1 2
1989 11 18 495.000000 1 2
1989 11 19 493.000000 1 2
1989 11 20 496.000000 1 2
1989 11 21 505.000000 1 2
1989 11 22 521.000000 1 2
1989 11 23 550.000000 1 2
1989 11 24 556.000000 1 2
1989 11 25 551.000000 1 2
1989 11 26 540.000000 1 2
1989 11 27 535.000000 1 2
1989 11 28 540.000000 1 2
1989 11 29 555.000000 1 2
1989 11 30 582.000000 1 2
1989 12 01 624.000000 1 2
1989 12 02 736.000000 1 1
1989 12 03 750.000000 1 1
1989 12 04 742.000000 1 1
1989 12 05 738.000000 1 1
1989 12 06 744.000000 1 1
1989 12 07 757.000000 1 1
1989 12 08 766.000000 1 1
1989 12 09 762.000000 1 1
1989 12 10 365.000000 1 2
1989 12 11 370.000000 1 2
1989 12 12 378.000000 1 2
1989 12 13 383.000000 1 2
1989 12 14 384.000000 1 2
1989 12 15 384.000000 1 2
1989 12 16 387.000000 1 2
1989 12 17 399.000000 1 2
1989 12 18 415.000000 1 2
1989 12 19 433.000000 1 2
1989 12 20 445.000000 1 2
1989 12 21 449.000000 1 2
1989 12 22 446.000000 1 2
1989 12 23 440.000000 1 2
1989 12 24 432.000000 1 2
1989 12 25 420.000000 1 2
1989 12 26 402.000000 1 2
1989 12 27 376.000000 1 2
1989 12 28 350.000000 1 2
1989 12 29 325.000000 1 2
1989 12 30 307.000000 1 2
1989 12 31 301.000000 1 2
1990 01 01 304.000000 1 2
1990 01 02 320.000000 1 2
1990 01 03 350.000000 1 2
1990 01 04 392.000000 1 2
1990 01 05 445.000000 1 2
1990 01 06 511.000000 1 2
1990 01 07 583.000000 1 2
