year month day streamflow_m3s qual_control_by_ana qual_flag
1981 05 03 8867.893000 1 1
1981 05 04 8920.833000 1 1
1981 05 05 9053.597000 1 1
1981 05 06 9280.645000 1 1
1981 05 07 9455.405000 1 1
1981 05 08 9563.437000 1 1
1981 05 09 9671.835000 1 1
1981 05 10 9862.415000 1 1
1981 05 11 10012.938000 1 1
1981 05 12 10109.081000 1 1
1981 05 13 10164.145000 1 1
1981 05 14 10191.710000 1 1
1981 05 15 10219.297000 1 1
1981 05 16 10233.100000 1 1
1981 05 17 10329.872000 1 1
1981 05 18 10468.592000 1 1
1981 05 19 10510.316000 1 1
1981 05 20 10482.494000 1 1
1981 05 21 10399.162000 1 1
1981 05 22 10316.030000 1 1
1981 05 23 10233.100000 1 1
1981 05 24 10164.145000 1 1
1981 05 25 10095.330000 1 1
1981 05 26 9985.519000 1 1
1981 05 27 9889.731000 1 1
1981 05 28 9780.601000 1 1
1981 05 29 9698.992000 1 1
1981 05 30 9617.590000 1 1
1981 05 31 9563.437000 1 1
1981 06 01 9522.881000 1 1
1981 06 02 9576.966000 1 1
1981 06 03 9549.912000 1 1
1981 06 04 9495.873000 1 1
1981 06 05 9414.988000 1 1
1981 06 06 9320.887000 1 1
1981 06 07 9213.690000 1 1
1981 06 08 9146.883000 1 1
1981 06 09 9133.538000 1 1
1981 06 10 9093.541000 1 1
1981 06 11 9106.868000 1 1
1981 06 12 9133.538000 1 1
1981 06 13 9186.949000 1 1
1981 06 14 9320.887000 1 1
1981 06 15 9441.927000 1 1
1981 06 16 9549.912000 1 1
1981 06 17 9617.590000 1 1
1981 06 18 9698.992000 1 1
1981 06 19 9739.771000 1 1
1981 06 20 9766.985000 1 1
1981 06 21 9780.601000 1 1
1981 06 22 9807.850000 1 1
1981 06 23 9835.121000 1 1
1981 06 24 9862.415000 1 1
1981 06 25 9862.415000 1 1
1981 06 26 9862.415000 1 1
1981 06 27 9889.731000 1 1
1981 06 28 9903.398000 1 1
1981 06 29 9944.434000 1 1
1981 06 30 9944.434000 1 1
1981 07 01 9971.818000 1 1
1981 07 02 9999.226000 1 1
1981 07 03 9999.226000 1 1
1981 07 04 10012.938000 1 1
1981 07 05 10026.655000 1 1
1981 07 06 10054.108000 1 1
1981 07 07 10081.584000 1 1
1981 07 08 10122.839000 1 1
1981 07 09 10164.145000 1 1
1981 07 10 10233.100000 1 1
1981 07 11 10316.030000 1 1
1981 07 12 10371.430000 1 1
1981 07 13 10426.917000 1 1
1981 07 14 10468.592000 1 1
1981 07 15 10524.235000 1 1
1981 07 16 10579.968000 1 1
1981 07 17 10635.788000 1 1
1981 07 18 10705.688000 1 1
1981 07 19 10775.726000 1 1
1981 07 20 10831.854000 1 1
1981 07 21 10888.070000 1 1
1981 07 22 10916.211000 1 1
1981 07 23 10944.374000 1 1
1981 07 24 10958.463000 1 1
1981 07 25 10958.463000 1 1
1981 07 26 10958.463000 1 1
1981 07 27 10958.463000 1 1
1981 07 28 10930.289000 1 1
1981 07 29 10902.138000 1 1
1981 07 30 10859.951000 1 1
1981 07 31 10831.854000 1 1
1981 08 01 10775.726000 1 1
1981 08 02 10719.685000 1 1
1981 08 03 10663.731000 1 1
1981 08 04 10607.866000 1 1
1981 08 05 10579.968000 1 1
1981 08 06 10538.160000 1 1
1981 08 07 10496.402000 1 1
1981 08 08 10440.803000 1 1
1981 08 09 10399.162000 1 1
1981 08 10 10329.872000 1 1
1981 08 11 10260.721000 1 1
1981 08 12 10191.710000 1 1
1981 08 13 10067.843000 1 1
1981 08 14 9930.749000 1 1
1981 08 15 9658.266000 1 1
1981 08 16 9213.690000 1 1
1981 08 17 8539.174000 1 1
1981 08 18 7880.315000 1 1
1981 08 19 7027.084000 1 1
1981 08 20 6275.331000 1 1
1981 08 21 5630.320000 1 1
1981 08 22 5197.179000 1 1
1981 08 23 4829.614000 1 1
1981 08 24 4708.908000 1 1
1981 08 25 4697.980000 1 1
1981 08 26 4752.695000 1 1
1981 08 27 4818.603000 1 1
1981 08 28 4851.659000 1 1
1981 08 29 4895.839000 1 1
1981 08 30 4895.839000 1 1
1981 08 31 4818.603000 1 1
1981 09 01 4719.843000 1 1
1981 09 02 4676.148000 1 1
1981 09 03 4665.244000 1 1
1981 09 04 4654.347000 1 1
1981 09 05 4621.702000 1 1
1981 09 06 4610.835000 1 1
1981 09 07 4589.126000 1 1
1981 09 08 4556.620000 1 1
1981 09 09 4491.816000 1 1
1981 09 10 4438.027000 1 1
1981 09 11 4438.027000 1 1
1981 09 12 4481.042000 1 1
1981 09 13 4556.620000 1 1
1981 09 14 4621.702000 1 1
1981 09 15 4676.148000 1 1
1981 09 16 4741.737000 1 1
1981 09 17 4752.695000 1 1
1981 09 18 4719.843000 1 1
1981 09 19 4676.148000 1 1
1981 09 20 4578.283000 1 1
1981 09 21 4470.277000 1 1
1981 09 22 4352.370000 1 1
1981 09 23 4309.731000 1 1
1981 09 24 4277.834000 1 1
1981 09 25 4235.417000 1 1
1981 09 26 4214.255000 1 1
1981 09 27 4256.609000 1 1
1981 09 28 4363.050000 1 1
1981 09 29 4481.042000 1 1
1981 09 30 4610.835000 1 1
1981 10 01 4719.843000 1 1
1981 10 02 4829.614000 1 1
1981 10 03 4917.974000 1 1
1981 10 04 4973.443000 1 1
1981 10 05 4951.233000 1 1
1981 10 06 4906.903000 1 1
1981 10 07 4818.603000 1 1
1981 10 08 4708.908000 1 1
1981 10 09 4599.977000 1 1
1981 10 10 4545.800000 1 1
1981 10 11 4610.835000 1 1
1981 10 12 4730.786000 1 1
1981 10 13 5029.099000 1 1
1981 10 14 5401.051000 1 1
1981 10 15 5722.826000 1 1
1981 10 16 6061.927000 1 1
1981 10 17 6275.331000 1 1
1981 10 18 6382.861000 1 1
1981 10 19 6442.837000 1 1
1981 10 20 6394.843000 1 1
1981 10 21 6215.830000 1 1
1981 10 22 5967.796000 1 1
1981 10 23 5815.784000 1 1
1981 10 24 5746.023000 1 1
1981 10 25 5653.404000 1 1
1981 10 26 5676.516000 1 1
1981 10 27 5711.238000 1 1
1981 10 28 5664.957000 1 1
1981 10 29 5618.789000 1 1
1981 10 30 5561.238000 1 1
1981 10 31 5480.969000 1 1
1981 11 01 5423.849000 1 1
1981 11 02 5401.051000 1 1
1981 11 03 5401.051000 1 1
1981 11 04 5423.849000 1 1
1981 11 05 5401.051000 1 1
1981 11 06 5389.663000 1 1
1981 11 07 5412.446000 1 1
1981 11 08 5458.099000 1 1
1981 11 09 5458.099000 1 1
1981 11 10 5458.099000 1 1
1981 11 11 5378.282000 1 1
1981 11 12 5253.573000 1 1
1981 11 13 5062.582000 1 1
1981 11 14 4840.632000 1 1
1981 11 15 4665.244000 1 1
1981 11 16 4556.620000 1 1
1981 11 17 4438.027000 1 1
1981 11 18 4352.370000 1 1
1981 11 19 4288.458000 1 1
1981 11 20 4235.417000 1 1
1981 11 21 4193.126000 1 1
1981 11 22 4129.931000 1 1
1981 11 23 4035.680000 1 1
1981 11 24 3890.377000 1 1
1981 11 25 3746.689000 1 1
1981 11 26 3675.457000 1 1
1981 11 27 3736.488000 1 1
1981 11 28 3869.751000 1 1
1981 11 29 4235.417000 1 1
1981 11 30 4643.458000 1 1
1981 12 01 4962.334000 1 1
1981 12 02 5174.672000 1 1
1981 12 03 5253.573000 1 1
1981 12 04 5253.573000 1 1
1981 12 05 5230.993000 1 1
1981 12 06 5152.195000 1 1
1981 12 07 5096.131000 1 1
1981 12 08 5163.430000 1 1
1981 12 09 5332.832000 1 1
1981 12 10 5366.909000 1 1
1981 12 11 5298.820000 1 1
1981 12 12 5140.968000 1 1
1981 12 13 4951.233000 1 1
1981 12 14 4785.615000 1 1
1981 12 15 4676.148000 1 1
1981 12 16 4676.148000 1 1
1981 12 17 4730.786000 1 1
1981 12 18 4873.733000 1 1
1981 12 19 5084.941000 1 1
1981 12 20 5298.820000 1 1
1981 12 21 5561.238000 1 1
1981 12 22 5920.898000 1 1
1981 12 23 6038.353000 1 1
1981 12 24 6335.002000 1 1
1981 12 25 7101.180000 1 1
1981 12 26 7664.263000 1 1
1981 12 27 7982.610000 1 1
1981 12 28 8123.911000 1 1
1981 12 29 8214.217000 1 1
1981 12 30 8330.764000 1 1
1981 12 31 8395.726000 1 1
1982 01 01 8460.839000 1 1
1982 01 02 8526.103000 1 1
1982 01 03 8604.618000 1 1
1982 01 04 8657.082000 1 1
1982 01 05 8762.297000 1 1
1982 01 06 8775.476000 1 1
1982 01 07 8801.851000 1 1
1982 01 08 8801.851000 1 1
1982 01 09 8775.476000 1 1
1982 01 10 8696.492000 1 1
1982 01 11 8578.422000 1 1
1982 01 12 8565.333000 1 1
1982 01 13 8434.775000 1 1
1982 01 14 8265.955000 1 1
1982 01 15 8175.478000 1 1
1982 01 16 8059.591000 1 1
1982 01 17 7982.610000 1 1
1982 01 18 7893.081000 1 1
1982 01 19 7765.710000 1 1
1982 01 20 7626.324000 1 1
1982 01 21 7399.884000 1 1
1982 01 22 7262.519000 1 1
1982 01 23 6916.381000 1 1
1982 01 24 6575.376000 1 1
1982 01 25 6144.653000 1 1
1982 01 26 5595.747000 1 1
1982 01 27 5006.814000 1 1
1982 01 28 4427.292000 1 1
1982 01 29 3890.377000 1 1
1982 01 30 3584.481000 1 1
1982 01 31 3434.388000 1 1
1982 02 01 3305.881000 1 1
1982 02 02 3296.057000 1 1
1982 02 03 3355.133000 1 1
1982 02 04 3474.224000 1 1
1982 02 05 3705.935000 1 1
1982 02 06 4256.609000 1 1
1982 02 07 4973.443000 1 1
1982 02 08 5298.820000 1 1
1982 02 09 5310.150000 1 1
1982 02 10 5242.279000 1 1
1982 02 11 5185.921000 1 1
1982 02 12 5140.968000 1 1
1982 02 13 5242.279000 1 1
1982 02 14 5469.530000 1 1
1982 02 15 5827.435000 1 1
1982 02 16 6442.837000 1 1
1982 02 17 6793.999000 1 1
1982 02 18 6940.936000 1 1
1982 02 19 7200.336000 1 1
1982 02 20 7312.380000 1 1
1982 02 21 7225.190000 1 1
1982 02 22 7014.758000 1 1
1982 02 23 6806.208000 1 1
1982 02 24 6793.999000 1 1
1982 02 25 6830.645000 1 1
1982 02 26 6648.012000 1 1
1982 02 27 6370.886000 1 1
1982 02 28 5991.288000 1 1
1982 03 01 5653.404000 1 1
1982 03 02 5344.183000 1 1
1982 03 03 5084.941000 1 1
1982 03 04 4851.659000 1 1
1982 03 05 4929.053000 1 1
1982 03 06 5185.921000 1 1
1982 03 07 5469.530000 1 1
1982 03 08 5664.957000 1 1
1982 03 09 5769.249000 1 1
1982 03 10 5792.502000 1 1
1982 03 11 5815.784000 1 1
1982 03 12 5979.539000 1 1
1982 03 13 6275.331000 1 1
1982 03 14 6490.939000 1 1
1982 03 15 6478.904000 1 1
1982 03 16 6358.918000 1 1
1982 03 17 6132.814000 1 1
1982 03 18 5932.612000 1 1
1982 03 19 5967.796000 1 1
1982 03 20 5874.110000 1 1
1982 03 21 5711.238000 1 1
1982 03 22 5561.238000 1 1
1982 03 23 5458.099000 1 1
1982 03 24 5412.446000 1 1
1982 03 25 5538.269000 1 1
1982 03 26 5839.093000 1 1
1982 03 27 6097.340000 1 1
1982 03 28 6515.031000 1 1
1982 03 29 6928.655000 1 1
1982 03 30 7088.814000 1 1
1982 03 31 7225.190000 1 1
1982 04 01 7287.437000 1 1
1982 04 02 7312.380000 1 1
1982 04 03 7250.069000 1 1
1982 04 04 7225.190000 1 1
1982 04 05 7387.364000 1 1
1982 04 06 7714.936000 1 1
1982 04 07 7982.610000 1 1
1982 04 08 8214.217000 1 1
1982 04 09 8369.723000 1 1
1982 04 10 8526.103000 1 1
1982 04 11 8683.350000 1 1
1982 04 12 8841.458000 1 1
1982 04 13 9026.997000 1 1
1982 04 14 9200.317000 1 1
1982 04 15 9347.744000 1 1
1982 04 16 9495.873000 1 1
1982 04 17 9617.590000 1 1
1982 04 18 9726.172000 1 1
1982 04 19 9821.482000 1 1
1982 04 20 9903.398000 1 1
1982 04 21 10012.938000 1 1
1982 04 22 10067.843000 1 1
1982 04 23 10122.839000 1 1
1982 04 24 10150.370000 1 1
1982 04 25 10191.710000 1 1
1982 04 26 10219.297000 1 1
1982 04 27 10260.721000 1 1
1982 04 28 10357.571000 1 1
1982 04 29 10454.694000 1 1
1982 04 30 10566.026000 1 1
1982 05 01 10705.688000 1 1
1982 05 02 10845.899000 1 1
1982 05 03 11057.242000 1 1
1982 05 04 11255.598000 1 1
1982 05 05 11383.671000 1 1
1982 05 06 11497.879000 1 1
1982 05 07 11583.759000 1 1
1982 05 08 11727.318000 1 1
1982 05 09 11828.127000 1 1
1982 05 10 11914.739000 1 1
1982 05 11 12001.542000 1 1
1982 05 12 12074.021000 1 1
1982 05 13 12132.101000 1 1
1982 05 14 12175.714000 1 1
1982 05 15 12233.938000 1 1
1982 05 16 12292.247000 1 1
1982 05 17 12350.639000 1 1
1982 05 18 12394.487000 1 1
1982 05 19 12394.487000 1 1
1982 05 20 12379.865000 1 1
1982 05 21 12365.250000 1 1
1982 05 22 12365.250000 1 1
1982 05 23 12336.033000 1 1
1982 05 24 12277.662000 1 1
1982 05 25 12263.083000 1 1
1982 05 26 12204.816000 1 1
1982 05 27 12204.816000 1 1
1982 05 28 12146.633000 1 1
1982 05 29 12045.015000 1 1
1982 05 30 11958.117000 1 1
1982 05 31 11885.848000 1 1
1982 06 01 11828.127000 1 1
1982 06 02 11770.490000 1 1
1982 06 03 11712.938000 1 1
1982 06 04 11626.771000 1 1
1982 06 05 11569.432000 1 1
1982 06 06 11512.179000 1 1
1982 06 07 11440.731000 1 1
1982 06 08 11369.419000 1 1
1982 06 09 11326.696000 1 1
1982 06 10 11312.466000 1 1
1982 06 11 11255.598000 1 1
1982 06 12 11198.816000 1 1
1982 06 13 11156.288000 1 1
1982 06 14 11113.808000 1 1
1982 06 15 11028.992000 1 1
1982 06 16 11028.992000 1 1
1982 06 17 10986.658000 1 1
1982 06 18 10972.559000 1 1
1982 06 19 10972.559000 1 1
1982 06 20 10930.289000 1 1
1982 06 21 10888.070000 1 1
1982 06 22 10845.899000 1 1
1982 06 23 10845.899000 1 1
1982 06 24 10803.778000 1 1
1982 06 25 10761.707000 1 1
1982 06 26 10705.688000 1 1
1982 06 27 10663.731000 1 1
1982 06 28 10607.866000 1 1
1982 06 29 10552.090000 1 1
1982 06 30 10496.402000 1 1
1982 07 01 10454.694000 1 1
1982 07 02 10357.571000 1 1
1982 07 03 10260.721000 1 1
1982 07 04 10177.924000 1 1
1982 07 05 10122.839000 1 1
1982 07 06 10040.379000 1 1
1982 07 07 10012.938000 1 1
1982 07 08 10040.379000 1 1
1982 07 09 10067.843000 1 1
1982 07 10 10067.843000 1 1
1982 07 11 10067.843000 1 1
1982 07 12 10054.108000 1 1
1982 07 13 10012.938000 1 1
1982 07 14 10026.655000 1 1
1982 07 15 9999.226000 1 1
1982 07 16 9971.818000 1 1
1982 07 17 9930.749000 1 1
1982 07 18 9889.731000 1 1
1982 07 19 9848.765000 1 1
1982 07 20 9807.850000 1 1
1982 07 21 9794.223000 1 1
1982 07 22 9794.223000 1 1
1982 07 23 9766.985000 1 1
1982 07 24 9794.223000 1 1
1982 07 25 9835.121000 1 1
1982 07 26 9889.731000 1 1
1982 07 27 9889.731000 1 1
1982 07 28 9903.398000 1 1
1982 07 29 9917.071000 1 1
1982 07 30 9917.071000 1 1
1982 07 31 9917.071000 1 1
1982 08 01 9930.749000 1 1
1982 08 02 9917.071000 1 1
1982 08 03 9862.415000 1 1
1982 08 04 9794.223000 1 1
1982 08 05 9726.172000 1 1
1982 08 06 9658.266000 1 1
1982 08 07 9617.590000 1 1
1982 08 08 9576.966000 1 1
1982 08 09 9495.873000 1 1
1982 08 10 9428.455000 1 1
1982 08 11 9388.073000 1 1
1982 08 12 9320.887000 1 1
1982 08 13 9280.645000 1 1
1982 08 14 9227.069000 1 1
1982 08 15 9173.588000 1 1
1982 08 16 9106.868000 1 1
1982 08 17 9026.997000 1 1
1982 08 18 8973.868000 1 1
1982 08 19 8907.589000 1 1
1982 08 20 8881.118000 1 1
1982 08 21 8841.458000 1 1
1982 08 22 8828.249000 1 1
1982 08 23 8788.660000 1 1
1982 08 24 8735.957000 1 1
1982 08 25 8630.838000 1 1
1982 08 26 8486.926000 1 1
1982 08 27 8356.730000 1 1
1982 08 28 8111.035000 1 1
1982 08 29 7905.852000 1 1
1982 08 30 7638.964000 1 1
1982 08 31 7349.843000 1 1
1982 09 01 7088.814000 1 1
1982 09 02 6879.598000 1 1
1982 09 03 6745.231000 1 1
1982 09 04 6733.055000 1 1
1982 09 05 6818.423000 1 1
1982 09 06 6977.818000 1 1
1982 09 07 7200.336000 1 1
1982 09 08 7349.843000 1 1
1982 09 09 7487.700000 1 1
1982 09 10 7575.827000 1 1
1982 09 11 7638.964000 1 1
1982 09 12 7676.922000 1 1
1982 09 13 7689.587000 1 1
1982 09 14 7676.922000 1 1
1982 09 15 7626.324000 1 1
1982 09 16 7512.847000 1 1
1982 09 17 7424.942000 1 1
1982 09 18 7299.905000 1 1
1982 09 19 7138.315000 1 1
1982 09 20 6928.655000 1 1
1982 09 21 6818.423000 1 1
1982 09 22 6781.797000 1 1
1982 09 23 6708.724000 1 1
1982 09 24 6623.773000 1 1
1982 09 25 6563.294000 1 1
1982 09 26 6551.218000 1 1
1982 09 27 6648.012000 1 1
1982 09 28 6733.055000 1 1
1982 09 29 6757.413000 1 1
1982 09 30 6720.886000 1 1
1982 10 01 6684.419000 1 1
1982 10 02 6635.889000 1 1
1982 10 03 6587.466000 1 1
1982 10 04 6575.376000 1 1
1982 10 05 6623.773000 1 1
1982 10 06 6648.012000 1 1
1982 10 07 6672.277000 1 1
1982 10 08 6611.664000 1 1
1982 10 09 6490.939000 1 1
1982 10 10 6299.179000 1 1
1982 10 11 6109.158000 1 1
1982 10 12 5944.333000 1 1
1982 10 13 5850.759000 1 1
1982 10 14 5815.784000 1 1
1982 10 15 5815.784000 1 1
1982 10 16 5827.435000 1 1
1982 10 17 5815.784000 1 1
1982 10 18 5780.872000 1 1
1982 10 19 5676.516000 1 1
1982 10 20 5561.238000 1 1
1982 10 21 5446.675000 1 1
1982 10 22 5310.150000 1 1
1982 10 23 5389.663000 1 1
1982 10 24 5412.446000 1 1
1982 10 25 5515.327000 1 1
1982 10 26 5607.264000 1 1
1982 10 27 5653.404000 1 1
1982 10 28 5711.238000 1 1
1982 10 29 5780.872000 1 1
1982 10 30 5792.502000 1 1
1982 10 31 5757.632000 1 1
1982 11 01 5618.789000 1 1
1982 11 02 5526.794000 1 1
1982 11 03 5344.183000 1 1
1982 11 04 5129.748000 1 1
1982 11 05 4940.139000 1 1
1982 11 06 4818.603000 1 1
1982 11 07 4796.603000 1 1
1982 11 08 4940.139000 1 1
1982 11 09 5073.758000 1 1
1982 11 10 5264.874000 1 1
1982 11 11 5423.849000 1 1
1982 11 12 5549.750000 1 1
1982 11 13 5549.750000 1 1
1982 11 14 5561.238000 1 1
1982 11 15 5676.516000 1 1
1982 11 16 6038.353000 1 1
1982 11 17 6394.843000 1 1
1982 11 18 7014.758000 1 1
1982 11 19 7462.578000 1 1
1982 11 20 7778.419000 1 1
1982 11 21 7995.425000 1 1
1982 11 22 8136.793000 1 1
1982 11 23 8253.011000 1 1
1982 11 24 8330.764000 1 1
1982 11 25 8369.723000 1 1
1982 11 26 8330.764000 1 1
1982 11 27 8253.011000 1 1
1982 11 28 8136.793000 1 1
1982 11 29 8008.246000 1 1
1982 11 30 7854.804000 1 1
1982 12 01 7727.620000 1 1
1982 12 02 7601.063000 1 1
1982 12 03 7563.218000 1 1
1982 12 04 7664.263000 1 1
1982 12 05 7778.419000 1 1
1982 12 06 7842.058000 1 1
1982 12 07 7829.317000 1 1
1982 12 08 7905.852000 1 1
1982 12 09 7893.081000 1 1
1982 12 10 7905.852000 1 1
1982 12 11 7931.413000 1 1
1982 12 12 7957.000000 1 1
1982 12 13 8033.906000 1 1
1982 12 14 8136.793000 1 1
1982 12 15 8188.384000 1 1
1982 12 16 8201.298000 1 1
1982 12 17 8162.577000 1 1
1982 12 18 8111.035000 1 1
1982 12 19 8008.246000 1 1
1982 12 20 7957.000000 1 1
1982 12 21 7995.425000 1 1
1982 12 22 8085.300000 1 1
1982 12 23 8162.577000 1 1
1982 12 24 8240.073000 1 1
1982 12 25 8356.730000 1 1
1982 12 26 8486.926000 1 1
1982 12 27 8604.618000 1 1
1982 12 28 8722.796000 1 1
1982 12 29 8828.249000 1 1
1982 12 30 8920.833000 1 1
1982 12 31 8960.601000 1 1
1983 01 01 8960.601000 1 1
1983 01 02 8960.601000 1 1
1983 01 03 8960.601000 1 1
1983 01 04 8960.601000 1 1
1983 01 05 9106.868000 1 1
1983 01 06 9253.846000 1 1
1983 01 07 9347.744000 1 1
1983 01 08 9428.455000 1 1
1983 01 09 9522.881000 1 1
1983 01 10 9576.966000 1 1
1983 01 11 9617.590000 1 1
1983 01 12 9671.835000 1 1
1983 01 13 9712.579000 1 1
1983 01 14 9712.579000 1 1
1983 01 15 9712.579000 1 1
1983 01 16 9671.835000 1 1
1983 01 17 9631.143000 1 1
1983 01 18 9576.966000 1 1
1983 01 19 9509.374000 1 1
1983 01 20 9455.405000 1 1
1983 01 21 9388.073000 1 1
1983 01 22 9320.887000 1 1
1983 01 23 9213.690000 1 1
1983 01 24 9120.200000 1 1
1983 01 25 8987.142000 1 1
1983 01 26 8815.047000 1 1
1983 01 27 8578.422000 1 1
1983 01 28 8382.722000 1 1
1983 01 29 8111.035000 1 1
1983 01 30 7854.804000 1 1
1983 01 31 7512.847000 1 1
1983 02 01 7113.552000 1 1
1983 02 02 6648.012000 1 1
1983 02 03 6120.983000 1 1
1983 02 04 5572.734000 1 1
1983 02 05 5040.252000 1 1
1983 02 06 4697.980000 1 1
1983 02 07 4632.576000 1 1
1983 02 08 4752.695000 1 1
1983 02 09 4951.233000 1 1
1983 02 10 5129.748000 1 1
1983 02 11 5230.993000 1 1
1983 02 12 5219.714000 1 1
1983 02 13 5051.414000 1 1
1983 02 14 4895.839000 1 1
1983 02 15 4481.042000 1 1
1983 02 16 4341.699000 1 1
1983 02 17 4077.488000 1 1
1983 02 18 3859.450000 1 1
1983 02 19 3869.751000 1 1
1983 02 20 4098.441000 1 1
1983 02 21 4502.597000 1 1
1983 02 22 5040.252000 1 1
1983 02 23 5595.747000 1 1
1983 02 24 5920.898000 1 1
1983 02 25 6132.814000 1 1
1983 02 26 6239.609000 1 1
1983 02 27 5630.320000 1 1
1983 02 28 4973.443000 1 1
1983 03 01 nan nan 4
1983 03 02 nan nan 4
1983 03 03 nan nan 4
1983 03 04 nan nan 4
1983 03 05 nan nan 4
1983 03 06 nan nan 4
1983 03 07 nan nan 4
1983 03 08 nan nan 4
1983 03 09 nan nan 4
1983 03 10 nan nan 4
1983 03 11 nan nan 4
1983 03 12 nan nan 4
1983 03 13 nan nan 4
1983 03 14 nan nan 4
1983 03 15 nan nan 4
1983 03 16 nan nan 4
1983 03 17 nan nan 4
1983 03 18 nan nan 4
1983 03 19 nan nan 4
1983 03 20 nan nan 4
1983 03 21 nan nan 4
1983 03 22 nan nan 4
1983 03 23 nan nan 4
1983 03 24 nan nan 4
1983 03 25 nan nan 4
1983 03 26 nan nan 4
1983 03 27 nan nan 4
1983 03 28 nan nan 4
1983 03 29 nan nan 4
1983 03 30 nan nan 4
1983 03 31 nan nan 4
1983 04 01 nan nan 4
1983 04 02 nan nan 4
1983 04 03 nan nan 4
1983 04 04 nan nan 4
1983 04 05 nan nan 4
1983 04 06 nan nan 4
1983 04 07 nan nan 4
1983 04 08 nan nan 4
1983 04 09 nan nan 4
1983 04 10 nan nan 4
1983 04 11 nan nan 4
1983 04 12 nan nan 4
1983 04 13 nan nan 4
1983 04 14 nan nan 4
1983 04 15 nan nan 4
1983 04 16 nan nan 4
1983 04 17 nan nan 4
1983 04 18 nan nan 4
1983 04 19 nan nan 4
1983 04 20 nan nan 4
1983 04 21 nan nan 4
1983 04 22 nan nan 4
1983 04 23 nan nan 4
1983 04 24 nan nan 4
1983 04 25 nan nan 4
1983 04 26 nan nan 4
1983 04 27 nan nan 4
1983 04 28 nan nan 4
1983 04 29 nan nan 4
1983 04 30 nan nan 4
1983 05 01 9509.374000 1 1
1983 05 02 9617.590000 1 1
1983 05 03 9698.992000 1 1
1983 05 04 9766.985000 1 1
1983 05 05 9862.415000 1 1
1983 05 06 9985.519000 1 1
1983 05 07 10109.081000 1 1
1983 05 08 10191.710000 1 1
1983 05 09 10274.540000 1 1
1983 05 10 10371.430000 1 1
1983 05 11 10426.917000 1 1
1983 05 12 10579.968000 1 1
1983 05 13 10719.685000 1 1
1983 05 14 10761.707000 1 1
1983 05 15 10789.749000 1 1
1983 05 16 10817.813000 1 1
1983 05 17 10817.813000 1 1
1983 05 18 10817.813000 1 1
1983 05 19 10831.854000 1 1
1983 05 20 10831.854000 1 1
1983 05 21 10817.813000 1 1
1983 05 22 10803.778000 1 1
1983 05 23 10789.749000 1 1
1983 05 24 10761.707000 1 1
1983 05 25 10761.707000 1 1
1983 05 26 10761.707000 1 1
1983 05 27 10747.693000 1 1
1983 05 28 10747.693000 1 1
1983 05 29 10733.687000 1 1
1983 05 30 10719.685000 1 1
1983 05 31 10691.697000 1 1
1983 06 01 10677.711000 1 1
1983 06 02 10663.731000 1 1
1983 06 03 10635.788000 1 1
1983 06 04 10593.914000 1 1
1983 06 05 10538.160000 1 1
1983 06 06 10468.592000 1 1
1983 06 07 10413.037000 1 1
1983 06 08 10343.719000 1 1
1983 06 09 10274.540000 1 1
1983 06 10 10122.839000 1 1
1983 06 11 9985.519000 1 1
1983 06 12 9862.415000 1 1
1983 06 13 9685.411000 1 1
1983 06 14 9495.873000 1 1
1983 06 15 9401.528000 1 1
1983 06 16 9294.053000 1 1
1983 06 17 9106.868000 1 1
1983 06 18 8920.833000 1 1
1983 06 19 8749.124000 1 1
1983 06 20 8591.518000 1 1
1983 06 21 8447.804000 1 1
1983 06 22 8278.904000 1 1
1983 06 23 8085.300000 1 1
1983 06 24 7918.629000 1 1
1983 06 25 7842.058000 1 1
1983 06 26 7893.081000 1 1
1983 06 27 7905.852000 1 1
1983 06 28 7982.610000 1 1
1983 06 29 8072.442000 1 1
1983 06 30 8162.577000 1 1
1983 07 01 8265.955000 1 1
1983 07 02 8421.753000 1 1
1983 07 03 8565.333000 1 1
1983 07 04 8683.350000 1 1
1983 07 05 8762.297000 1 1
1983 07 06 8815.047000 1 1
1983 07 07 8841.458000 1 1
1983 07 08 8841.458000 1 1
1983 07 09 8815.047000 1 1
1983 07 10 8657.082000 1 1
1983 07 11 8460.839000 1 1
1983 07 12 8162.577000 1 1
1983 07 13 7727.620000 1 1
1983 07 14 7113.552000 1 1
1983 07 15 6599.562000 1 1
1983 07 16 6180.210000 1 1
1983 07 17 5780.872000 1 1
1983 07 18 5389.663000 1 1
1983 07 19 5242.279000 1 1
1983 07 20 5208.443000 1 1
1983 07 21 5174.672000 1 1
1983 07 22 5118.535000 1 1
1983 07 23 5040.252000 1 1
1983 07 24 4962.334000 1 1
1983 07 25 4906.903000 1 1
1983 07 26 4851.659000 1 1
1983 07 27 4829.614000 1 1
1983 07 28 4785.615000 1 1
1983 07 29 4741.737000 1 1
1983 07 30 4708.908000 1 1
1983 07 31 4687.061000 1 1
1983 08 01 4708.908000 1 1
1983 08 02 4785.615000 1 1
1983 08 03 4951.233000 1 1
1983 08 04 5118.535000 1 1
1983 08 05 5242.279000 1 1
1983 08 06 5366.909000 1 1
1983 08 07 5469.530000 1 1
1983 08 08 5561.238000 1 1
1983 08 09 5630.320000 1 1
1983 08 10 5699.657000 1 1
1983 08 11 5722.826000 1 1
1983 08 12 5722.826000 1 1
