year month day streamflow_m3s qual_control_by_ana qual_flag
2011 11 19 470.749000 0 0
2011 11 20 469.590000 0 0
2011 11 21 513.126000 0 0
2011 11 22 511.932000 0 0
2011 11 23 562.888000 0 0
2011 11 24 544.500000 0 0
2011 11 25 527.527000 0 0
2011 11 26 528.733000 0 0
2011 11 27 520.309000 0 0
2011 11 28 517.911000 0 0
2011 11 29 542.673000 0 0
2011 11 30 566.591000 0 0
2011 12 01 566.591000 0 1
2011 12 02 625.672000 0 1
2011 12 03 736.142000 0 1
2011 12 04 766.077000 0 1
2011 12 05 778.440000 0 1
2011 12 06 782.576000 0 1
2011 12 07 796.417000 0 1
2011 12 08 809.643000 0 1
2011 12 09 818.034000 0 1
2011 12 10 825.753000 0 1
2011 12 11 834.906000 0 1
2011 12 12 832.086000 0 1
2011 12 13 818.735000 0 1
2011 12 14 803.369000 0 1
2011 12 15 786.720000 0 1
2011 12 16 786.029000 0 1
2011 12 17 785.338000 0 1
2011 12 18 790.871000 0 1
2011 12 19 803.369000 0 1
2011 12 20 840.556000 0 1
2011 12 21 886.942000 0 1
2011 12 22 921.010000 0 1
2011 12 23 939.309000 0 1
2011 12 24 961.430000 0 1
2011 12 25 984.473000 0 1
2011 12 26 1005.446000 0 1
2011 12 27 1015.235000 0 1
2011 12 28 1025.056000 0 1
2011 12 29 1042.511000 0 1
2011 12 30 1060.833000 0 1
2011 12 31 1076.183000 0 1
2012 01 01 1093.156000 0 1
2012 01 02 1117.226000 0 1
2012 01 03 1151.697000 0 1
2012 01 04 1178.577000 0 1
2012 01 05 1204.870000 0 1
2012 01 06 1229.749000 0 1
2012 01 07 1243.466000 0 1
2012 01 08 1249.939000 0 1
2012 01 09 1258.858000 0 1
2012 01 10 1271.055000 0 1
2012 01 11 1276.761000 0 1
2012 01 12 1280.026000 0 1
2012 01 13 1275.946000 0 1
2012 01 14 1266.985000 0 1
2012 01 15 1254.801000 0 1
2012 01 16 1240.233000 0 1
2012 01 17 1233.778000 0 1
2012 01 18 1225.724000 0 1
2012 01 19 1223.312000 0 1
2012 01 20 1221.704000 0 1
2012 01 21 1220.901000 0 1
2012 01 22 1214.480000 0 1
2012 01 23 1212.876000 0 1
2012 01 24 1209.671000 0 1
2012 01 25 1206.469000 0 1
2012 01 26 1201.672000 0 1
2012 01 27 1199.276000 0 1
2012 01 28 1176.990000 0 1
2012 01 29 1150.909000 0 1
2012 01 30 1127.373000 0 1
2012 01 31 1111.775000 0 1
2012 02 01 1093.156000 0 0
2012 02 02 1082.345000 0 0
2012 02 03 1077.723000 0 0
2012 02 04 1097.801000 0 0
2012 02 05 1121.125000 0 0
2012 02 06 1140.690000 0 0
2012 02 07 1158.792000 0 0
2012 02 08 1175.404000 0 0
2012 02 09 1189.707000 0 0
2012 02 10 1200.074000 0 0
2012 02 11 1216.084000 0 0
2012 02 12 1230.554000 0 0
2012 02 13 1235.391000 0 0
2012 02 14 1232.166000 0 0
2012 02 15 1228.943000 0 0
2012 02 16 1224.116000 0 1
2012 02 17 1217.689000 0 1
2012 02 18 1216.084000 0 1
2012 02 19 1212.876000 0 1
2012 02 20 1209.671000 0 1
2012 02 21 1211.273000 0 1
2012 02 22 1232.166000 0 1
2012 02 23 1250.749000 0 1
2012 02 24 1271.055000 0 1
2012 02 25 1282.476000 0 1
2012 02 26 1275.946000 0 1
2012 02 27 1267.799000 0 1
2012 02 28 1271.055000 0 1
2012 02 29 1267.799000 0 1
2012 03 01 1262.919000 0 1
2012 03 02 1256.423000 0 1
2012 03 03 1251.559000 0 1
2012 03 04 1258.046000 0 1
2012 03 05 1256.423000 0 1
2012 03 06 1246.701000 0 1
2012 03 07 1239.426000 0 1
2012 03 08 1232.972000 0 1
2012 03 09 1230.554000 0 1
2012 03 10 1230.554000 0 1
2012 03 11 1230.554000 0 1
2012 03 12 1236.197000 0 1
2012 03 13 1245.892000 0 1
2012 03 14 1253.179000 0 1
2012 03 15 1254.801000 0 1
2012 03 16 1254.801000 0 1
2012 03 17 1254.801000 0 1
2012 03 18 1266.172000 0 1
2012 03 19 1272.685000 0 1
2012 03 20 1272.685000 0 1
2012 03 21 1266.172000 0 1
2012 03 22 1256.423000 0 1
2012 03 23 1246.701000 0 1
2012 03 24 1233.778000 0 1
2012 03 25 1219.294000 0 1
2012 03 26 1206.469000 0 1
2012 03 27 1195.286000 0 1
2012 03 28 1186.524000 0 1
2012 03 29 1176.197000 0 1
2012 03 30 1166.692000 0 1
2012 03 31 1160.370000 0 1
2012 04 01 1165.110000 0 1
2012 04 02 1164.320000 0 1
2012 04 03 1160.370000 0 1
2012 04 04 1154.060000 0 1
2012 04 05 1152.484000 0 1
2012 04 06 1149.335000 0 1
2012 04 07 1143.831000 0 1
2012 04 08 1141.475000 0 1
2012 04 09 1143.046000 0 1
2012 04 10 1143.831000 0 1
2012 04 11 1151.697000 0 1
2012 04 12 1158.792000 0 1
2012 04 13 1158.002000 0 1
2012 04 14 1154.848000 0 1
2012 04 15 1148.548000 0 1
2012 04 16 1142.260000 0 1
2012 04 17 1138.336000 0 1
2012 04 18 1135.200000 0 1
2012 04 19 1132.850000 0 1
2012 04 20 1138.336000 0 1
2012 04 21 1140.690000 0 1
2012 04 22 1141.475000 0 1
2012 04 23 1140.690000 0 1
2012 04 24 1147.762000 0 1
2012 04 25 1157.214000 0 1
2012 04 26 1163.530000 0 1
2012 04 27 1171.441000 0 1
2012 04 28 1177.784000 0 1
2012 04 29 1180.959000 0 1
2012 04 30 1182.548000 0 1
2012 05 01 1180.165000 0 0
2012 05 02 1174.611000 0 0
2012 05 03 1160.370000 0 0
2012 05 04 1131.285000 0 0
2012 05 05 1070.034000 0 0
2012 05 06 998.689000 0 0
2012 05 07 921.739000 0 0
2012 05 08 831.381000 0 0
2012 05 09 738.847000 0 0
2012 05 10 633.357000 0 0
2012 05 11 539.632000 0 0
2012 05 12 456.903000 0 0
2012 05 13 417.336000 0 0
2012 05 14 429.077000 0 0
2012 05 15 462.655000 0 0
2012 05 16 453.464000 0 0
2012 05 17 407.361000 0 0
2012 05 18 372.570000 0 0
2012 05 19 356.632000 0 0
2012 05 20 430.763000 0 0
2012 05 21 621.841000 0 0
2012 05 22 726.704000 0 0
2012 05 23 795.030000 0 0
2012 05 24 820.137000 0 0
2012 05 25 820.137000 0 0
2012 05 26 807.550000 0 0
2012 05 27 789.487000 0 0
2012 05 28 770.191000 0 0
2012 05 29 748.339000 0 0
2012 05 30 nan nan 0
2012 05 31 nan nan 0
2012 06 01 621.841000 0 0
2012 06 02 562.888000 0 0
2012 06 03 545.719000 0 0
2012 06 04 537.203000 0 0
2012 06 05 510.739000 0 0
2012 06 06 468.431000 0 0
2012 06 07 469.590000 0 0
2012 06 08 539.632000 0 0
2012 06 09 567.827000 0 0
2012 06 10 571.541000 0 0
2012 06 11 574.021000 0 0
2012 06 12 540.847000 0 0
2012 06 13 498.861000 0 0
2012 06 14 440.929000 0 0
2012 06 15 396.375000 0 0
2012 06 16 356.632000 0 0
2012 06 17 311.275000 0 0
2012 06 18 274.800000 0 0
2012 06 19 248.249000 0 0
2012 06 20 232.129000 0 0
2012 06 21 211.954000 0 0
2012 06 22 186.048000 0 0
2012 06 23 171.067000 0 0
2012 06 24 171.477000 0 0
2012 06 25 205.369000 0 0
2012 06 26 292.844000 0 0
2012 06 27 347.183000 0 0
2012 06 28 368.297000 0 0
2012 06 29 nan nan nan
2012 06 30 327.524000 0 0
2012 07 01 336.787000 0 1
2012 07 02 345.095000 0 1
2012 07 03 334.721000 0 1
2012 07 04 322.925000 0 1
2012 07 05 332.659000 0 1
2012 07 06 335.754000 0 1
2012 07 07 330.602000 0 1
2012 07 08 308.260000 0 1
2012 07 09 294.323000 0 1
2012 07 10 300.269000 0 1
2012 07 11 306.256000 0 1
2012 07 12 309.264000 0 1
2012 07 13 315.311000 0 1
2012 07 14 304.256000 0 1
2012 07 15 285.481000 0 1
2012 07 16 303.757000 0 1
2012 07 17 310.269000 0 1
2012 07 18 303.757000 0 1
2012 07 19 277.700000 0 1
2012 07 20 257.625000 0 1
2012 07 21 234.409000 0 1
2012 07 22 199.288000 0 1
2012 07 23 173.534000 0 1
2012 07 24 154.141000 0 1
2012 07 25 138.592000 0 1
2012 07 26 131.781000 0 1
2012 07 27 128.792000 0 1
2012 07 28 124.352000 0 1
2012 07 29 119.241000 0 1
2012 07 30 111.358000 0 1
2012 07 31 107.136000 0 1
2012 08 01 103.661000 0 1
2012 08 02 107.136000 0 1
2012 08 03 111.358000 0 1
2012 08 04 109.240000 0 1
2012 08 05 102.971000 0 1
2012 08 06 94.812000 0 1
2012 08 07 87.537000 0 1
2012 08 08 77.943000 0 1
2012 08 09 nan nan 0
2012 08 10 66.350000 0 1
2012 08 11 59.363000 0 1
2012 08 12 56.812000 0 1
2012 08 13 54.300000 0 1
2012 08 14 54.300000 0 1
2012 08 15 54.855000 0 1
2012 08 16 60.509000 0 1
2012 08 17 71.153000 0 1
2012 08 18 99.543000 0 1
2012 08 19 110.650000 0 1
2012 08 20 101.595000 0 1
2012 08 21 92.144000 0 1
2012 08 22 80.464000 0 1
2012 08 23 69.338000 0 1
2012 08 24 58.793000 0 1
2012 08 25 53.196000 0 1
2012 08 26 56.531000 0 1
2012 08 27 62.823000 0 1
2012 08 28 75.450000 0 1
2012 08 29 79.200000 0 1
2012 08 30 72.984000 0 1
2012 08 31 66.350000 0 1
2012 09 01 61.373000 0 1
2012 09 02 56.531000 0 1
2012 09 03 59.363000 0 1
2012 09 04 81.735000 0 1
2012 09 05 105.394000 0 1
2012 09 06 109.592000 0 1
2012 09 07 109.592000 0 1
2012 09 08 110.650000 0 1
2012 09 09 111.712000 0 1
2012 09 10 111.358000 0 1
2012 09 11 104.353000 0 1
2012 09 12 100.910000 0 1
2012 09 13 103.661000 0 1
2012 09 14 108.537000 0 1
2012 09 15 109.240000 0 1
2012 09 16 103.661000 0 1
2012 09 17 115.635000 0 1
2012 09 18 125.826000 0 1
2012 09 19 130.283000 0 1
2012 09 20 114.918000 0 1
2012 09 21 98.523000 0 1
2012 09 22 88.845000 0 1
2012 09 23 82.693000 0 1
2012 09 24 92.476000 0 1
2012 09 25 95.147000 0 1
2012 09 26 95.819000 0 1
2012 09 27 113.489000 0 1
2012 09 28 159.716000 0 1
2012 09 29 166.982000 0 1
2012 09 30 169.429000 0 1
2012 10 01 164.548000 0 1
2012 10 02 152.561000 0 1
2012 10 03 139.356000 0 1
2012 10 04 134.038000 0 1
2012 10 05 140.121000 0 1
2012 10 06 144.744000 0 1
2012 10 07 171.888000 0 1
2012 10 08 243.143000 0 1
2012 10 09 289.400000 0 1
2012 10 10 290.382000 0 1
2012 10 11 268.555000 0 1
2012 10 12 296.301000 0 1
2012 10 13 389.833000 0 1
2012 10 14 496.497000 0 1
2012 10 15 539.632000 0 1
2012 10 16 560.424000 0 1
2012 10 17 553.055000 0 1
2012 10 18 520.309000 0 1
2012 10 19 466.118000 0 1
2012 10 20 446.612000 0 1
2012 10 21 489.429000 0 1
2012 10 22 513.723000 0 1
2012 10 23 507.165000 0 1
2012 10 24 503.601000 0 1
2012 10 25 537.203000 0 1
2012 10 26 614.204000 0 1
2012 10 27 632.074000 0 1
2012 10 28 615.474000 0 1
2012 10 29 595.252000 0 1
2012 10 30 571.541000 0 1
2012 10 31 554.894000 0 1
2012 11 01 537.203000 0 1
2012 11 02 515.516000 0 1
2012 11 03 474.232000 0 1
2012 11 04 411.784000 0 1
2012 11 05 339.895000 0 1
2012 11 06 284.505000 0 1
2012 11 07 274.800000 0 1
2012 11 08 259.515000 0 1
2012 11 09 224.433000 0 1
2012 11 10 192.842000 0 1
2012 11 11 165.358000 0 1
2012 11 12 147.074000 0 1
2012 11 13 141.656000 0 1
2012 11 14 140.888000 0 1
2012 11 15 140.121000 0 1
2012 11 16 164.548000 0 1
2012 11 17 207.556000 0 1
2012 11 18 250.115000 0 1
2012 11 19 301.264000 0 1
2012 11 20 348.229000 0 1
2012 11 21 473.070000 0 1
2012 11 22 554.281000 0 1
2012 11 23 634.641000 0 1
2012 11 24 635.284000 0 1
2012 11 25 604.071000 0 1
2012 11 26 578.371000 0 1
2012 11 27 581.484000 0 1
2012 11 28 586.478000 0 1
2012 11 29 592.741000 0 1
2012 11 30 592.114000 0 1
2012 12 01 643.655000 0 1
2012 12 02 705.286000 0 1
2012 12 03 761.971000 0 1
2012 12 04 806.156000 0 1
2012 12 05 842.678000 0 1
2012 12 06 894.153000 0 1
2012 12 07 918.822000 0 1
2012 12 08 931.974000 0 1
2012 12 09 943.719000 0 1
2012 12 10 954.775000 0 1
2012 12 11 968.843000 0 1
2012 12 12 985.220000 0 1
2012 12 13 998.689000 0 1
2012 12 14 1009.960000 0 1
2012 12 15 1016.744000 0 1
2012 12 16 1019.764000 0 1
2012 12 17 1019.764000 0 1
2012 12 18 1031.875000 0 1
2012 12 19 1031.875000 0 1
2012 12 20 1050.132000 0 1
2012 12 21 1056.242000 0 1
2012 12 22 1058.536000 0 1
2012 12 23 1078.493000 0 1
2012 12 24 1100.126000 0 1
2012 12 25 1119.565000 0 1
2012 12 26 1125.810000 0 1
2012 12 27 1128.937000 0 1
2012 12 28 1135.984000 0 1
2012 12 29 1149.335000 0 1
2012 12 30 1165.110000 0 1
2012 12 31 1179.371000 0 1
2013 01 01 1193.691000 0 0
2013 01 02 1215.282000 0 0
2013 01 03 1236.197000 0 0
2013 01 04 1262.919000 0 0
2013 01 05 1282.476000 0 0
2013 01 06 1302.135000 0 0
2013 01 07 1318.596000 0 0
2013 01 08 1323.548000 0 0
2013 01 09 1326.853000 0 0
2013 01 10 1348.403000 0 0
2013 01 11 1380.112000 0 0
2013 01 12 1405.323000 0 0
2013 01 13 1388.498000 0 0
2013 01 14 1359.222000 0 0
2013 01 15 1345.910000 0 0
2013 01 16 1335.955000 0 0
2013 01 17 1321.896000 0 0
2013 01 18 1315.298000 0 0
2013 01 19 1302.135000 0 0
2013 01 20 1285.745000 0 0
2013 01 21 1269.427000 0 0
2013 01 22 1258.858000 0 1
2013 01 23 1244.274000 0 1
2013 01 24 1231.360000 0 1
2013 01 25 1220.901000 0 1
2013 01 26 1212.075000 0 1
2013 01 27 1204.870000 0 1
2013 01 28 1198.478000 0 1
2013 01 29 1192.097000 0 1
2013 01 30 1188.911000 0 1
2013 01 31 1178.577000 0 1
2013 02 01 1171.441000 0 0
2013 02 02 1165.901000 0 0
2013 02 03 1152.484000 0 0
2013 02 04 1153.272000 0 0
2013 02 05 1150.122000 0 0
2013 02 06 1146.975000 0 0
2013 02 07 1141.475000 0 0
2013 02 08 1135.984000 0 0
2013 02 09 1130.502000 0 0
2013 02 10 1129.719000 0 0
2013 02 11 1125.810000 0 0
2013 02 12 1120.345000 0 0
2013 02 13 1128.937000 0 0
2013 02 14 1133.633000 0 0
2013 02 15 1139.905000 0 0
2013 02 16 1143.046000 0 0
2013 02 17 1154.848000 0 0
2013 02 18 1171.441000 0 0
2013 02 19 1196.083000 0 0
2013 02 20 1255.612000 0 0
2013 02 21 1310.357000 0 0
2013 02 22 1363.391000 0 0
2013 02 23 1397.743000 0 0
2013 02 24 1412.072000 0 0
2013 02 25 1413.761000 0 0
2013 02 26 1407.009000 0 0
2013 02 27 1407.009000 0 0
2013 02 28 1398.585000 0 0
2013 03 01 1393.538000 0 0
2013 03 02 1390.178000 0 0
2013 03 03 1379.274000 0 0
2013 03 04 1373.415000 0 0
2013 03 05 1373.415000 0 0
2013 03 06 1371.743000 0 0
2013 03 07 1368.400000 0 0
2013 03 08 1360.056000 0 0
2013 03 09 1350.065000 0 0
2013 03 10 1335.127000 0 0
2013 03 11 1325.200000 0 0
2013 03 12 1313.650000 0 0
2013 03 13 1298.851000 0 0
2013 03 14 1284.110000 0 0
2013 03 15 1272.685000 0 0
2013 03 16 1264.545000 0 0
2013 03 17 1253.179000 0 0
2013 03 18 1240.233000 0 0
2013 03 19 1224.920000 0 0
2013 03 20 1206.469000 0 0
2013 03 21 1192.097000 0 0
2013 03 22 1203.271000 0 0
2013 03 23 1222.508000 0 0
2013 03 24 1222.508000 0 0
2013 03 25 1220.901000 0 0
2013 03 26 1216.084000 0 0
2013 03 27 1222.508000 0 0
2013 03 28 1227.333000 0 0
2013 03 29 1228.943000 0 0
2013 03 30 1230.554000 0 0
2013 03 31 1245.083000 0 0
2013 04 01 nan nan nan
2013 04 02 nan nan nan
2013 04 03 nan nan nan
2013 04 04 nan nan nan
2013 04 05 nan nan nan
2013 04 06 nan nan nan
2013 04 07 nan nan nan
2013 04 08 nan nan nan
2013 04 09 nan nan nan
2013 04 10 nan nan nan
2013 04 11 nan nan nan
2013 04 12 nan nan nan
2013 04 13 nan nan nan
2013 04 14 nan nan nan
2013 04 15 nan nan nan
2013 04 16 nan nan nan
2013 04 17 nan nan nan
2013 04 18 nan nan nan
2013 04 19 nan nan nan
2013 04 20 nan nan nan
2013 04 21 nan nan nan
2013 04 22 nan nan nan
2013 04 23 nan nan nan
2013 04 24 nan nan nan
2013 04 25 nan nan nan
2013 04 26 nan nan nan
2013 04 27 nan nan nan
2013 04 28 nan nan nan
2013 04 29 nan nan nan
2013 04 30 nan nan nan
2013 05 01 451.176000 0 1
2013 05 02 451.176000 0 1
2013 05 03 445.473000 0 1
2013 05 04 428.515000 0 1
2013 05 05 428.515000 0 1
2013 05 06 445.473000 0 1
2013 05 07 451.176000 0 1
2013 05 08 433.015000 0 1
2013 05 09 462.655000 0 1
2013 05 10 500.637000 0 1
2013 05 11 557.964000 0 1
2013 05 12 614.204000 0 1
2013 05 13 630.151000 0 1
2013 05 14 636.569000 0 1
2013 05 15 659.207000 0 1
2013 05 16 688.707000 0 1
2013 05 17 762.655000 0 1
2013 05 18 789.487000 0 1
2013 05 19 806.156000 0 1
2013 05 20 841.263000 0 1
2013 05 21 880.468000 0 1
2013 05 22 891.266000 0 1
2013 05 23 855.449000 0 1
2013 05 24 834.201000 0 1
2013 05 25 796.417000 0 1
2013 05 26 757.873000 0 1
2013 05 27 813.136000 0 1
2013 05 28 859.720000 0 1
2013 05 29 892.709000 0 1
2013 05 30 927.583000 0 1
2013 05 31 949.610000 0 1
2013 06 01 989.703000 0 1
2013 06 02 1010.713000 0 1
2013 06 03 1009.208000 0 1
2013 06 04 990.450000 0 1
2013 06 05 965.876000 0 1
2013 06 06 937.840000 0 1
2013 06 07 917.364000 0 1
2013 06 08 884.063000 0 1
2013 06 09 839.849000 0 1
2013 06 10 783.957000 0 1
2013 06 11 732.092000 0 1
2013 06 12 705.286000 0 1
2013 06 13 718.646000 0 1
2013 06 14 746.981000 0 1
2013 06 15 718.646000 0 1
2013 06 16 672.263000 0 1
2013 06 17 607.864000 0 1
2013 06 18 564.122000 0 1
2013 06 19 527.527000 0 1
2013 06 20 551.830000 0 1
2013 06 21 607.864000 0 1
2013 06 22 678.825000 0 1
2013 06 23 708.618000 0 1
2013 06 24 711.956000 0 1
2013 06 25 732.092000 0 1
2013 06 26 742.232000 0 1
2013 06 27 738.847000 0 1
2013 06 28 705.286000 0 1
2013 06 29 678.825000 0 1
2013 06 30 652.711000 0 1
2013 07 01 725.359000 0 1
2013 07 02 745.623000 0 1
2013 07 03 718.646000 0 1
2013 07 04 665.724000 0 1
2013 07 05 626.951000 0 1
2013 07 06 601.547000 0 1
2013 07 07 576.505000 0 1
2013 07 08 521.510000 0 1
2013 07 09 474.232000 0 1
2013 07 10 485.907000 0 1
2013 07 11 428.515000 0 1
2013 07 12 384.410000 0 1
2013 07 13 362.978000 0 1
2013 07 14 341.972000 0 1
2013 07 15 331.630000 0 1
2013 07 16 316.322000 0 1
2013 07 17 311.275000 0 1
2013 07 18 311.275000 0 1
2013 07 19 311.275000 0 1
2013 07 20 296.301000 0 1
2013 07 21 291.366000 0 1
2013 07 22 291.366000 0 1
2013 07 23 291.366000 0 1
2013 07 24 291.366000 0 1
2013 07 25 291.366000 0 1
2013 07 26 288.909000 0 1
2013 07 27 286.459000 0 1
2013 07 28 284.017000 0 1
2013 07 29 281.581000 0 1
2013 07 30 281.581000 0 1
2013 07 31 271.912000 0 1
2013 08 01 301.264000 0 0
2013 08 02 339.376000 0 0
2013 08 03 373.642000 0 0
2013 08 04 370.966000 0 0
2013 08 05 381.708000 0 0
2013 08 06 456.903000 0 0
2013 08 07 491.781000 0 0
2013 08 08 500.637000 0 0
2013 08 09 509.547000 0 0
2013 08 10 480.058000 0 0
2013 08 11 456.903000 0 0
2013 08 12 436.966000 0 0
2013 08 13 431.326000 0 0
2013 08 14 428.515000 0 0
2013 08 15 434.143000 0 0
2013 08 16 406.258000 0 0
2013 08 17 395.282000 0 0
2013 08 18 384.410000 0 0
2013 08 19 368.297000 0 0
2013 08 20 347.183000 0 0
2013 08 21 336.787000 0 0
2013 08 22 331.630000 0 0
2013 08 23 301.264000 0 0
2013 08 24 267.120000 0 0
2013 08 25 255.270000 0 0
2013 08 26 243.605000 0 0
2013 08 27 271.912000 0 0
2013 08 28 286.459000 0 0
2013 08 29 279.153000 0 0
2013 08 30 257.625000 0 0
2013 08 31 227.591000 0 0
2013 09 01 211.954000 0 0
2013 09 02 194.554000 0 0
2013 09 03 192.415000 0 0
2013 09 04 192.415000 0 0
2013 09 05 183.521000 0 0
2013 09 06 180.171000 0 0
2013 09 07 189.435000 0 0
2013 09 08 183.101000 0 0
2013 09 09 191.989000 0 0
2013 09 10 190.285000 0 0
2013 09 11 186.048000 0 0
2013 09 12 176.842000 0 0
2013 09 13 174.359000 0 0
2013 09 14 166.982000 0 0
2013 09 15 161.723000 0 0
2013 09 16 159.316000 0 0
2013 09 17 153.350000 0 0
2013 09 18 148.244000 0 0
2013 09 19 146.296000 0 0
2013 09 20 nan nan 0
2013 09 21 nan nan 0
2013 09 22 nan nan 0
2013 09 23 nan nan 0
2013 09 24 nan nan 0
2013 09 25 nan nan 0
2013 09 26 nan nan 0
2013 09 27 nan nan 0
2013 09 28 nan nan 0
2013 09 29 nan nan 0
2013 09 30 nan nan 0
2013 10 01 229.402000 0 1
2013 10 02 216.383000 0 1
2013 10 03 223.983000 0 1
2013 10 04 318.349000 0 1
2013 10 05 330.602000 0 1
2013 10 06 329.575000 0 1
2013 10 07 322.925000 0 1
2013 10 08 298.283000 0 1
2013 10 09 278.668000 0 1
2013 10 10 263.308000 0 1
2013 10 11 276.249000 0 1
2013 10 12 332.659000 0 1
2013 10 13 347.706000 0 1
2013 10 14 328.549000 0 1
2013 10 15 300.269000 0 1
2013 10 16 285.481000 0 1
2013 10 17 343.532000 0 1
2013 10 18 491.781000 0 1
2013 10 19 498.861000 0 1
2013 10 20 484.735000 0 1
2013 10 21 473.651000 0 1
2013 10 22 417.892000 0 1
2013 10 23 364.571000 0 1
2013 10 24 332.659000 0 1
2013 10 25 304.256000 0 1
2013 10 26 284.017000 0 1
2013 10 27 272.392000 0 1
2013 10 28 273.355000 0 1
2013 10 29 264.259000 0 1
2013 10 30 246.388000 0 1
2013 10 31 234.866000 0 1
2013 11 01 232.584000 0 1
2013 11 02 255.741000 0 1
2013 11 03 336.270000 0 1
2013 11 04 380.629000 0 1
2013 11 05 352.422000 0 1
2013 11 06 340.933000 0 1
2013 11 07 310.269000 0 1
2013 11 08 278.668000 0 1
2013 11 09 252.454000 0 1
2013 11 10 230.310000 0 1
2013 11 11 224.883000 0 1
2013 11 12 222.187000 0 1
2013 11 13 296.301000 0 1
2013 11 14 407.361000 0 1
2013 11 15 456.903000 0 1
2013 11 16 420.679000 0 1
2013 11 17 366.166000 0 1
2013 11 18 349.275000 0 1
2013 11 19 347.183000 0 1
2013 11 20 307.257000 0 1
2013 11 21 306.256000 0 1
2013 11 22 364.040000 0 1
2013 11 23 362.978000 0 1
2013 11 24 314.300000 0 1
2013 11 25 271.912000 0 1
2013 11 26 260.462000 0 1
2013 11 27 276.732000 0 1
2013 11 28 299.772000 0 1
2013 11 29 301.264000 0 1
2013 11 30 318.349000 0 1
2013 12 01 431.889000 0 1
2013 12 02 557.964000 0 1
2013 12 03 590.233000 0 1
2013 12 04 609.764000 0 1
2013 12 05 699.966000 0 1
2013 12 06 790.871000 0 1
2013 12 07 846.927000 0 1
2013 12 08 863.999000 0 1
2013 12 09 867.570000 0 1
2013 12 10 863.999000 0 1
2013 12 11 862.572000 0 1
2013 12 12 861.146000 0 1
2013 12 13 863.999000 0 1
2013 12 14 868.285000 0 1
2013 12 15 897.044000 0 1
2013 12 16 954.037000 0 1
2013 12 17 977.764000 0 1
2013 12 18 979.999000 0 1
2013 12 19 941.513000 0 1
2013 12 20 889.824000 0 1
2013 12 21 824.347000 0 1
2013 12 22 726.704000 0 1
2013 12 23 611.665000 0 1
2013 12 24 471.909000 0 1
2013 12 25 358.743000 0 1
2013 12 26 281.581000 0 1
2013 12 27 314.300000 0 1
2013 12 28 370.431000 0 1
2013 12 29 375.787000 0 1
2013 12 30 357.159000 0 1
2013 12 31 353.472000 0 1
2014 01 01 437.531000 0 0
2014 01 02 525.117000 0 0
2014 01 03 615.474000 0 0
2014 01 04 652.711000 0 0
2014 01 05 715.968000 0 0
2014 01 06 755.145000 0 0
2014 01 07 774.312000 0 0
2014 01 08 789.487000 0 0
2014 01 09 800.586000 0 0
2014 01 10 811.738000 0 0
2014 01 11 811.738000 0 0
2014 01 12 860.433000 0 0
2014 01 13 908.636000 0 0
2014 01 14 936.373000 0 0
2014 01 15 951.085000 0 0
2014 01 16 955.514000 0 0
2014 01 17 962.911000 0 0
2014 01 18 965.876000 0 0
2014 01 19 979.254000 0 0
2014 01 20 1003.943000 0 0
2014 01 21 1024.300000 0 0
2014 01 22 1042.511000 0 0
2014 01 23 1050.132000 0 0
2014 01 24 1053.186000 0 0
2014 01 25 1063.130000 0 0
2014 01 26 1059.302000 0 0
2014 01 27 1044.796000 0 0
2014 01 28 1016.744000 0 0
2014 01 29 982.235000 0 0
2014 01 30 939.309000 0 0
2014 01 31 904.283000 0 0
2014 02 01 852.605000 0 1
2014 02 02 801.977000 0 1
2014 02 03 792.949000 0 1
2014 02 04 820.838000 0 1
2014 02 05 867.570000 0 1
2014 02 06 951.823000 0 1
2014 02 07 997.189000 0 1
2014 02 08 1024.300000 0 1
2014 02 09 1033.392000 0 1
2014 02 10 1039.469000 0 1
2014 02 11 1045.557000 0 1
2014 02 12 1048.606000 0 1
2014 02 13 1050.895000 0 1
2014 02 14 1050.895000 0 1
2014 02 15 1047.082000 0 1
2014 02 16 1039.469000 0 1
2014 02 17 1030.358000 0 1
2014 02 18 1021.275000 0 1
2014 02 19 1009.208000 0 1
2014 02 20 1001.690000 0 1
2014 02 21 992.695000 0 1
2014 02 22 1001.690000 0 1
2014 02 23 1000.189000 0 1
2014 02 24 995.690000 0 1
2014 02 25 993.443000 0 1
2014 02 26 992.695000 0 1
2014 02 27 988.955000 0 1
2014 02 28 982.235000 0 1
2014 03 01 976.276000 0 1
2014 03 02 958.471000 0 1
2014 03 03 931.974000 0 1
2014 03 04 911.542000 0 1
2014 03 05 926.121000 0 1
2014 03 06 992.695000 0 1
2014 03 07 1044.034000 0 1
2014 03 08 1073.107000 0 1
2014 03 09 1100.901000 0 1
2014 03 10 1125.029000 0 1
2014 03 11 1139.905000 0 1
2014 03 12 1150.909000 0 1
2014 03 13 1160.370000 0 1
2014 03 14 1166.692000 0 1
2014 03 15 1166.692000 0 1
2014 03 16 1169.858000 0 1
2014 03 17 1176.197000 0 1
2014 03 18 1180.959000 0 1
2014 03 19 1186.524000 0 1
2014 03 20 1200.074000 0 1
2014 03 21 1209.671000 0 1
2014 03 22 1214.480000 0 1
2014 03 23 1211.273000 0 1
2014 03 24 1200.873000 0 1
2014 03 25 1186.524000 0 1
2014 03 26 1171.441000 0 1
2014 03 27 1154.060000 0 1
2014 03 28 1139.905000 0 1
