Year,01,02,03,04,05,06,07,08,09,10,11,12,Code,Label
2006.0,4.0,4.6,27.4,138.1,64.3,40.5,13.0,0.0,9.3,78.3,76.5,60.7,2401026,PTPM_TT_M
2007.0,,,38.6,54.1,48.6,16.9,39.5,60.2,12.6,92.8,29.9,5.0,2401026,PTPM_TT_M
2008.0,58.8,80.3,58.5,,56.4,37.3,57.4,87.7,68.6,103.4,157.1,69.5,2401026,PTPM_TT_M
2009.0,84.4,40.0,94.5,54.3,57.4,20.8,23.0,17.9,29.5,130.1,4.6,52.6,2401026,PTPM_TT_M
2010.0,0.0,33.8,62.9,103.6,221.9,54.8,142.3,50.3,99.5,88.7,53.6,31.0,2401026,PTPM_TT_M
2011.0,28.6,136.3,87.5,176.5,146.3,14.0,36.8,29.3,21.4,157.7,160.6,122.0,2401026,PTPM_TT_M
2012.0,132.3,45.1,174.8,18.9,2.6,5.3,13.1,25.0,21.6,158.0,103.9,39.6,2401026,PTPM_TT_M
2013.0,5.1,115.5,87.4,85.2,79.1,117.5,53.3,89.5,84.8,84.4,135.2,56.6,2401026,PTPM_TT_M
2014.0,73.4,84.2,140.6,65.6,106.4,74.0,52.6,37.6,21.1,28.3,116.1,100.4,2401026,PTPM_TT_M
2015.0,87.1,93.0,46.8,85.4,18.5,12.7,43.6,1.6,,8.1,0.0,0.0,2401026,PTPM_TT_M
2016.0,0.0,0.0,,102.0,88.4,17.6,,14.2,150.5,137.8,133.4,132.7,2401026,PTPM_TT_M
2017.0,63.8,134.9,121.9,104.8,89.7,67.4,7.5,22.3,25.2,83.5,162.9,33.8,2401026,PTPM_TT_M
2018.0,123.6,49.6,161.5,149.1,101.4,14.3,11.7,1.9,16.7,75.2,,,2401026,PTPM_TT_M
2019.0,,28.0,55.0,129.3,0.4,,,,,,,,2401026,PTPM_TT_M
1986.0,19.8,59.1,50.2,63.5,112.8,104.7,16.3,22.7,59.0,178.0,77.0,3.0,2120173,PTPM_TT_M
1987.0,2.0,11.0,15.7,52.5,157.4,50.1,50.1,25.3,41.7,115.1,37.5,8.6,2120173,PTPM_TT_M
1988.0,10.2,41.2,14.6,88.6,55.0,66.4,41.3,44.5,85.7,112.7,98.8,99.1,2120173,PTPM_TT_M
1989.0,10.0,30.0,49.8,62.9,,25.7,45.4,14.8,47.5,79.1,21.1,43.8,2120173,PTPM_TT_M
1990.0,14.5,56.1,23.0,86.3,85.7,29.2,40.2,10.5,11.7,76.9,55.4,47.7,2120173,PTPM_TT_M
1991.0,0.0,4.6,87.8,58.7,74.0,9.5,46.1,11.8,39.7,7.4,34.1,20.3,2120173,PTPM_TT_M
1992.0,10.7,18.3,8.8,52.7,26.7,8.3,34.9,29.6,27.9,68.1,50.4,12.0,2120173,PTPM_TT_M
1993.0,23.6,30.6,64.1,59.3,76.3,21.5,23.0,16.1,78.3,40.7,63.1,12.7,2120173,PTPM_TT_M
1994.0,22.8,67.3,49.8,80.0,43.8,41.9,16.1,22.3,48.7,95.2,81.1,0.0,2120173,PTPM_TT_M
1995.0,0.0,27.5,36.6,62.4,53.0,52.6,37.2,49.0,27.0,11.5,21.9,,2120173,PTPM_TT_M
1996.0,12.1,15.3,31.9,30.9,81.1,34.0,11.8,20.2,22.9,89.2,26.1,22.7,2120173,PTPM_TT_M
1997.0,29.5,8.3,44.2,27.9,22.6,42.5,19.3,6.1,9.0,38.4,,,2120173,PTPM_TT_M
1998.0,117.3,,,117.3,329.0,116.5,58.4,47.5,136.5,220.9,121.0,58.0,2120173,PTPM_TT_M
1999.0,59.9,146.0,78.2,78.2,29.5,82.9,49.9,39.5,64.6,140.9,67.3,31.6,2120173,PTPM_TT_M
2000.0,14.3,47.8,59.0,57.7,72.7,27.0,50.7,35.9,37.8,76.3,47.6,22.1,2120173,PTPM_TT_M
2001.0,5.7,10.2,33.0,0.2,74.3,26.2,20.2,28.9,49.9,42.7,47.6,48.8,2120173,PTPM_TT_M
2002.0,0.0,5.4,73.9,100.3,51.7,104.8,41.6,4.1,56.6,66.2,90.7,28.8,2120173,PTPM_TT_M
2003.0,0.0,13.9,44.6,73.6,22.7,,,40.0,12.4,99.1,77.1,24.0,2120173,PTPM_TT_M
2004.0,2.2,31.3,42.9,144.5,114.8,50.5,37.8,18.8,41.4,79.2,102.6,2.4,2120173,PTPM_TT_M
2005.0,22.5,27.4,48.3,52.5,102.5,23.5,22.1,32.5,36.8,107.9,70.8,62.9,2120173,PTPM_TT_M
2006.0,15.6,2.3,88.8,155.2,72.0,111.5,22.3,16.7,23.9,118.8,64.3,24.3,2120173,PTPM_TT_M
2007.0,19.2,7.1,43.7,124.3,57.4,65.2,18.5,46.7,2.7,126.2,94.2,108.3,2120173,PTPM_TT_M
2008.0,35.0,59.4,56.6,62.9,136.0,76.0,59.3,94.6,27.2,86.2,140.2,30.5,2120173,PTPM_TT_M
2009.0,65.1,59.2,89.2,58.5,62.3,67.1,53.6,18.9,14.3,107.7,64.3,9.7,2120173,PTPM_TT_M
2010.0,15.4,29.1,8.5,99.5,66.6,43.0,106.8,46.6,84.5,74.2,96.0,97.9,2120173,PTPM_TT_M
2011.0,15.4,36.3,117.6,118.5,154.2,37.8,44.7,20.7,39.3,138.2,190.8,46.9,2120173,PTPM_TT_M
2012.0,12.6,33.8,124.6,153.3,72.9,29.2,36.7,49.0,11.5,95.9,50.6,7.8,2120173,PTPM_TT_M
2013.0,15.7,49.2,31.4,55.3,77.7,13.1,41.5,32.8,23.9,44.8,89.1,53.9,2120173,PTPM_TT_M
2014.0,16.6,28.0,50.9,66.5,88.4,53.0,22.7,37.9,50.2,110.2,67.6,54.9,2120173,PTPM_TT_M
2015.0,18.7,26.1,57.8,72.4,28.1,40.2,39.3,22.1,25.8,37.2,41.8,2.2,2120173,PTPM_TT_M
2016.0,4.1,50.2,41.6,103.6,66.6,48.2,65.8,24.0,83.4,100.5,107.0,38.9,2120173,PTPM_TT_M
2017.0,40.1,28.6,87.4,38.0,209.3,105.0,40.8,44.4,5.7,50.7,143.6,39.1,2120173,PTPM_TT_M
2018.0,83.7,31.5,35.9,117.7,212.2,51.2,39.9,36.2,54.3,142.9,95.4,4.0,2120173,PTPM_TT_M
2019.0,4.4,25.8,30.1,66.0,,,,,,,,,2120173,PTPM_TT_M
2008.0,,52.4,75.0,127.2,146.7,88.8,,,,,173.6,51.0,2401115,PTPM_TT_M
2009.0,74.6,45.2,101.7,80.6,44.3,104.3,44.7,24.5,35.7,140.3,63.3,,2401115,PTPM_TT_M
2010.0,1.6,31.9,20.0,180.5,136.4,56.3,150.5,31.1,91.7,122.5,202.3,62.7,2401115,PTPM_TT_M
2011.0,62.4,106.9,178.8,347.5,203.6,39.3,37.5,55.9,36.0,139.5,253.1,121.8,2401115,PTPM_TT_M
2012.0,85.7,25.5,86.1,202.7,36.2,29.2,55.2,44.3,12.3,166.5,51.5,29.7,2401115,PTPM_TT_M
2013.0,47.7,62.7,67.1,103.9,116.5,26.4,25.4,43.2,50.4,61.5,153.2,57.9,2401115,PTPM_TT_M
2014.0,5.8,63.7,82.5,99.6,110.2,46.0,19.2,25.7,9.6,117.9,129.5,56.4,2401115,PTPM_TT_M
2015.0,22.0,23.4,82.5,29.5,28.1,54.2,39.0,23.3,15.3,20.2,47.2,0.3,2401115,PTPM_TT_M
2016.0,9.9,17.8,118.4,107.3,68.8,19.4,34.9,14.0,36.5,130.2,180.2,76.8,2401115,PTPM_TT_M
2017.0,132.3,105.0,274.0,79.4,111.7,68.1,20.0,18.0,45.0,55.6,104.0,113.2,2401115,PTPM_TT_M
2018.0,48.5,67.9,79.1,149.9,139.0,47.7,45.6,39.3,49.3,135.9,144.1,12.1,2401115,PTPM_TT_M
2019.0,11.5,19.8,80.5,125.1,64.9,53.0,,,,,,,2401115,PTPM_TT_M
1965.0,17.6,30.7,33.2,149.0,87.9,5.3,3.8,50.7,91.3,147.0,188.1,54.3,2401042,PTPM_TT_M
1966.0,3.1,0.0,36.2,111.3,161.2,131.1,49.2,70.9,94.5,153.5,151.5,86.8,2401042,PTPM_TT_M
1967.0,24.3,88.7,80.7,186.2,134.9,64.8,29.4,19.4,50.5,123.2,87.8,60.0,2401042,PTPM_TT_M
1968.0,37.3,30.8,79.9,241.8,92.0,145.1,14.1,47.0,179.5,115.1,54.8,21.8,2401042,PTPM_TT_M
1969.0,42.1,26.6,52.8,191.2,49.4,41.3,5.1,23.3,125.4,194.7,147.9,49.2,2401042,PTPM_TT_M
1970.0,20.5,14.1,21.2,106.4,142.3,46.3,52.9,45.1,72.4,119.0,84.5,63.2,2401042,PTPM_TT_M
1971.0,111.8,45.8,113.3,179.0,186.1,76.9,16.4,69.5,93.5,141.1,108.4,44.9,2401042,PTPM_TT_M
1972.0,73.1,27.9,75.8,302.9,136.8,107.9,83.8,63.4,19.4,101.4,139.8,52.2,2401042,PTPM_TT_M
1973.0,45.0,5.6,69.1,51.6,65.0,133.4,137.9,60.9,126.3,167.9,284.0,93.0,2401042,PTPM_TT_M
1974.0,28.1,71.3,91.7,187.6,84.8,99.3,32.5,32.2,158.0,223.5,189.2,22.9,2401042,PTPM_TT_M
1975.0,3.5,76.7,125.9,101.8,183.7,68.8,109.9,121.3,99.4,149.0,144.2,142.8,2401042,PTPM_TT_M
1976.0,34.4,61.2,153.6,143.1,133.7,54.5,6.0,28.7,76.8,161.1,108.5,41.2,2401042,PTPM_TT_M
1977.0,7.3,7.6,106.6,43.5,26.1,45.1,65.6,47.4,95.0,136.3,138.7,10.1,2401042,PTPM_TT_M
1978.0,6.0,32.5,119.3,166.1,175.7,89.4,59.1,26.5,55.0,132.4,48.7,64.1,2401042,PTPM_TT_M
1979.0,15.5,24.0,85.1,149.7,111.7,82.1,69.1,48.9,75.9,192.0,180.4,52.9,2401042,PTPM_TT_M
1980.0,3.7,47.1,41.7,60.5,112.7,138.5,7.6,15.6,38.5,164.5,84.7,48.0,2401042,PTPM_TT_M
1981.0,14.5,16.9,51.3,189.8,212.9,108.7,31.0,80.1,70.4,139.5,72.0,47.8,2401042,PTPM_TT_M
1982.0,62.9,68.8,90.4,176.2,161.3,29.9,58.1,1.6,64.1,193.0,46.8,49.5,2401042,PTPM_TT_M
1983.0,4.7,20.8,73.7,224.3,128.8,70.8,37.2,3.4,30.6,134.8,116.1,83.0,2401042,PTPM_TT_M
1984.0,44.0,121.9,92.7,105.9,125.5,112.0,114.8,82.5,115.7,124.1,131.3,49.7,2401042,PTPM_TT_M
1985.0,18.2,3.0,98.5,144.9,109.6,45.9,42.0,75.0,117.3,166.0,69.7,34.7,2401042,PTPM_TT_M
1986.0,24.6,57.1,23.5,118.2,77.7,66.8,15.8,49.0,91.2,302.7,101.5,11.9,2401042,PTPM_TT_M
1987.0,39.5,32.6,54.8,141.9,118.5,18.3,72.4,21.5,148.5,186.4,72.9,51.2,2401042,PTPM_TT_M
1988.0,22.6,73.4,49.5,113.5,42.5,102.6,78.8,92.1,148.6,138.6,168.1,110.1,2401042,PTPM_TT_M
1989.0,46.9,41.7,72.1,88.6,89.8,55.6,36.0,22.6,81.9,109.6,61.9,17.9,2401042,PTPM_TT_M
1990.0,28.4,51.4,72.9,165.2,52.3,7.2,28.5,63.8,29.9,173.0,107.0,48.6,2401042,PTPM_TT_M
1991.0,0.0,4.2,153.4,139.4,156.5,58.3,34.0,17.0,105.6,66.5,81.8,33.8,2401042,PTPM_TT_M
1992.0,8.5,23.0,17.1,72.0,83.5,16.6,40.6,30.3,67.3,30.3,112.3,78.7,2401042,PTPM_TT_M
1993.0,,,,129.2,154.0,,42.1,19.9,18.8,59.1,189.3,45.5,2401042,PTPM_TT_M
1994.0,65.4,77.1,82.1,167.4,84.0,66.6,29.2,20.2,98.8,161.1,158.4,32.0,2401042,PTPM_TT_M
1995.0,9.4,28.9,91.7,107.5,87.0,53.4,60.0,105.5,116.9,163.7,104.0,112.1,2401042,PTPM_TT_M
1996.0,18.5,57.4,103.5,43.7,136.1,107.9,46.0,76.8,31.1,147.6,47.8,17.3,2401042,PTPM_TT_M
1997.0,47.8,31.4,26.5,153.9,65.6,92.3,12.3,0.0,106.1,99.4,82.0,7.2,2401042,PTPM_TT_M
1998.0,12.8,63.4,68.1,227.9,143.1,9.1,44.5,89.4,134.3,212.0,169.5,108.5,2401042,PTPM_TT_M
1999.0,69.8,158.3,69.5,168.5,34.7,158.4,34.6,84.1,105.9,145.2,113.9,113.8,2401042,PTPM_TT_M
2000.0,8.7,68.9,119.7,85.2,132.2,66.0,80.1,20.8,153.5,96.0,58.3,32.9,2401042,PTPM_TT_M
2001.0,41.1,51.9,103.4,38.1,74.9,23.9,24.5,3.2,93.3,136.0,72.3,42.3,2401042,PTPM_TT_M
2002.0,11.4,41.3,179.1,144.6,105.2,67.8,87.0,17.7,97.8,105.3,101.5,59.7,2401042,PTPM_TT_M
2003.0,4.9,44.1,89.1,179.1,41.3,,,,,,,,2401042,PTPM_TT_M
2004.0,,,,,,,,,,,,0.0,2401042,PTPM_TT_M
2005.0,32.3,52.1,65.5,124.3,103.5,16.0,,,,,,0.0,2401042,PTPM_TT_M
2006.0,19.7,11.5,141.7,138.1,120.8,115.7,,,25.0,124.2,103.9,37.8,2401042,PTPM_TT_M
2007.0,25.0,17.2,123.5,124.5,86.8,24.0,58.3,91.1,27.5,125.3,49.0,84.6,2401042,PTPM_TT_M
2008.0,47.0,42.1,66.3,64.1,133.6,41.0,58.3,88.9,44.1,109.7,128.3,49.6,2401042,PTPM_TT_M
2009.0,47.9,135.7,243.2,89.1,36.1,71.3,14.0,33.0,65.4,81.3,49.1,21.0,2401042,PTPM_TT_M
2010.0,12.0,30.5,66.2,185.5,116.8,48.6,261.3,52.7,92.6,94.6,132.0,57.0,2401042,PTPM_TT_M
2011.0,46.4,36.4,179.3,198.9,181.3,67.4,55.7,64.9,55.3,146.2,200.1,126.5,2401042,PTPM_TT_M
2012.0,60.6,53.1,101.5,154.1,91.3,26.0,35.4,44.8,31.2,84.9,63.9,26.0,2401042,PTPM_TT_M
2013.0,12.1,41.0,77.2,153.8,138.8,22.0,5.0,59.1,20.0,116.7,74.7,79.4,2401042,PTPM_TT_M
2014.0,22.0,94.8,50.9,75.7,114.6,30.9,42.9,12.4,49.5,119.5,118.3,161.6,2401042,PTPM_TT_M
2015.0,48.7,17.0,117.5,131.9,26.0,20.0,22.0,13.0,35.1,70.4,44.5,5.0,2401042,PTPM_TT_M
2016.0,3.0,14.0,57.1,120.5,155.0,30.0,58.4,18.0,44.0,104.4,79.8,81.1,2401042,PTPM_TT_M
2017.0,36.2,47.8,126.4,142.2,102.3,96.4,26.7,55.4,29.3,107.1,80.0,24.0,2401042,PTPM_TT_M
2018.0,89.6,39.9,58.2,99.1,129.4,43.0,48.0,17.0,71.3,106.8,105.9,30.2,2401042,PTPM_TT_M
2019.0,26.3,45.4,139.9,172.2,,,,,,,,,2401042,PTPM_TT_M
1960.0,,,90.0,109.5,37.0,14.0,33.0,32.7,27.0,122.5,61.5,90.0,2401511,PTPM_TT_M
1961.0,81.0,24.0,63.7,66.9,4.5,32.5,31.5,12.0,11.0,151.0,132.0,28.0,2401511,PTPM_TT_M
1962.0,27.5,58.5,91.9,106.0,89.0,70.1,28.0,42.0,37.5,72.8,168.6,15.0,2401511,PTPM_TT_M
1963.0,5.5,43.0,81.5,92.3,150.9,33.7,27.0,23.5,22.0,73.0,123.9,14.5,2401511,PTPM_TT_M
1964.0,27.5,41.5,4.5,127.5,119.0,70.6,23.5,23.6,10.0,55.6,63.6,41.0,2401511,PTPM_TT_M
1965.0,5.5,11.0,21.0,159.7,60.2,23.5,28.6,56.1,10.1,93.1,149.9,28.2,2401511,PTPM_TT_M
1966.0,14.5,43.0,82.5,29.6,46.0,101.0,29.5,35.0,61.6,103.5,85.6,73.5,2401511,PTPM_TT_M
1967.0,10.0,27.7,70.7,106.1,53.8,86.7,33.3,37.8,25.8,47.9,104.8,70.7,2401511,PTPM_TT_M
1968.0,8.6,66.8,53.7,185.2,60.5,88.6,30.9,25.4,45.6,73.2,123.3,8.4,2401511,PTPM_TT_M
1969.0,32.1,55.9,52.4,146.4,63.5,48.7,11.9,29.6,89.8,178.4,63.5,18.1,2401511,PTPM_TT_M
1970.0,69.6,24.9,11.3,43.5,76.7,35.6,33.5,23.0,66.2,137.0,148.2,9.9,2401511,PTPM_TT_M
1971.0,73.7,63.6,144.2,115.6,110.4,43.9,36.1,26.1,95.5,88.1,106.9,42.1,2401511,PTPM_TT_M
1972.0,87.9,26.8,51.2,191.7,91.7,42.8,72.2,34.4,13.0,60.9,101.8,17.3,2401511,PTPM_TT_M
1973.0,18.9,27.2,27.1,52.5,90.4,52.3,44.6,92.0,113.2,84.5,90.8,74.3,2401511,PTPM_TT_M
1974.0,12.8,69.2,58.0,96.9,61.2,40.9,17.1,17.6,58.0,66.5,109.7,28.7,2401511,PTPM_TT_M
1975.0,4.2,46.3,81.3,57.0,64.9,43.8,76.8,70.1,40.6,142.7,74.0,106.8,2401511,PTPM_TT_M
1976.0,16.0,61.0,83.8,139.2,91.8,53.3,19.3,17.9,108.0,166.0,94.3,47.9,2401511,PTPM_TT_M
1977.0,15.6,10.8,67.6,61.8,16.7,39.3,21.2,54.8,74.1,78.5,118.8,24.0,2401511,PTPM_TT_M
1978.0,4.7,43.5,94.5,177.4,55.0,35.1,18.4,15.1,90.7,114.3,55.0,25.9,2401511,PTPM_TT_M
1979.0,30.0,19.8,121.4,134.8,102.8,70.2,48.8,96.9,62.0,227.8,144.3,63.4,2401511,PTPM_TT_M
1980.0,47.2,98.2,42.9,53.0,58.8,86.7,23.7,10.7,25.3,117.9,66.3,44.6,2401511,PTPM_TT_M
1981.0,33.0,26.4,22.6,160.2,186.8,26.1,12.4,48.9,33.4,86.5,170.8,46.3,2401511,PTPM_TT_M
1982.0,56.1,54.1,60.8,164.2,89.1,12.9,28.1,35.0,50.3,188.2,45.5,39.5,2401511,PTPM_TT_M
1983.0,2.2,48.3,90.2,165.2,80.0,24.2,32.6,17.8,15.2,55.8,11.5,69.8,2401511,PTPM_TT_M
1984.0,60.5,74.3,52.4,96.6,77.1,73.6,32.8,73.2,30.2,50.4,73.5,8.3,2401511,PTPM_TT_M
1985.0,29.5,5.8,62.0,90.4,103.8,24.3,13.4,31.6,120.2,158.5,59.1,38.6,2401511,PTPM_TT_M
1986.0,13.1,76.0,66.5,111.5,61.5,86.8,28.4,23.2,53.4,179.1,89.5,12.1,2401511,PTPM_TT_M
1987.0,30.9,25.2,120.0,151.3,117.4,19.7,60.5,23.3,56.6,161.6,67.8,31.1,2401511,PTPM_TT_M
1988.0,19.9,37.2,35.0,87.0,52.7,71.2,31.8,54.3,80.2,132.0,118.0,68.0,2401511,PTPM_TT_M
1989.0,43.0,55.9,121.0,49.1,107.0,28.4,47.8,6.7,34.5,38.0,77.0,53.9,2401511,PTPM_TT_M
1990.0,13.8,58.4,68.1,138.7,107.1,25.3,49.3,26.0,4.1,133.7,99.0,54.0,2401511,PTPM_TT_M
1991.0,7.5,8.0,155.2,52.8,61.7,18.3,41.7,21.1,18.9,36.9,115.9,24.2,2401511,PTPM_TT_M
1992.0,24.4,39.2,30.0,33.7,37.6,15.6,35.7,27.0,64.7,12.0,134.8,58.5,2401511,PTPM_TT_M
1993.0,31.9,50.4,86.3,67.6,107.5,28.5,35.5,13.0,28.0,29.9,110.2,41.2,2401511,PTPM_TT_M
1994.0,74.6,66.6,68.8,53.3,77.1,35.4,23.0,20.6,40.7,150.0,109.7,0.4,2401511,PTPM_TT_M
1995.0,5.4,30.8,119.0,47.0,50.0,46.0,54.5,107.0,30.7,41.0,79.9,91.0,2401511,PTPM_TT_M
1996.0,29.1,65.7,121.4,60.4,88.2,48.1,34.7,39.7,16.9,129.5,93.4,62.4,2401511,PTPM_TT_M
1997.0,45.7,25.6,27.8,85.5,49.4,50.7,27.6,7.2,38.0,60.9,26.4,10.7,2401511,PTPM_TT_M
1998.0,1.5,56.4,144.4,78.2,139.0,34.0,55.0,65.0,31.0,152.0,106.1,67.8,2401511,PTPM_TT_M
1999.0,53.4,95.6,105.9,64.7,51.9,96.7,17.0,57.7,114.6,186.7,63.7,82.1,2401511,PTPM_TT_M
2000.0,57.7,88.3,116.0,52.5,58.5,107.0,50.5,30.5,76.5,73.4,52.9,32.5,2401511,PTPM_TT_M
2001.0,3.1,58.0,104.0,4.0,63.2,21.4,20.2,28.0,69.0,34.0,51.0,60.0,2401511,PTPM_TT_M
2002.0,24.5,36.5,80.5,120.0,109.3,54.6,23.8,31.7,48.0,66.9,52.7,47.4,2401511,PTPM_TT_M
2003.0,5.2,59.9,48.3,110.7,21.7,32.2,29.0,16.0,61.0,105.5,46.5,51.5,2401511,PTPM_TT_M
2004.0,14.5,27.0,53.0,94.0,114.0,33.0,32.5,17.0,46.5,156.5,91.5,27.5,2401511,PTPM_TT_M
2005.0,38.6,29.8,49.0,53.1,159.8,13.1,34.8,78.5,56.0,127.1,129.9,41.9,2401511,PTPM_TT_M
2006.0,50.3,18.8,127.8,243.1,166.7,120.5,18.9,10.4,12.9,155.6,113.4,58.8,2401511,PTPM_TT_M
2007.0,21.0,10.3,70.1,74.6,61.0,29.6,42.7,56.8,6.3,159.9,92.1,93.9,2401511,PTPM_TT_M
2008.0,41.6,58.2,69.7,117.1,129.1,71.7,56.7,54.1,58.7,74.1,195.0,63.2,2401511,PTPM_TT_M
2009.0,45.4,88.9,82.6,105.1,42.0,65.5,32.8,26.5,21.4,119.2,40.7,28.9,2401511,PTPM_TT_M
2010.0,1.9,25.9,16.0,153.5,156.8,64.4,139.1,14.5,96.3,86.0,148.6,85.1,2401511,PTPM_TT_M
2011.0,62.7,183.8,167.0,328.4,167.9,42.4,32.5,33.8,23.9,115.1,184.1,156.7,2401511,PTPM_TT_M
2012.0,66.6,23.7,65.3,253.1,30.6,27.6,59.9,33.0,13.9,136.3,65.3,18.0,2401511,PTPM_TT_M
2013.0,6.3,88.5,48.4,116.1,95.6,33.3,20.6,41.2,66.5,38.9,151.2,35.5,2401511,PTPM_TT_M
2014.0,9.3,63.2,117.7,77.7,83.9,23.8,11.9,21.0,4.5,45.6,112.1,51.2,2401511,PTPM_TT_M
2015.0,32.4,24.8,72.2,39.5,20.2,34.0,28.5,11.4,9.4,25.0,36.6,3.4,2401511,PTPM_TT_M
2016.0,6.7,22.4,155.9,93.1,64.5,19.4,26.0,17.0,52.0,78.1,101.2,33.9,2401511,PTPM_TT_M
2017.0,58.0,52.4,188.2,56.5,83.4,58.7,19.5,30.4,38.3,79.6,97.0,79.7,2401511,PTPM_TT_M
2018.0,63.2,93.1,80.1,96.1,110.3,49.8,37.6,28.8,36.3,124.3,153.1,5.6,2401511,PTPM_TT_M
2019.0,14.5,37.4,76.4,,,,,,,,,,2401511,PTPM_TT_M
1963.0,30.5,85.0,38.0,168.5,264.0,184.0,149.0,200.0,96.0,94.5,126.5,41.0,2120085,PTPM_TT_M
1964.0,0.0,32.5,7.5,136.0,197.0,154.5,210.5,171.5,145.5,83.5,144.5,90.0,2120085,PTPM_TT_M
1965.0,34.0,55.0,82.0,321.0,229.5,212.0,206.0,155.0,119.0,281.5,180.5,133.0,2120085,PTPM_TT_M
1966.0,33.0,47.0,167.5,91.5,66.0,200.0,313.5,267.5,196.5,69.5,282.1,212.5,2120085,PTPM_TT_M
1967.0,54.0,25.5,128.0,156.1,207.1,314.5,217.5,240.1,109.1,77.5,280.2,51.1,2120085,PTPM_TT_M
1968.0,9.6,88.9,36.0,204.9,97.3,188.6,318.2,117.6,123.8,175.8,133.6,25.6,2120085,PTPM_TT_M
1969.0,86.1,56.0,33.2,169.9,184.6,191.3,213.7,155.0,110.0,129.9,73.6,40.1,2120085,PTPM_TT_M
1970.0,48.5,75.8,64.3,95.5,156.1,151.8,156.0,106.5,130.6,190.9,90.6,25.8,2120085,PTPM_TT_M
1971.0,48.1,51.4,97.7,155.0,178.3,146.7,226.6,148.2,117.8,105.3,122.0,72.7,2120085,PTPM_TT_M
1972.0,126.9,57.9,79.0,125.9,189.1,170.0,160.1,134.1,82.2,120.8,128.7,26.2,2120085,PTPM_TT_M
1973.0,24.9,2.4,24.6,84.2,145.9,180.5,127.5,183.8,165.8,113.7,108.5,106.6,2120085,PTPM_TT_M
1974.0,36.9,87.3,80.3,131.2,154.1,115.3,192.7,120.9,81.0,121.6,195.2,7.2,2120085,PTPM_TT_M
1975.0,20.8,59.8,86.0,68.9,117.4,199.0,122.1,185.3,73.7,161.7,134.7,119.7,2120085,PTPM_TT_M
1976.0,31.5,21.0,131.8,179.1,229.0,265.5,357.9,294.4,207.2,287.0,253.5,124.8,2120085,PTPM_TT_M
1977.0,0.0,35.0,85.0,107.0,82.1,224.0,430.5,144.0,339.5,192.0,401.5,88.0,2120085,PTPM_TT_M
1978.0,13.5,59.0,76.5,178.5,378.0,417.5,151.8,147.6,103.2,107.8,77.6,42.3,2120085,PTPM_TT_M
1979.0,15.1,4.0,73.8,300.0,111.5,215.3,113.5,161.5,104.0,184.8,220.3,52.1,2120085,PTPM_TT_M
1980.0,53.1,64.2,54.0,133.7,88.5,302.1,115.6,149.7,111.4,156.2,69.2,60.0,2120085,PTPM_TT_M
1981.0,10.8,37.4,39.2,119.5,227.7,221.5,486.5,144.4,103.9,169.5,120.7,77.6,2120085,PTPM_TT_M
1982.0,53.9,33.1,90.8,225.0,134.5,100.6,214.4,200.3,111.6,116.2,49.9,14.8,2120085,PTPM_TT_M
1983.0,26.0,99.0,78.7,206.0,213.0,210.0,364.5,128.0,211.5,49.0,42.5,195.5,2120085,PTPM_TT_M
1984.0,85.5,196.5,86.0,266.0,248.0,268.0,119.5,210.0,173.0,66.0,126.0,30.0,2120085,PTPM_TT_M
1985.0,17.0,9.5,4.1,76.6,150.0,124.9,142.0,137.0,49.3,155.4,100.0,66.0,2120085,PTPM_TT_M
1986.0,8.0,131.0,71.0,113.0,189.0,191.0,222.0,108.0,114.0,186.0,30.5,41.3,2120085,PTPM_TT_M
1987.0,27.0,55.0,71.9,77.4,139.1,81.7,82.6,130.5,78.8,102.6,57.4,63.1,2120085,PTPM_TT_M
1988.0,2.0,43.3,12.6,38.1,16.6,6.2,24.1,49.9,38.3,29.5,21.3,36.8,2120085,PTPM_TT_M
1989.0,6.1,9.0,28.8,23.9,90.1,29.3,9.4,27.1,7.2,20.2,35.8,31.8,2120085,PTPM_TT_M
1990.0,35.4,44.4,136.2,57.8,205.4,71.4,67.1,104.8,71.1,166.6,71.4,78.5,2120085,PTPM_TT_M
1991.0,21.0,26.5,92.7,139.9,134.4,112.0,260.4,208.7,68.4,45.7,133.0,53.7,2120085,PTPM_TT_M
1992.0,15.1,23.0,202.2,52.6,73.1,59.8,121.9,123.9,33.7,36.9,115.0,80.3,2120085,PTPM_TT_M
1993.0,14.1,4.4,22.4,86.3,59.2,178.0,109.6,94.4,73.0,57.5,352.3,18.5,2120085,PTPM_TT_M
1994.0,153.5,200.0,143.5,94.3,119.8,145.5,183.0,164.7,91.4,72.6,99.3,50.6,2120085,PTPM_TT_M
1995.0,29.8,38.8,13.5,38.9,75.0,151.2,80.5,86.2,66.8,34.5,27.5,66.7,2120085,PTPM_TT_M
1996.0,32.9,89.5,126.6,78.0,107.3,70.2,149.6,106.4,77.3,57.3,93.5,69.1,2120085,PTPM_TT_M
1997.0,79.6,59.7,38.8,81.0,111.4,83.9,201.8,108.1,57.9,73.0,77.5,5.0,2120085,PTPM_TT_M
1998.0,3.4,25.1,87.8,53.9,169.9,189.1,165.9,117.7,42.7,112.6,73.2,59.4,2120085,PTPM_TT_M
1999.0,52.6,3.5,38.7,141.7,103.7,119.6,83.6,85.1,97.2,190.8,169.9,69.3,2120085,PTPM_TT_M
