Id,Label,Code,Year,Month,Day,Date,Value
321,Q_MX_M,2120792,1986.0,01,01,1986-01-01,19.28
322,Q_MX_M,2120792,1987.0,01,01,1987-01-01,18.61
323,Q_MX_M,2120792,1988.0,01,01,1988-01-01,16.23
324,Q_MX_M,2120792,1989.0,01,01,1989-01-01,18.4
325,Q_MX_M,2120792,1990.0,01,01,1990-01-01,9.88
326,Q_MX_M,2120792,1991.0,01,01,1991-01-01,15.14
327,Q_MX_M,2120792,1992.0,01,01,1992-01-01,16.26
328,Q_MX_M,2120792,1993.0,01,01,1993-01-01,11.58
329,Q_MX_M,2120792,1994.0,01,01,1994-01-01,6.644
330,Q_MX_M,2120792,1995.0,01,01,1995-01-01,8.77
331,Q_MX_M,2120792,1996.0,01,01,1996-01-01,9.2
332,Q_MX_M,2120792,1997.0,01,01,1997-01-01,9.23
333,Q_MX_M,2120792,1998.0,01,01,1998-01-01,5.484
334,Q_MX_M,2120792,1999.0,01,01,1999-01-01,6.444
335,Q_MX_M,2120792,2000.0,01,01,2000-01-01,4.41
336,Q_MX_M,2120792,2001.0,01,01,2001-01-01,7.17
337,Q_MX_M,2120792,2002.0,01,01,2002-01-01,16.148
338,Q_MX_M,2120792,2003.0,01,01,2003-01-01,6.58
339,Q_MX_M,2120792,2004.0,01,01,2004-01-01,8.44
340,Q_MX_M,2120792,2008.0,01,01,2008-01-01,11.402
341,Q_MX_M,2120792,2009.0,01,01,2009-01-01,11.402
342,Q_MX_M,2120792,2010.0,01,01,2010-01-01,12.389
343,Q_MX_M,2120792,2011.0,01,01,2011-01-01,6.561
344,Q_MX_M,2120792,2012.0,01,01,2012-01-01,8.958
345,Q_MX_M,2120792,2013.0,01,01,2013-01-01,11.764
346,Q_MX_M,2120792,2014.0,01,01,2014-01-01,10.243
347,Q_MX_M,2120792,2015.0,01,01,2015-01-01,13.707
348,Q_MX_M,2120792,2016.0,01,01,2016-01-01,11.883
349,Q_MX_M,2120792,2017.0,01,01,2017-01-01,11.883
350,Q_MX_M,2120792,2018.0,01,01,2018-01-01,11.642
351,Q_MX_M,2120890,1995.0,01,01,1995-01-01,
352,Q_MX_M,2120890,1996.0,01,01,1996-01-01,
353,Q_MX_M,2120890,1997.0,01,01,1997-01-01,0.996
354,Q_MX_M,2120890,1998.0,01,01,1998-01-01,0.9
355,Q_MX_M,2120890,1999.0,01,01,1999-01-01,0.876
356,Q_MX_M,2120890,2000.0,01,01,2000-01-01,0.827
357,Q_MX_M,2120890,2001.0,01,01,2001-01-01,0.6
358,Q_MX_M,2120890,2002.0,01,01,2002-01-01,0.9
359,Q_MX_M,2120890,2003.0,01,01,2003-01-01,
360,Q_MX_M,2120890,2004.0,01,01,2004-01-01,0.68
361,Q_MX_M,2120890,2005.0,01,01,2005-01-01,0.68
362,Q_MX_M,2120890,2006.0,01,01,2006-01-01,0.68
363,Q_MX_M,2120890,2007.0,01,01,2007-01-01,0.77
364,Q_MX_M,2120890,2008.0,01,01,2008-01-01,0.633
365,Q_MX_M,2120890,2009.0,01,01,2009-01-01,0.68
366,Q_MX_M,2120890,2010.0,01,01,2010-01-01,0.9
367,Q_MX_M,2120890,2011.0,01,01,2011-01-01,0.9
368,Q_MX_M,2120890,2012.0,01,01,2012-01-01,1.031
369,Q_MX_M,2120890,2013.0,01,01,2013-01-01,1.277
370,Q_MX_M,2120890,2014.0,01,01,2014-01-01,0.765
371,Q_MX_M,2120890,2015.0,01,01,2015-01-01,0.969
372,Q_MX_M,2120890,2016.0,01,01,2016-01-01,0.969
373,Q_MX_M,2120890,2017.0,01,01,2017-01-01,0.889
374,Q_MX_M,2120890,2018.0,01,01,2018-01-01,0.889
375,Q_MX_M,2401795,1997.0,01,01,1997-01-01,
376,Q_MX_M,2401795,1998.0,01,01,1998-01-01,0.001
377,Q_MX_M,2401795,1999.0,01,01,1999-01-01,0.382
378,Q_MX_M,2401795,2000.0,01,01,2000-01-01,0.184
379,Q_MX_M,2401795,2001.0,01,01,2001-01-01,0.328
380,Q_MX_M,2401795,2002.0,01,01,2002-01-01,0.008
381,Q_MX_M,2401795,2003.0,01,01,2003-01-01,0.006
382,Q_MX_M,2401795,2004.0,01,01,2004-01-01,0.042
383,Q_MX_M,2401795,2005.0,01,01,2005-01-01,0.019
384,Q_MX_M,2401795,2006.0,01,01,2006-01-01,0.253
385,Q_MX_M,2401795,2007.0,01,01,2007-01-01,0.051
386,Q_MX_M,2401795,2008.0,01,01,2008-01-01,1.752
387,Q_MX_M,2401795,2009.0,01,01,2009-01-01,0.109
388,Q_MX_M,2401795,2010.0,01,01,2010-01-01,0.002
389,Q_MX_M,2401795,2011.0,01,01,2011-01-01,10.819
390,Q_MX_M,2401795,2012.0,01,01,2012-01-01,0.314
391,Q_MX_M,2401795,2013.0,01,01,2013-01-01,0.004
392,Q_MX_M,2401795,2014.0,01,01,2014-01-01,0.216
393,Q_MX_M,2401795,2015.0,01,01,2015-01-01,0.058
394,Q_MX_M,2401795,2016.0,01,01,2016-01-01,
395,Q_MX_M,2401795,2017.0,01,01,2017-01-01,0.031
396,Q_MX_M,2401795,2018.0,01,01,2018-01-01,0.332
