Year,01,02,03,04,05,06,07,08,09,10,11,12,Code,Label
2008.0,92.89,14.045,85.845,23.668,46.469,23.668,2.395,23.668,38.474,,,,2120881,Q_MX_M
2009.0,38.474,10.655,92.89,60.611,38.474,23.668,7.993,4.331,23.668,19.389,,,2120881,Q_MX_M
2010.0,2.214,2.576,7.993,46.469,92.89,,78.8,11.333,7.993,38.474,,,2120881,Q_MX_M
2011.0,4.571,32.259,11.434,,37.948,12.482,12.482,6.045,7.831,37.948,,,2120881,Q_MX_M
2012.0,32.259,9.964,14.814,,18.832,3.171,3.374,,2.778,9.964,9.964,7.831,2120881,Q_MX_M
2013.0,7.457,12.482,5.735,,22.745,7.831,3.374,6.045,2.419,6.726,14.203,22.745,2120881,Q_MX_M
2014.0,11.958,12.482,27.206,8.647,32.259,4.066,2.26,1.431,3.171,12.482,32.259,15.425,2120881,Q_MX_M
2015.0,3.445,7.821,7.374,7.746,2.995,2.831,2.249,2.249,1.416,2.885,150.064,2.147,2120881,Q_MX_M
2016.0,2.353,3.794,5.685,17.118,8.901,2.562,3.331,2.046,4.152,8.901,13.381,7.081,2120881,Q_MX_M
2017.0,6.51,3.388,6.651,4.646,7.374,10.537,3.388,3.445,4.032,10.537,18.168,8.901,2120881,Q_MX_M
2018.0,7.374,4.032,4.032,4.032,4.032,,,,,,,,2120881,Q_MX_M
1997.0,,,,,,,,0.62,0.47,0.47,,,2119726,Q_MX_M
1998.0,,0.37,0.37,0.752,1.038,1.214,2.222,2.63,2.358,2.494,2.358,2.222,2119726,Q_MX_M
1999.0,2.494,2.494,2.222,2.494,2.494,2.494,1.502,1.726,2.222,4.351,3.637,3.994,2119726,Q_MX_M
2000.0,3.637,3.994,2.707,2.581,2.857,3.308,3.815,2.33,2.581,3.158,3.459,3.308,2119726,Q_MX_M
2001.0,3.815,3.158,3.007,2.33,,,0.485,0.447,0.485,0.665,0.716,0.524,2119726,Q_MX_M
2002.0,0.716,0.767,1.231,0.767,0.767,0.716,0.716,0.884,1.314,1.481,3.637,3.158,2119726,Q_MX_M
2003.0,2.342,2.255,2.255,3.67,1.491,1.425,1.559,1.849,9.668,2.17,1.559,2.17,2119726,Q_MX_M
2004.0,1.559,1.7,9.047,1.559,10.536,,,,,1.425,1.361,1.361,2119726,Q_MX_M
2005.0,2.005,5.381,0.03,0.106,1.013,0.684,0.15,,,,,,2119726,Q_MX_M
2006.0,2.707,0.23,1.136,5.082,11.256,2.831,1.419,0.853,0.712,4.238,8.45,2.831,2119726,Q_MX_M
2007.0,15.043,0.235,0.292,0.213,1.696,1.611,1.867,2.039,0.327,3.547,3.231,9.371,2119726,Q_MX_M
2008.0,1.696,4.022,2.635,9.371,8.106,5.624,4.496,3.231,2.039,4.022,9.371,8.865,2119726,Q_MX_M
2009.0,3.79,4.054,40.595,40.595,19.505,4.054,2.164,0.833,1.782,1.512,8.126,0.651,2119726,Q_MX_M
2010.0,,0.592,0.415,5.817,8.126,7.202,28.029,4.759,40.595,11.092,25.241,8.126,2119726,Q_MX_M
2011.0,1.782,8.126,14.839,11.092,4.054,1.242,0.415,0.321,0.249,4.054,4.054,6.278,2119726,Q_MX_M
2012.0,1.782,0.415,0.651,4.054,4.054,2.223,1.91,3.143,0.879,3.796,1.91,5.416,2119726,Q_MX_M
2013.0,1.234,5.416,0.879,5.416,5.416,1.716,0.783,1.542,0.783,3.438,3.796,3.438,2119726,Q_MX_M
2014.0,45.529,5.416,8.271,1.234,3.438,1.542,1.542,1.542,0.988,8.271,6.717,6.717,2119726,Q_MX_M
2015.0,0.64,0.919,1.111,0.411,0.333,0.175,0.248,0.232,0.162,0.175,2.745,0.149,2119726,Q_MX_M
2016.0,0.175,1.111,0.067,2.341,1.47,0.95,1.111,0.264,0.264,1.47,6.161,0.542,2119726,Q_MX_M
2017.0,1.47,4.686,0.801,0.801,2.341,0.067,0.0,0.0,0.0,0.175,1.47,0.411,2119726,Q_MX_M
2018.0,1.574,0.298,1.111,2.341,0.801,,,,,,,,2119726,Q_MX_M
1970.0,5.09,4.58,2.29,2.26,3.42,7.95,9.62,8.2,7.3,13.08,12.98,7.95,2120788,Q_MX_M
1971.0,1.98,2.64,5.37,12.68,11.82,10.25,10.25,5.94,9.35,10.25,8.58,5.94,2120788,Q_MX_M
1972.0,12.5,2.62,7.35,10.67,15.85,13.68,17.33,6.0,3.76,10.21,12.5,2.21,2120788,Q_MX_M
1973.0,0.38,0.23,0.42,0.42,5.17,8.45,3.48,3.57,11.37,12.5,13.21,14.85,2120788,Q_MX_M
1974.0,1.56,2.91,9.65,6.78,9.31,4.58,9.48,5.36,2.16,6.27,9.92,2.52,2120788,Q_MX_M
1975.0,0.58,2.52,2.91,1.87,10.35,13.1,7.9,10.35,5.49,2.52,10.78,13.65,2120788,Q_MX_M
1976.0,9.83,1.96,4.88,10.25,9.98,11.3,11.47,7.68,11.58,11.87,11.87,4.88,2120788,Q_MX_M
1977.0,1.32,0.43,0.56,5.17,4.06,3.86,7.46,4.92,7.1,9.69,7.87,5.17,2120788,Q_MX_M
1978.0,3.26,4.64,,,,,1.85,0.66,,7.87,7.97,9.69,2120788,Q_MX_M
1979.0,0.1,1.02,0.84,17.08,8.25,15.61,4.62,3.93,2.64,17.08,17.08,17.08,2120788,Q_MX_M
1991.0,4.49,1.55,6.62,10.25,6.7,4.14,13.24,23.67,13.65,4.14,12.16,3.8,2120788,Q_MX_M
1992.0,2.96,1.97,1.45,2.24,2.24,0.77,26.13,18.44,2.24,2.84,14.67,22.48,2120788,Q_MX_M
1993.0,10.72,7.03,1.81,7.52,11.67,16.14,16.79,17.67,9.61,4.42,12.65,19.0,2120788,Q_MX_M
1994.0,2.96,4.13,2.96,2.96,9.02,13.99,13.99,13.99,11.1,13.99,7.62,8.2,2120788,Q_MX_M
1995.0,3.55,3.55,5.88,8.2,8.78,12.26,8.78,9.94,4.71,3.78,4.13,2.96,2120788,Q_MX_M
1996.0,1.55,2.37,4.71,2.61,7.04,4.48,13.41,4.71,2.96,6.46,2.96,3.08,2120788,Q_MX_M
1997.0,7.388,3.192,1.432,1.2,4.95,2.96,9.94,5.3,1.79,,2.37,2.37,2120788,Q_MX_M
1998.0,2.77,2.926,5.906,4.824,17.0,13.758,18.73,9.986,10.36,15.97,15.29,12.62,2120788,Q_MX_M
1999.0,11.29,4.62,3.49,5.42,4.392,7.54,6.25,6.67,7.276,11.29,11.29,9.36,2120788,Q_MX_M
2000.0,4.496,8.26,7.365,4.122,7.365,7.809,8.26,8.718,10.137,10.137,10.137,2.731,2120788,Q_MX_M
2001.0,3.062,0.487,1.263,7.809,1.263,2.411,3.759,3.062,9.184,3.062,5.272,5.272,2120788,Q_MX_M
2002.0,1.809,2.731,3.405,5.674,7.809,13.16,9.657,8.26,6.503,4.879,6.503,4.879,2120788,Q_MX_M
2003.0,2.573,2.254,3.641,1.953,6.251,0.745,2.573,5.962,3.267,5.313,4.442,6.251,2120788,Q_MX_M
2004.0,2.911,5.773,8.885,6.545,6.545,6.947,,,,,,,2120788,Q_MX_M
2005.0,,,2.443,4.526,9.344,7.101,4.825,3.087,4.484,11.03,8.659,3.415,2120788,Q_MX_M
2006.0,4.698,0.925,4.612,8.661,9.057,6.012,8.942,2.193,2.742,0.805,12.245,4.655,2120788,Q_MX_M
2007.0,0.533,0.565,1.168,4.655,1.337,6.349,6.547,3.797,1.983,6.155,6.107,4.612,2120788,Q_MX_M
2008.0,1.126,0.579,,,,,,,,,,,2120788,Q_MX_M
2009.0,0.371,0.371,0.371,0.325,0.325,0.325,0.325,0.325,0.325,0.325,0.279,0.279,2120869,Q_MX_M
2010.0,0.279,0.233,0.233,0.279,0.325,0.325,0.371,0.325,0.325,0.325,0.325,0.325,2120869,Q_MX_M
2011.0,0.032,0.032,0.032,0.306,0.063,0.063,0.042,0.063,0.063,0.192,0.192,0.192,2120869,Q_MX_M
2012.0,0.095,0.063,0.063,2.563,0.127,0.063,0.47,0.063,0.063,0.063,0.063,0.063,2120869,Q_MX_M
2013.0,0.063,0.063,0.063,0.063,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,2120869,Q_MX_M
2014.0,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,0.127,2120869,Q_MX_M
2015.0,0.048,0.048,0.042,0.042,0.042,0.042,0.042,0.04,0.042,0.042,0.042,0.042,2120869,Q_MX_M
2016.0,0.047,0.047,0.047,0.047,0.047,0.047,0.042,0.042,0.061,0.075,0.075,0.061,2120869,Q_MX_M
2017.0,0.061,0.061,0.075,0.061,0.075,0.061,0.061,0.054,0.054,0.061,0.061,0.054,2120869,Q_MX_M
2018.0,0.054,0.054,0.054,0.075,0.061,,,,,,,,2120869,Q_MX_M
2009.0,2.91,1.294,3.876,6.654,3.554,3.554,2.588,1.035,0.827,1.294,4.199,0.418,2119754,Q_MX_M
2010.0,0.278,0.278,0.251,4.199,6.654,6.654,6.654,1.967,6.654,1.554,6.654,6.654,2119754,Q_MX_M
2011.0,0.748,4.199,0.278,2.588,1.555,1.014,0.259,0.853,0.579,2.45,1.014,1.395,2119754,Q_MX_M
2012.0,0.639,0.609,0.519,1.105,1.242,1.014,1.242,0.579,0.778,1.395,0.549,0.609,2119754,Q_MX_M
2013.0,0.363,2.679,2.832,8.672,6.124,6.124,12.162,4.708,3.338,2.755,8.672,8.672,2119754,Q_MX_M
2014.0,2.832,3.248,2.526,3.248,4.708,7.188,5.269,3.518,3.248,4.185,7.188,6.508,2119754,Q_MX_M
2015.0,0.658,,,1.752,0.314,1.752,0.731,0.694,0.427,0.398,0.694,0.489,2119754,Q_MX_M
2016.0,,0.341,0.622,0.928,0.021,1.239,0.847,1.013,0.588,1.013,1.239,1.485,2119754,Q_MX_M
2017.0,1.434,0.807,1.286,0.97,0.622,1.192,0.807,0.807,0.489,1.59,1.59,0.887,2119754,Q_MX_M
2018.0,0.658,0.658,0.622,1.013,1.013,,,,,,,,2119754,Q_MX_M
2015.0,0.092,0.092,0.092,0.104,0.104,0.101,0.098,0.032,0.032,0.036,0.027,0.027,2120985,Q_MX_M
2016.0,0.028,0.028,0.028,0.037,0.03,0.027,0.025,0.022,0.022,0.034,0.03,0.03,2120985,Q_MX_M
2017.0,0.028,0.032,0.032,0.034,0.039,0.034,0.043,0.037,0.043,0.043,0.049,0.037,2120985,Q_MX_M
2018.0,0.043,0.044,0.044,0.041,0.039,,,,,,,,2120985,Q_MX_M
1969.0,1.21,1.16,0.17,15.06,10.51,54.59,0.64,1.62,11.39,11.86,6.94,0.78,2120766,Q_MX_M
1970.0,1.86,4.69,3.11,0.31,4.51,0.4,1.19,2.41,6.62,11.39,36.22,3.88,2120766,Q_MX_M
1971.0,2.76,3.71,1.62,5.45,24.18,6.4,1.64,4.68,4.92,6.71,5.83,2.7,2120766,Q_MX_M
1972.0,5.3,2.02,5.63,8.65,3.5,1.83,2.7,1.38,0.37,0.18,3.66,0.37,2120766,Q_MX_M
1973.0,0.13,0.18,0.13,0.9,1.89,0.51,0.51,0.47,3.18,1.89,2.43,2.63,2120766,Q_MX_M
1974.0,1.0,0.76,4.8,1.91,2.76,0.76,0.32,1.63,1.49,1.78,1.91,1.84,2120766,Q_MX_M
1975.0,0.39,0.87,0.72,1.73,1.54,1.21,1.87,1.54,1.12,1.83,1.9,2.07,2120766,Q_MX_M
1976.0,0.69,1.43,1.57,1.85,1.75,3.21,1.89,0.82,0.97,2.43,3.92,0.62,2120766,Q_MX_M
1977.0,0.36,0.18,0.41,12.74,2.31,4.31,,,,3.03,4.11,0.72,2120766,Q_MX_M
1978.0,0.25,0.25,0.18,2.7,3.29,0.81,0.45,0.54,0.72,8.02,1.52,0.36,2120766,Q_MX_M
1979.0,0.17,0.07,0.77,1.38,1.54,2.04,1.09,1.59,0.89,3.98,,,2120766,Q_MX_M
1991.0,0.22,0.325,0.74,0.637,1.845,0.325,0.43,1.305,0.395,0.43,1.972,1.02,2120766,Q_MX_M
1992.0,0.22,0.267,0.197,0.267,,,0.66,1.283,0.42,0.11,0.83,1.55,2120766,Q_MX_M
1993.0,0.897,0.13,0.505,1.55,1.975,0.97,0.607,0.4,0.86,1.92,1.755,2.27,2120766,Q_MX_M
1994.0,1.6,1.457,0.687,0.897,1.16,0.897,1.457,0.58,2.27,2.09,1.327,0.505,2120766,Q_MX_M
1995.0,0.2,0.13,0.83,1.975,1.7,0.897,0.23,1.12,0.97,1.755,1.7,2.03,2120766,Q_MX_M
1996.0,2.15,0.933,2.03,0.42,1.865,1.81,2.335,1.413,0.77,1.37,1.975,1.975,2120766,Q_MX_M
1997.0,2.21,0.275,0.505,1.283,0.58,0.77,0.77,0.245,1.55,0.555,0.83,0.48,2120766,Q_MX_M
1998.0,0.13,0.42,0.17,0.215,2.335,1.865,0.58,0.38,1.7,2.21,2.335,1.413,2120766,Q_MX_M
1999.0,0.482,1.2,1.2,3.568,0.854,1.2,1.115,2.628,3.268,3.374,2.913,0.482,2120766,Q_MX_M
2000.0,0.465,1.514,0.465,0.653,0.632,0.878,0.653,0.355,1.798,1.171,1.032,0.465,2120766,Q_MX_M
2001.0,0.122,0.115,0.205,,0.262,0.216,0.37,0.326,1.872,1.059,1.872,0.592,2120766,Q_MX_M
2002.0,0.205,0.195,0.385,1.171,1.143,1.171,0.783,0.653,0.536,1.724,0.612,0.902,2120766,Q_MX_M
2003.0,0.511,0.188,1.256,3.472,0.443,,1.256,1.256,1.049,2.994,1.256,2.847,2120766,Q_MX_M
2004.0,0.628,0.261,0.06,0.987,0.672,0.672,0.145,0.054,2.084,0.628,3.823,2.084,2120766,Q_MX_M
2005.0,,0.548,0.054,0.054,83.781,0.672,0.282,0.383,0.476,2.317,5.528,0.587,2120766,Q_MX_M
2006.0,0.148,0.055,0.356,0.392,1.086,2.12,0.644,0.5,0.336,0.644,0.68,4.044,2120766,Q_MX_M
2007.0,2.218,2.12,1.209,1.332,,,0.016,1.332,0.109,1.824,3.07,0.217,2120766,Q_MX_M
2008.0,1.231,1.319,1.57,2.247,1.774,1.947,1.06,3.585,2.525,2.209,3.585,1.602,2120766,Q_MX_M
2009.0,0.532,0.489,0.628,0.155,0.071,0.155,0.09,0.039,0.077,0.446,1.163,0.111,2120766,Q_MX_M
2010.0,0.028,0.025,0.077,2.361,2.063,0.321,1.163,3.114,0.275,0.852,5.71,1.592,2120766,Q_MX_M
2011.0,0.434,2.689,6.946,34.954,50.334,25.551,0.361,7.89,2.032,54.116,20.586,33.063,2120766,Q_MX_M
2012.0,2.294,0.397,0.507,4.681,0.655,1.714,12.014,2.689,0.161,4.066,2.689,0.077,2120766,Q_MX_M
2013.0,0.036,0.161,1.714,11.596,1.82,2.032,0.247,0.196,0.127,0.361,5.368,13.865,2120766,Q_MX_M
2014.0,0.507,0.196,2.294,1.502,12.433,0.221,0.127,0.361,0.11,0.434,0.325,0.705,2120766,Q_MX_M
2015.0,0.228,0.3,0.399,0.648,0.211,0.648,0.281,0.358,0.211,0.177,0.245,0.073,2120766,Q_MX_M
2016.0,0.059,0.046,0.507,1.38,1.663,0.399,0.319,1.183,0.885,2.606,4.414,0.529,2120766,Q_MX_M
2017.0,0.281,0.338,1.737,3.743,6.461,1.414,0.338,0.319,0.624,1.737,2.651,2.516,2120766,Q_MX_M
2018.0,0.83,0.42,0.378,1.969,1.28,,,,,,,,2120766,Q_MX_M
1999.0,,2.245,10.278,5.09,0.464,0.464,0.571,2.892,3.674,3.882,2.471,10.278,2120966,Q_MX_M
2000.0,0.334,0.829,0.791,0.334,1.26,1.584,1.074,0.659,5.09,2.892,2.095,0.246,2120966,Q_MX_M
2001.0,0.152,0.395,1.702,0.112,0.353,0.334,0.515,0.985,2.245,0.571,1.467,0.791,2120966,Q_MX_M
2002.0,0.261,0.418,1.761,5.09,3.882,8.261,0.488,0.571,0.418,0.868,0.907,0.334,2120966,Q_MX_M
2003.0,0.277,0.334,0.627,8.261,0.627,0.296,1.164,0.627,0.985,5.09,1.702,1.961,2120966,Q_MX_M
2004.0,0.334,0.14,0.112,0.627,8.261,0.907,0.758,0.488,2.892,8.261,8.261,0.334,2120966,Q_MX_M
2005.0,0.231,1.209,0.188,0.571,2.892,1.761,0.441,0.692,1.209,8.261,1.467,0.418,2120966,Q_MX_M
2006.0,0.498,0.498,13.977,,,,1.136,1.54,0.896,16.69,,0.976,2120966,Q_MX_M
2007.0,0.554,0.389,0.554,2.657,0.779,1.262,1.462,1.405,0.854,3.434,2.657,1.357,2120966,Q_MX_M
2008.0,0.706,0.562,3.215,4.832,,4.832,1.948,4.832,1.948,2.537,4.832,2.943,2120966,Q_MX_M
2009.0,0.24,1.563,5.644,0.81,0.81,0.24,0.307,0.133,0.12,3.287,3.287,0.061,2120966,Q_MX_M
2010.0,0.054,0.033,0.047,6.335,19.373,8.562,,1.563,19.373,,,19.373,2120966,Q_MX_M
2011.0,0.662,2.994,6.27,15.985,13.544,2.596,1.312,1.567,0.749,9.44,7.746,4.996,2120966,Q_MX_M
2012.0,1.009,0.545,1.609,11.936,2.645,1.19,5.197,2.124,0.7,9.905,0.883,0.7,2120966,Q_MX_M
2013.0,0.305,0.773,0.7,0.492,1.335,0.305,0.217,0.883,0.413,0.7,5.197,16.777,2120966,Q_MX_M
2014.0,1.19,1.094,2.124,0.7,3.532,2.262,1.609,1.335,0.883,,,,2120966,Q_MX_M
2015.0,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.007,,0.007,0.007,2120983,Q_MX_M
2016.0,0.006,0.007,0.007,0.006,0.003,0.004,0.003,0.003,0.003,0.002,0.002,0.002,2120983,Q_MX_M
2017.0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.002,0.002,2120983,Q_MX_M
2018.0,0.002,0.002,0.002,0.002,0.007,,,,,,,,2120983,Q_MX_M
1991.0,79.7,42.7,90.9,112.7,83.3,58.0,68.2,103.6,79.7,90.9,138.8,72.9,2120882,Q_MX_M
1992.0,79.731,50.434,50.434,54.15,60.818,37.776,41.634,50.434,43.722,50.434,72.86,138.77,2120882,Q_MX_M
1993.0,48.122,,68.18,138.77,138.77,27.89,21.48,,17.334,17.334,20.4,72.86,2120882,Q_MX_M
1994.0,79.731,79.731,103.556,108.108,112.66,87.12,108.108,90.9,20.4,112.66,90.68,90.68,2120882,Q_MX_M
1995.0,90.68,25.94,90.68,90.68,90.68,90.68,56.584,90.68,58.14,90.68,90.68,90.68,2120882,Q_MX_M
1996.0,90.68,88.574,90.68,90.68,90.68,90.68,90.68,49.68,48.93,87.17,90.68,87.17,2120882,Q_MX_M
1997.0,90.68,59.72,66.12,72.7,87.17,65.314,44.834,36.02,38.62,45.54,65.15,35.37,2120882,Q_MX_M
1998.0,69.47,49.2,77.57,67.742,,65.15,68.606,,62.642,65.15,65.15,77.57,2120882,Q_MX_M
1999.0,77.57,72.14,76.84,76.11,69.099,47.008,47.892,47.892,59.604,84.814,93.542,93.542,2120882,Q_MX_M
2000.0,84.562,64.059,76.046,80.252,80.252,75.064,83.7,84.562,84.562,83.7,77.728,76.046,2120882,Q_MX_M
2001.0,69.861,59.539,67.949,71.137,64.837,59.539,76.046,61.031,84.562,69.224,71.137,84.562,2120882,Q_MX_M
2002.0,58.803,58.803,76.046,80.252,84.562,84.562,60.275,53.026,64.059,64.059,71.137,67.949,2120882,Q_MX_M
2003.0,,,,,,,,,,84.562,84.562,84.562,2120882,Q_MX_M
2004.0,46.209,63.302,84.562,84.562,79.41,63.302,,,,,,,2120882,Q_MX_M
2005.0,41.297,47.491,49.04,49.04,49.04,49.04,34.259,27.92,49.04,49.04,49.04,49.04,2120882,Q_MX_M
2006.0,,,,91.33,106.52,106.52,62.26,53.94,53.02,81.44,91.33,79.0,2120882,Q_MX_M
2007.0,70.491,54.731,65.647,80.354,80.354,68.069,53.788,48.293,41.095,82.834,98.127,157.467,2120882,Q_MX_M
2008.0,77.651,123.767,123.767,84.187,126.779,81.975,75.539,84.187,73.527,114.931,103.883,98.659,2120882,Q_MX_M
2009.0,105.897,101.108,158.023,189.11,105.897,96.353,91.633,86.951,86.951,80.46,,82.307,2120882,Q_MX_M
2010.0,,,82.77,145.332,176.064,,151.911,91.633,86.951,140.301,191.738,176.064,2120882,Q_MX_M
2011.0,85.249,94.381,96.221,97.697,96.221,96.221,90.713,90.713,88.887,96.221,96.221,96.221,2120882,Q_MX_M
2012.0,96.221,74.457,79.829,88.887,94.381,36.806,43.385,50.096,34.216,74.457,67.372,40.078,2120882,Q_MX_M
2013.0,55.208,83.437,50.096,99.916,96.221,46.39,37.458,35.184,65.616,56.926,96.221,107.359,2120882,Q_MX_M
2014.0,72.677,72.677,99.916,63.167,103.629,63.865,60.383,49.42,45.051,67.372,84.161,71.257,2120882,Q_MX_M
2015.0,52.546,115.015,108.309,90.807,54.911,79.777,67.215,60.717,58.761,58.276,89.681,47.912,2120882,Q_MX_M
2016.0,40.544,32.575,93.387,216.373,92.508,56.796,70.874,54.014,84.701,119.848,285.839,93.387,2120882,Q_MX_M
2017.0,70.097,42.974,97.881,112.939,224.391,139.567,67.784,83.024,53.339,67.784,165.325,92.508,2120882,Q_MX_M
2018.0,,93.387,97.881,287.359,193.167,,,,,,,,2120882,Q_MX_M
1991.0,,,,,0.57,0.054,0.09,0.07,0.94,1.49,3.56,3.56,2120895,Q_MX_M
1992.0,3.86,4.245,0.97,0.05,0.1,0.022,0.008,0.008,0.008,0.008,1.21,3.86,2120895,Q_MX_M
1993.0,2.49,3.86,1.57,3.86,4.245,3.038,0.038,0.01,3.86,3.038,4.245,1.57,2120895,Q_MX_M
1994.0,4.245,2.49,3.86,5.015,5.015,,0.046,0.0,0.022,5.015,5.015,5.015,2120895,Q_MX_M
1995.0,0.34,3.86,3.86,5.015,5.015,5.015,1.57,3.86,3.86,5.015,5.015,4.245,2120895,Q_MX_M
1996.0,5.015,5.015,3.86,3.86,5.015,5.015,4.245,0.58,2.49,5.015,0.814,1.57,2120895,Q_MX_M
1997.0,4.245,5.015,5.015,5.015,0.658,0.436,0.1,0.01,0.0,2.122,1.57,0.08,2120895,Q_MX_M
1998.0,0.022,0.814,1.21,3.86,5.015,4.245,0.814,0.014,1.21,5.015,5.015,5.015,2120895,Q_MX_M
1999.0,5.4,5.4,5.015,4.245,5.015,4.228,0.054,0.023,0.054,5.865,5.865,4.228,2120895,Q_MX_M
2000.0,1.117,5.865,5.865,5.865,5.865,1.57,0.104,0.003,0.063,4.228,3.857,0.063,2120895,Q_MX_M
2001.0,0.02,0.792,4.228,0.339,0.422,0.063,0.0,0.0,,2.972,3.857,4.228,2120895,Q_MX_M
2002.0,0.036,0.015,4.228,4.971,1.737,4.228,,,,,,,2120895,Q_MX_M
2003.0,,,,,,,0.336,0.309,0.27,2.19,6.935,0.366,2120895,Q_MX_M
2004.0,1.568,0.866,4.447,11.723,1.234,1.021,0.485,0.366,0.609,1.055,2.19,2.498,2120895,Q_MX_M
2005.0,0.896,1.234,2.837,1.234,1.479,0.414,0.283,0.194,0.136,0.896,0.957,0.896,2120895,Q_MX_M
2006.0,6.935,0.764,1.661,0.896,5.647,0.764,0.386,0.431,0.491,0.869,0.963,0.591,2120895,Q_MX_M
2007.0,3.617,0.386,0.471,0.531,0.896,0.764,0.431,0.591,0.471,1.234,1.065,0.764,2120895,Q_MX_M
2008.0,1.065,2.19,2.254,0.843,1.661,0.896,0.591,0.79,0.896,2.448,10.16,0.764,2120895,Q_MX_M
2009.0,1.22,0.522,1.106,19.671,0.398,0.754,1.393,0.299,0.378,0.378,0.678,0.678,2120895,Q_MX_M
2010.0,0.497,0.252,0.398,1.906,1.906,0.716,0.87,0.398,2.157,1.22,80.715,5.329,2120895,Q_MX_M
2011.0,0.87,4.267,1.393,3.941,1.601,1.22,0.268,0.87,0.398,1.011,42.567,15.441,2120895,Q_MX_M
2012.0,1.106,1.393,4.267,1.393,0.87,0.283,0.283,0.252,0.398,1.106,4.947,0.678,2120895,Q_MX_M
2013.0,0.754,2.157,1.393,1.601,1.011,0.398,0.283,0.299,0.237,0.447,1.393,3.245,2120895,Q_MX_M
2014.0,1.74,8.103,2.555,1.393,1.67,0.398,0.21,0.162,0.338,1.011,15.441,1.906,2120895,Q_MX_M
2015.0,0.492,1.264,4.655,1.299,0.561,0.429,0.249,0.041,0.025,0.264,1.062,0.389,2120895,Q_MX_M
2016.0,0.45,0.389,1.264,4.655,0.515,0.298,0.315,0.062,0.45,0.819,6.105,0.764,2120895,Q_MX_M
2017.0,0.967,0.561,6.105,0.819,0.936,0.471,0.351,0.264,0.333,0.877,1.89,1.484,2120895,Q_MX_M
2018.0,0.819,3.402,1.681,3.697,1.89,,,,,,,,2120895,Q_MX_M
1995.0,0.001,0.002,0.002,0.006,0.005,0.012,0.005,0.006,0.002,0.003,0.003,0.002,2120924,Q_MX_M
1996.0,0.002,0.002,0.014,0.003,0.002,0.004,0.005,0.002,0.002,0.004,0.005,0.012,2120924,Q_MX_M
1997.0,0.002,0.001,0.002,0.006,0.002,0.007,0.003,0.002,0.002,0.006,0.002,0.001,2120924,Q_MX_M
1998.0,0.001,0.0,0.0,0.002,0.005,0.005,0.003,0.002,0.006,0.007,0.014,0.006,2120924,Q_MX_M
1999.0,0.012,0.016,0.007,0.008,0.006,0.014,0.003,0.01,0.014,0.02,0.006,0.004,2120924,Q_MX_M
2000.0,0.002,0.005,0.007,0.003,0.003,0.002,0.006,0.003,0.013,0.014,0.003,0.002,2120924,Q_MX_M
2001.0,0.002,0.002,0.005,0.002,0.006,0.005,0.003,0.007,0.007,0.003,0.003,0.006,2120924,Q_MX_M
2002.0,0.003,0.003,0.007,0.038,0.02,0.01,0.006,0.002,0.003,0.009,0.01,0.008,2120924,Q_MX_M
2003.0,,,,,,0.007,0.008,0.012,0.008,0.024,0.016,0.024,2120924,Q_MX_M
2004.0,0.012,0.014,0.008,0.026,0.022,0.029,0.018,0.014,0.024,0.058,0.05,0.054,2120924,Q_MX_M
2005.0,0.032,0.029,0.026,0.022,0.054,0.046,0.032,0.035,,,,,2120924,Q_MX_M
2006.0,0.038,0.038,0.054,0.046,0.05,0.046,0.038,0.038,0.032,0.032,0.024,0.018,2120924,Q_MX_M
2007.0,0.006,0.006,0.006,0.006,0.034,0.019,0.015,0.017,0.015,0.025,0.042,0.038,2120924,Q_MX_M
2008.0,0.012,0.011,0.016,0.007,0.018,0.005,0.009,0.007,0.007,0.007,0.007,0.005,2120924,Q_MX_M
2009.0,0.022,0.022,0.016,0.026,0.022,0.018,0.014,0.012,0.006,0.005,0.004,0.004,2120924,Q_MX_M
2010.0,,,,0.008,0.024,0.008,0.02,,0.008,0.008,0.024,0.008,2120924,Q_MX_M
2011.0,0.007,0.008,0.024,0.132,0.008,0.002,,,,,,,2120924,Q_MX_M
1998.0,,,,,,,,0.119,0.79,2.256,2.81,2.418,2119725,Q_MX_M
1999.0,7.01,7.01,0.482,7.01,3.73,0.595,0.225,0.527,0.527,0.527,1.124,0.163,2119725,Q_MX_M
2000.0,0.247,0.819,0.334,0.247,0.84,0.703,0.182,0.247,1.124,0.902,0.375,0.495,2119725,Q_MX_M
2001.0,0.703,0.182,0.375,0.448,0.595,0.495,0.495,0.192,0.375,0.348,0.902,0.703,2119725,Q_MX_M
2002.0,0.225,0.068,1.369,1.369,0.902,1.369,1.124,0.192,0.308,0.902,1.01,0.404,2119725,Q_MX_M
2003.0,0.127,0.182,0.203,1.369,0.433,,,,1.055,1.294,1.369,1.369,2119725,Q_MX_M
2004.0,0.433,0.192,0.214,1.369,1.124,0.295,0.86,,,0.799,0.799,0.225,2119725,Q_MX_M
2005.0,0.433,0.666,0.095,1.369,1.369,0.527,0.095,,0.247,1.369,0.945,0.375,2119725,Q_MX_M
