Year,01,02,03,04,05,06,07,08,09,10,11,12,Code,Label
2009.0,0.008,0.008,0.006,0.004,0.012,0.012,0.011,0.005,0.003,0.002,0.002,0.001,2120924,Q_MN_M
2010.0,,,,0.001,0.002,0.002,0.002,,0.002,0.002,0.002,0.002,2120924,Q_MN_M
2011.0,0.002,0.002,0.002,0.002,0.002,0.002,,,,,,,2120924,Q_MN_M
1991.0,,,0.0,0.075,0.05,0.484,1.193,1.641,0.377,0.27,0.484,0.0,3509724,Q_MN_M
1992.0,,,0.0,0.0,0.03,0.095,0.326,0.09,0.928,0.27,0.27,0.05,3509724,Q_MN_M
1993.0,,,,,0.09,0.095,0.1,0.1,0.1,0.1,0.0,,3509724,Q_MN_M
1994.0,,,,0.484,1.641,2.099,2.356,2.356,3.146,3.146,2.356,2.356,3509724,Q_MN_M
1995.0,1.314,1.011,,,1.711,1.011,2.099,1.78,1.745,0.928,,,3509724,Q_MN_M
1996.0,,,1.641,1.356,1.85,1.998,2.356,2.356,2.742,3.146,2.138,1.641,3509724,Q_MN_M
1997.0,,0.398,0.253,0.816,1.314,,,,,,,,3509724,Q_MN_M
1998.0,,,,,,,,0.074,0.058,0.098,0.655,0.098,2119725,Q_MN_M
1999.0,0.071,0.058,0.065,0.038,0.109,0.127,0.085,0.074,0.102,0.102,0.102,0.098,2119725,Q_MN_M
2000.0,0.062,0.056,0.071,0.118,0.163,0.127,0.068,0.044,0.068,0.062,0.056,0.056,2119725,Q_MN_M
2001.0,0.062,0.059,0.085,0.056,0.106,0.062,0.056,0.044,0.068,0.056,0.081,0.074,2119725,Q_MN_M
2002.0,0.03,0.026,0.022,0.144,0.068,0.127,0.127,0.056,0.05,0.068,0.127,0.056,2119725,Q_MN_M
2003.0,0.056,0.056,0.05,0.056,0.098,,,,0.03,0.271,0.143,0.11,2119725,Q_MN_M
2004.0,0.044,0.034,0.017,0.056,0.135,0.059,0.056,,,0.799,0.799,0.224,2119725,Q_MN_M
2005.0,0.062,0.056,0.039,0.097,0.081,0.068,0.095,,0.017,0.224,0.056,0.056,2119725,Q_MN_M
2006.0,0.044,0.068,0.068,0.068,0.101,0.039,0.056,0.056,0.056,0.062,0.101,0.062,2119725,Q_MN_M
2007.0,,0.011,0.031,0.018,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0,2119725,Q_MN_M
2008.0,0.043,0.043,0.043,0.052,0.076,0.092,0.061,0.076,0.052,0.092,,,2119725,Q_MN_M
2009.0,0.07,0.07,0.07,0.07,0.05,0.05,0.05,0.012,0.012,,,,2119725,Q_MN_M
1960.0,0.21,0.07,0.02,0.14,0.07,0.02,0.01,0.04,0.07,0.01,0.07,0.07,2401716,Q_MN_M
1961.0,0.04,0.06,0.05,0.02,0.07,0.06,0.08,0.05,0.05,0.08,0.21,0.08,2401716,Q_MN_M
1962.0,0.01,0.01,0.01,0.04,0.27,0.31,0.43,0.13,0.06,0.06,0.31,0.13,2401716,Q_MN_M
1963.0,0.04,0.03,0.01,0.01,0.98,0.26,0.2,0.17,0.23,0.02,0.19,0.1,2401716,Q_MN_M
1964.0,0.13,0.17,0.17,0.14,0.14,0.32,0.16,0.11,0.05,0.05,0.05,0.05,2401716,Q_MN_M
1965.0,0.02,0.03,0.05,0.11,0.46,0.23,0.17,0.17,0.05,0.05,0.23,0.2,2401716,Q_MN_M
1966.0,0.11,0.05,0.04,0.03,0.03,0.05,0.05,0.04,0.05,0.09,0.25,0.53,2401716,Q_MN_M
1967.0,0.2,0.12,0.11,0.12,0.26,0.28,0.18,0.16,0.11,0.07,0.12,0.16,2401716,Q_MN_M
1968.0,0.042,0.012,0.007,0.023,0.387,0.387,0.242,0.127,0.042,0.127,0.106,0.144,2401716,Q_MN_M
1969.0,0.09,0.08,0.04,0.04,0.42,0.24,0.18,0.19,0.14,0.49,0.29,0.17,2401716,Q_MN_M
1970.0,0.15,0.11,0.04,0.04,0.07,0.17,0.14,0.14,0.15,0.23,0.45,0.21,2401716,Q_MN_M
1971.0,0.03,0.03,0.09,0.15,0.29,0.41,0.37,0.16,0.19,0.19,0.54,0.45,2401716,Q_MN_M
1972.0,0.34,0.14,0.08,0.0,0.17,0.0,0.26,0.19,0.08,0.07,0.01,0.0,2401716,Q_MN_M
1973.0,0.05,0.02,0.02,0.0,0.05,0.06,0.07,0.28,0.3,0.19,0.4,0.37,2401716,Q_MN_M
1974.0,0.12,0.04,0.16,0.05,0.04,0.03,0.09,0.09,0.07,0.14,0.16,0.05,2401716,Q_MN_M
1975.0,0.12,0.12,0.09,0.12,0.14,0.12,0.14,0.09,0.07,0.07,0.16,0.42,2401716,Q_MN_M
1976.0,0.09,0.05,0.01,0.12,0.2,0.31,0.26,0.1,0.1,0.44,0.42,0.2,2401716,Q_MN_M
1977.0,0.12,0.1,0.09,0.13,0.26,0.23,0.2,0.16,0.16,0.2,0.31,0.09,2401716,Q_MN_M
1978.0,0.01,0.01,0.05,0.28,0.34,0.4,0.19,0.24,0.14,0.12,0.34,0.31,2401716,Q_MN_M
1979.0,0.25,0.29,0.29,0.44,0.53,0.28,0.2,0.16,0.16,0.11,1.34,0.19,2401716,Q_MN_M
1980.0,0.08,0.04,0.09,0.03,0.03,0.11,0.09,0.07,0.05,0.1,0.09,0.03,2401716,Q_MN_M
1981.0,0.02,0.01,0.01,0.02,0.24,0.22,0.09,0.08,0.27,0.27,0.28,0.02,2401716,Q_MN_M
1982.0,0.05,0.09,0.1,0.34,0.31,0.1,0.09,0.19,0.06,0.08,0.06,0.14,2401716,Q_MN_M
1983.0,0.03,0.01,0.02,0.04,0.11,0.11,0.11,0.06,0.05,0.07,0.09,0.11,2401716,Q_MN_M
1984.0,0.15,0.09,0.13,0.2,0.15,0.06,0.04,0.02,0.02,0.0,0.0,0.0,2401716,Q_MN_M
1985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401716,Q_MN_M
1986.0,0.01,0.01,0.13,0.14,0.11,0.14,0.14,0.11,0.01,0.12,0.3,0.14,2401716,Q_MN_M
1987.0,0.07,0.04,0.01,0.04,0.04,0.11,0.11,0.04,0.04,0.04,0.18,0.14,2401716,Q_MN_M
1988.0,0.04,0.04,0.01,0.01,0.01,0.18,0.14,0.11,0.18,0.31,0.44,0.31,2401716,Q_MN_M
1989.0,0.01,0.18,0.14,0.24,0.24,0.38,0.09,0.17,0.12,0.11,0.01,0.11,2401716,Q_MN_M
1990.0,0.064,0.064,0.064,0.085,0.216,0.12,0.064,0.05,0.036,0.044,0.12,0.106,2401716,Q_MN_M
1991.0,0.036,0.02,0.048,0.2,0.12,0.108,0.096,0.114,0.09,0.072,0.096,0.13,2401716,Q_MN_M
1992.0,0.015,0.028,0.035,0.052,0.039,0.043,0.043,0.019,0.031,0.031,0.043,0.059,2401716,Q_MN_M
1993.0,0.018,0.035,0.035,0.052,0.159,0.119,0.071,0.052,0.052,0.035,0.024,0.016,2401716,Q_MN_M
1994.0,0.011,0.027,0.048,0.043,0.114,0.019,0.071,0.035,0.035,0.071,0.119,0.035,2401716,Q_MN_M
1995.0,0.019,0.019,0.033,0.055,0.077,0.052,0.035,0.018,0.035,0.035,0.039,0.043,2401716,Q_MN_M
1996.0,0.028,0.016,0.024,0.096,0.114,0.078,0.06,0.096,0.096,0.102,0.096,0.12,2401716,Q_MN_M
1997.0,0.159,0.096,0.096,0.096,0.071,0.071,0.083,0.071,0.019,0.071,0.019,0.014,2401716,Q_MN_M
1998.0,0.01,0.035,0.035,0.071,0.2,0.119,0.119,0.119,0.096,0.071,0.096,0.119,2401716,Q_MN_M
1999.0,0.048,0.048,0.102,0.07,0.048,0.048,0.048,0.07,0.102,0.172,0.216,0.07,2401716,Q_MN_M
2000.0,0.07,0.07,0.102,0.172,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,2401716,Q_MN_M
2001.0,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.048,0.048,0.048,0.07,2401716,Q_MN_M
2002.0,0.108,0.037,0.027,0.143,,,0.143,0.143,0.143,,,,2401716,Q_MN_M
2003.0,0.046,0.046,0.046,0.027,0.046,,,,0.032,0.046,0.108,0.074,2401716,Q_MN_M
2004.0,0.042,0.046,0.046,0.046,0.074,0.143,0.108,0.091,0.108,0.143,0.516,0.143,2401716,Q_MN_M
2005.0,0.046,0.046,0.027,0.046,0.108,0.466,0.4,0.4,0.4,0.533,0.605,0.343,2401716,Q_MN_M
2006.0,0.216,0.172,0.172,0.278,0.822,0.709,,,0.372,0.344,0.362,0.4,2401716,Q_MN_M
2007.0,,0.466,0.466,0.434,0.466,0.466,0.466,0.533,0.4,0.4,0.286,0.286,2401716,Q_MN_M
2008.0,0.208,0.199,0.199,0.199,0.208,0.226,0.217,0.208,0.208,0.221,0.244,0.226,2401716,Q_MN_M
2009.0,0.177,0.138,0.11,0.155,0.138,0.138,0.121,0.07,0.07,0.07,0.07,0.035,2401716,Q_MN_M
2010.0,0.027,0.027,0.027,0.049,0.121,0.177,0.223,0.138,0.104,0.093,0.063,0.2,2401716,Q_MN_M
2011.0,0.104,0.104,0.268,0.38,0.573,0.223,0.177,,,,0.071,1.207,2401716,Q_MN_M
2012.0,0.268,0.248,0.222,0.248,0.268,0.227,0.189,0.189,0.156,0.156,0.156,0.134,2401716,Q_MN_M
2013.0,0.101,0.101,0.121,0.127,0.189,0.101,0.084,0.086,0.086,0.127,0.127,0.141,2401716,Q_MN_M
2014.0,0.114,0.101,0.149,0.18,0.18,0.189,0.038,0.036,0.036,0.036,0.038,0.033,2401716,Q_MN_M
2015.0,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.057,0.057,0.059,0.057,2401716,Q_MN_M
2016.0,0.052,0.055,0.059,0.062,0.064,0.061,0.064,0.063,0.059,0.06,0.064,0.068,2401716,Q_MN_M
2017.0,0.064,0.059,0.064,0.079,0.079,0.068,0.059,0.061,0.061,0.061,0.064,0.059,2401716,Q_MN_M
2018.0,0.052,0.042,0.052,0.103,0.112,0.064,,,,,,,2401716,Q_MN_M
1991.0,0.0,0.0,0.0,0.0,0.0,0.003,0.034,0.077,0.034,0.0,0.007,0.001,3509715,Q_MN_M
1992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.034,0.0,0.0,0.0,3509715,Q_MN_M
1993.0,0.0,0.0,0.0,0.0,0.001,1.01,0.265,0.15,0.0,0.003,0.001,0.0,3509715,Q_MN_M
1994.0,0.0,0.0,0.0,0.0,0.0,0.077,0.15,0.15,0.034,0.034,0.003,0.0,3509715,Q_MN_M
1995.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.042,0.005,0.005,0.001,0.0,3509715,Q_MN_M
1996.0,0.0,0.0,0.0,0.005,0.005,0.005,0.017,1.288,0.926,0.757,0.229,0.01,3509715,Q_MN_M
1997.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3509715,Q_MN_M
1991.0,0.3,0.15,0.3,0.264,0.15,0.15,0.13,0.06,0.02,0.41,0.41,0.264,2120885,Q_MN_M
1992.0,0.584,0.174,0.174,0.264,0.264,0.036,0.028,0.028,0.044,0.06,0.12,0.55,2120885,Q_MN_M
1993.0,0.388,0.344,0.174,0.15,0.92,0.41,0.15,0.11,0.13,0.494,1.732,0.84,2120885,Q_MN_M
1994.0,1.02,1.12,0.92,0.55,0.55,0.3,0.3,0.264,0.12,0.15,1.46,0.55,2120885,Q_MN_M
1995.0,,0.21,0.41,0.55,0.466,0.494,0.264,0.264,1.12,0.92,1.344,0.92,2120885,Q_MN_M
1996.0,0.55,1.8,1.46,1.36,0.55,,,,,,,0.06,2120885,Q_MN_M
1997.0,0.06,0.084,0.15,0.21,0.076,0.06,,0.06,0.06,0.093,0.088,0.076,2120885,Q_MN_M
1998.0,0.054,0.237,0.295,0.264,0.304,0.264,0.084,0.142,0.168,0.416,0.225,0.618,2120885,Q_MN_M
1999.0,0.264,0.438,0.416,0.322,0.152,0.391,0.1,0.12,0.076,0.743,0.494,0.222,2120885,Q_MN_M
2000.0,0.083,0.07,0.241,1.031,0.177,0.006,0.097,0.012,0.262,0.507,0.313,0.067,2120885,Q_MN_M
2001.0,0.027,0.009,0.027,0.013,0.01,0.009,0.009,0.009,0.116,0.198,0.143,0.177,2120885,Q_MN_M
2002.0,0.08,0.008,0.198,0.34,0.214,0.014,0.04,0.025,0.109,0.063,0.09,0.139,2120885,Q_MN_M
2009.0,0.068,0.086,0.086,0.356,0.198,0.156,0.059,0.015,0.003,0.006,0.142,0.027,2120885,Q_MN_M
2010.0,0.032,0.013,0.198,0.989,0.093,0.114,0.481,0.072,0.068,0.159,3.784,1.659,2120885,Q_MN_M
2011.0,0.259,0.978,0.559,1.249,1.05,0.573,0.545,0.306,0.144,0.851,1.488,0.94,2120885,Q_MN_M
2012.0,0.887,0.645,0.317,0.786,0.394,0.296,0.174,0.306,0.072,0.095,0.674,0.689,2120885,Q_MN_M
2013.0,0.064,0.241,0.259,0.259,0.602,0.296,0.072,0.032,0.032,0.032,0.753,,2120885,Q_MN_M
2014.0,0.616,0.801,0.204,0.072,0.129,0.107,0.032,0.032,0.032,0.032,0.833,0.296,2120885,Q_MN_M
2015.0,0.138,0.087,,0.378,0.138,0.138,0.138,0.138,0.035,0.138,0.138,0.138,2120885,Q_MN_M
2016.0,0.138,0.138,0.138,0.138,0.275,0.138,0.138,,0.138,0.138,0.354,0.354,2120885,Q_MN_M
2017.0,0.275,0.079,0.079,0.109,0.281,0.246,0.109,0.138,0.075,0.114,0.241,0.227,2120885,Q_MN_M
2018.0,0.27,0.26,0.199,0.381,0.354,0.246,,,,,,,2120885,Q_MN_M
2007.0,0.002,,0.001,0.001,0.041,0.003,0.006,0.027,0.073,0.027,0.192,0.168,2306732,Q_MN_M
2008.0,0.005,0.001,0.001,0.002,0.004,0.034,0.013,0.009,0.006,0.006,0.038,0.004,2306732,Q_MN_M
2009.0,0.192,0.337,0.286,1.148,0.444,0.213,0.156,0.156,0.192,0.192,0.52,0.408,2306732,Q_MN_M
2010.0,0.337,0.286,0.286,0.337,0.561,0.75,0.75,0.109,3.519,2.26,2.492,2.492,2306732,Q_MN_M
2011.0,1.817,0.75,2.039,2.028,1.723,1.77,2.77,3.049,3.049,4.014,4.791,1.817,2306732,Q_MN_M
2012.0,1.437,1.817,0.656,4.014,,,,,,0.0,5.887,,2306732,Q_MN_M
2013.0,,,3.201,1.437,1.169,0.656,0.479,0.479,0.337,0.408,0.75,0.75,2306732,Q_MN_M
2014.0,0.797,0.75,0.75,0.75,1.284,1.437,0.75,0.871,1.284,0.52,0.408,0.337,2306732,Q_MN_M
2015.0,0.05,0.032,0.05,0.212,0.05,0.145,0.05,0.014,0.014,0.014,0.05,0.014,2306732,Q_MN_M
2016.0,0.014,,,0.24,0.329,0.186,0.05,0.014,0.014,0.014,0.05,0.298,2306732,Q_MN_M
2017.0,0.186,0.05,0.114,0.298,0.363,,,,,0.011,0.014,0.428,2306732,Q_MN_M
2012.0,49.515,29.521,25.706,35.521,24.665,14.133,8.927,9.506,5.907,5.514,17.252,21.237,2306728,Q_MN_M
2013.0,11.037,20.318,20.318,35.521,43.954,16.05,7.844,7.844,10.086,10.403,30.089,47.246,2306728,Q_MN_M
2014.0,39.433,36.803,52.64,27.85,36.17,17.681,7.844,5.693,4.477,8.108,,,2306728,Q_MN_M
2015.0,15.746,23.239,23.239,33.433,17.963,12.836,7.68,4.219,2.687,3.365,13.559,7.157,2306728,Q_MN_M
2016.0,3.154,4.661,14.393,28.533,23.16,11.239,6.898,4.3,4.118,8.568,22.174,34.61,2306728,Q_MN_M
2017.0,31.036,21.338,37.903,37.903,30.243,26.321,16.114,13.196,15.746,19.455,33.433,28.665,2306728,Q_MN_M
2018.0,26.849,20.267,18.458,33.344,33.344,16.76,,,,,,,2306728,Q_MN_M
1999.0,,,,,,,0.182,0.206,0.239,0.608,0.336,0.275,2120967,Q_MN_M
2000.0,0.2,0.255,0.28,0.19,0.19,0.139,0.156,0.222,0.215,0.187,0.143,0.157,2120967,Q_MN_M
2001.0,0.139,0.143,0.123,0.111,0.115,0.123,0.111,0.134,0.132,0.124,0.141,0.144,2120967,Q_MN_M
2002.0,0.131,0.115,,0.111,0.185,0.185,0.131,0.115,0.115,0.107,0.115,0.099,2120967,Q_MN_M
2003.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.0,2120967,Q_MN_M
2004.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.001,0.0,0.001,2120967,Q_MN_M
2005.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.001,0.001,0.0,2120967,Q_MN_M
2006.0,0.307,0.191,0.191,0.249,0.336,0.394,0.365,0.321,0.22,0.249,0.307,0.336,2120967,Q_MN_M
2007.0,0.303,0.142,0.142,0.199,0.323,0.323,0.303,0.191,0.282,0.323,0.282,0.282,2120967,Q_MN_M
2008.0,0.131,0.131,0.131,0.141,0.15,0.176,0.201,0.189,0.176,0.176,0.214,0.201,2120967,Q_MN_M
2009.0,0.148,0.123,0.117,0.148,0.135,0.135,0.101,0.112,0.112,0.112,0.174,0.096,2120967,Q_MN_M
2010.0,0.091,0.085,0.085,0.195,0.286,0.268,0.342,0.305,0.295,0.268,0.314,0.305,2120967,Q_MN_M
2011.0,0.295,0.203,0.381,0.489,0.586,0.371,0.268,0.277,0.268,0.268,0.305,0.305,2120967,Q_MN_M
2012.0,0.305,0.305,0.268,0.305,0.305,0.268,0.342,,0.537,0.195,0.525,,2120967,Q_MN_M
2013.0,,,,0.444,0.455,0.314,0.295,0.323,0.286,0.295,0.295,0.818,2120967,Q_MN_M
2014.0,0.664,0.549,,,,,,,,,,,2120967,Q_MN_M
2016.0,,,,0.239,0.256,0.247,0.342,0.239,0.149,0.439,0.425,0.205,2120967,Q_MN_M
2017.0,0.254,0.263,0.522,0.393,0.254,0.249,0.379,0.522,0.308,0.379,0.269,0.249,2120967,Q_MN_M
2018.0,0.04,0.058,0.173,0.205,0.452,,,,,,,,2120967,Q_MN_M
1996.0,,,,,,,,,0.056,0.045,0.039,0.042,2119724,Q_MN_M
1997.0,0.062,0.056,0.037,0.037,0.059,0.025,0.062,0.066,0.019,0.019,0.016,0.003,2119724,Q_MN_M
1998.0,0.008,0.008,0.004,0.039,0.039,0.166,0.32,0.158,0.073,0.059,0.174,0.115,2119724,Q_MN_M
1999.0,0.088,0.073,0.206,0.066,0.062,0.066,0.012,0.019,0.066,0.039,0.099,0.014,2119724,Q_MN_M
2000.0,0.013,0.049,0.059,0.039,0.037,0.021,0.094,0.069,0.073,0.052,0.037,0.027,2119724,Q_MN_M
2001.0,0.031,0.019,0.039,0.052,0.059,0.066,0.042,0.027,0.023,0.017,0.035,0.073,2119724,Q_MN_M
2002.0,0.052,0.012,0.01,0.099,0.078,0.52,,,,,,,2119724,Q_MN_M
2003.0,,,,3.144,2.258,1.699,1.75,2.699,2.625,2.196,2.164,1.853,2119724,Q_MN_M
2004.0,1.915,1.34,1.946,1.853,0.863,2.102,1.977,1.442,1.545,1.622,1.838,1.946,2119724,Q_MN_M
2005.0,,,,0.414,0.863,0.639,0.799,1.277,0.232,0.325,0.534,0.367,2119724,Q_MN_M
2006.0,0.215,0.341,0.597,0.831,1.064,0.893,0.51,0.63,0.521,0.597,0.575,,2119724,Q_MN_M
2007.0,0.043,0.063,0.043,,,0.088,0.69,0.74,0.74,0.816,0.892,1.079,2119724,Q_MN_M
2008.0,1.381,1.313,1.471,1.313,,,1.537,1.537,1.096,1.381,0.197,1.23,2119724,Q_MN_M
2009.0,1.23,0.772,0.609,1.41,1.41,1.266,1.446,0.924,0.417,0.389,0.231,0.182,2119724,Q_MN_M
2010.0,0.175,0.137,0.197,0.197,1.691,1.374,1.777,1.374,1.821,1.734,1.907,1.302,2119724,Q_MN_M
2011.0,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,2119724,Q_MN_M
2012.0,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,2119724,Q_MN_M
2013.0,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,2119724,Q_MN_M
2014.0,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,1.302,2119724,Q_MN_M
2015.0,0.384,0.384,0.451,0.521,0.201,0.362,0.32,0.497,0.568,0.667,0.618,0.362,2119724,Q_MN_M
2016.0,0.112,0.042,0.097,0.128,0.406,0.569,0.179,0.34,1.238,0.88,1.238,0.995,2119724,Q_MN_M
2017.0,0.72,0.474,0.995,1.115,1.115,1.238,1.115,1.115,0.474,0.474,1.115,0.667,2119724,Q_MN_M
2018.0,0.568,0.474,0.384,0.995,1.115,1.932,,,,,,,2119724,Q_MN_M
1996.0,,,,,,,,,0.127,0.133,0.087,0.133,2119723,Q_MN_M
1997.0,0.194,0.121,0.116,0.178,,,,0.211,0.178,0.116,0.145,0.044,2119723,Q_MN_M
1998.0,0.068,0.068,0.064,0.044,0.044,0.383,0.645,0.375,0.274,0.344,0.542,0.469,2119723,Q_MN_M
1999.0,0.391,0.583,0.707,0.707,0.583,0.485,0.469,0.406,0.406,0.469,,,2119723,Q_MN_M
2000.0,0.219,0.228,0.65,0.572,0.572,0.333,0.701,0.616,0.667,0.601,0.601,0.465,2119723,Q_MN_M
2001.0,0.353,0.294,0.529,0.493,0.616,0.436,0.333,0.313,0.353,0.247,0.333,0.587,2119723,Q_MN_M
2002.0,0.216,0.154,0.13,0.544,0.5,0.684,0.529,0.529,0.448,0.448,0.353,0.154,2119723,Q_MN_M
2003.0,0.118,0.109,0.5,,0.615,0.352,0.615,0.572,0.486,1.222,1.126,0.986,2119723,Q_MN_M
2004.0,0.529,0.4,0.4,0.587,1.378,0.684,0.684,0.4,0.448,0.684,0.718,0.505,2119723,Q_MN_M
2005.0,,,,0.684,1.016,0.718,0.752,,,,,,2119723,Q_MN_M
2006.0,,,,,3.07,2.582,2.482,2.549,2.605,2.46,2.679,,2119723,Q_MN_M
2007.0,1.152,0.17,0.188,,2.478,2.166,0.765,0.765,0.727,0.765,0.785,0.881,2119723,Q_MN_M
2008.0,0.765,0.765,0.823,0.843,0.881,0.881,1.152,0.997,0.765,0.765,1.152,1.152,2119723,Q_MN_M
2009.0,0.879,0.939,0.879,0.879,1.0,1.061,1.0,0.879,0.349,0.244,0.265,0.223,2119723,Q_MN_M
2010.0,0.219,0.086,0.086,0.041,1.097,1.003,1.167,0.956,1.144,1.19,1.566,1.05,2119723,Q_MN_M
2011.0,0.747,0.77,1.284,2.134,1.12,1.19,1.237,1.19,1.214,1.19,1.543,1.026,2119723,Q_MN_M
2012.0,0.91,0.493,0.493,1.519,0.563,0.356,0.356,0.817,0.425,0.13,0.402,0.333,2119723,Q_MN_M
2013.0,0.086,0.677,0.493,0.041,1.003,0.402,0.13,0.265,0.086,0.086,0.448,0.632,2119723,Q_MN_M
2014.0,0.041,0.041,0.402,0.311,0.91,0.77,0.54,0.311,0.175,,,,2119723,Q_MN_M
2016.0,0.497,0.409,0.409,0.608,1.498,1.851,1.498,0.589,0.589,0.665,0.898,0.978,2119723,Q_MN_M
2017.0,0.627,0.589,0.898,0.898,0.589,,,,,0.589,0.898,0.589,2119723,Q_MN_M
2018.0,0.375,0.375,0.375,0.589,0.589,0.74,,,,,,,2119723,Q_MN_M
1997.0,,,,,,,,,0.004,0.003,,,2120959,Q_MN_M
1998.0,,,,,0.017,0.041,0.061,0.046,0.023,0.029,0.055,0.027,2120959,Q_MN_M
1999.0,0.024,0.027,0.034,0.029,0.012,0.024,0.044,0.024,0.034,0.018,0.008,0.007,2120959,Q_MN_M
2000.0,0.012,0.01,0.018,0.015,0.012,0.015,0.029,0.02,0.029,0.024,0.02,0.015,2120959,Q_MN_M
2001.0,0.012,0.006,0.004,0.003,0.003,0.02,0.003,0.007,0.006,0.003,0.002,0.004,2120959,Q_MN_M
2002.0,0.001,0.001,0.001,0.02,0.009,0.012,0.012,0.012,0.002,0.004,0.003,0.001,2120959,Q_MN_M
2003.0,,,,0.012,0.002,,0.0,0.0,0.001,0.0,0.0,0.0,2120959,Q_MN_M
2004.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2120959,Q_MN_M
2005.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2120959,Q_MN_M
2006.0,0.019,0.019,0.017,0.112,0.142,0.112,0.097,0.019,0.024,0.024,0.024,0.019,2120959,Q_MN_M
2007.0,0.062,0.052,0.052,0.094,0.067,0.083,0.089,0.089,0.072,0.072,0.067,0.083,2120959,Q_MN_M
2008.0,0.052,0.043,0.039,0.047,0.062,0.067,0.062,,0.043,0.036,0.062,0.03,2120959,Q_MN_M
2009.0,0.023,0.01,0.023,0.048,0.01,0.008,0.176,0.074,0.036,0.036,0.048,0.008,2120959,Q_MN_M
2010.0,0.004,0.004,0.004,0.004,0.065,0.065,0.05,0.017,0.017,0.05,0.065,0.065,2120959,Q_MN_M
2011.0,0.073,0.061,0.115,0.104,0.119,0.119,0.112,0.087,0.087,0.079,0.082,0.048,2120959,Q_MN_M
2012.0,0.036,0.038,0.038,0.048,0.043,0.043,0.041,0.06,0.048,0.048,0.048,0.043,2120959,Q_MN_M
2013.0,0.029,0.038,0.038,0.034,0.073,0.048,0.048,0.073,0.073,0.048,0.048,0.06,2120959,Q_MN_M
2014.0,0.038,0.038,0.048,0.038,0.048,0.043,0.087,0.073,0.048,0.048,0.06,0.048,2120959,Q_MN_M
2015.0,0.006,0.006,0.006,0.006,0.006,0.054,0.078,0.054,0.006,0.006,0.006,0.006,2120959,Q_MN_M
2016.0,0.007,0.003,0.007,0.021,0.035,0.021,0.057,0.021,0.021,0.035,0.057,0.012,2120959,Q_MN_M
2017.0,0.006,0.006,0.006,0.029,0.029,0.017,0.006,0.029,0.006,0.006,0.029,0.006,2120959,Q_MN_M
2018.0,0.007,0.007,0.007,0.021,0.012,0.021,,,,,,,2120959,Q_MN_M
1995.0,,,,,,0.0,0.014,0.012,0.011,0.012,0.015,0.018,2119714,Q_MN_M
