station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
24017706,edf_gringorten,mielke,0.0325456427205406,0.530385761606,Δo > Δ,1,6,1,2
24017706,edf_cunnane,laplace_asymmetric,0.0350998026176557,0.530385761606,Δo > Δ,1,6,1,3
24017706,edf_blom,laplace_asymmetric,0.0383256090692685,0.530385761606,Δo > Δ,1,6,1,4
24017706,edf_tukey,laplace_asymmetric,0.0435887669640053,0.530385761606,Δo > Δ,1,6,1,5
24017706,edf_filliben,laplace_asymmetric,0.0455526318501012,0.530385761606,Δo > Δ,1,6,1,6
24017706,edf_beard,laplace_asymmetric,0.0464760792887042,0.530385761606,Δo > Δ,1,6,1,7
24017706,edf_jenkinson,laplace_asymmetric,0.0464760792887042,0.530385761606,Δo > Δ,1,6,1,8
24017706,edf_chegodayev,laplace_asymmetric,0.0477006090692685,0.530385761606,Δo > Δ,1,6,1,9
24017706,edf_adamowski,laplace_asymmetric,0.0537102244538839,0.530385761606,Δo > Δ,1,6,1,10
24017706,edf_weibull,laplace_asymmetric,0.0811827519264114,0.530385761606,Δo > Δ,1,6,1,11
24017706,edf_california,mielke,0.1068641762858019,0.530385761606,Δo > Δ,1,6,1,12
24017740,edf_blom,logt,0.0612395391138201,0.530385761606,Δo > Δ,1,6,1,1
24017740,edf_cunnane,logt,0.0618847004041426,0.530385761606,Δo > Δ,1,6,1,2
24017740,edf_gringorten,logt,0.0629388855190488,0.530385761606,Δo > Δ,1,6,1,3
24017740,edf_tukey,logt,0.0636611325967267,0.530385761606,Δo > Δ,1,6,1,4
24017740,edf_hazen,logt,0.0645728724471534,0.530385761606,Δo > Δ,1,6,1,5
24017740,edf_filliben,logt,0.0648394515283842,0.530385761606,Δo > Δ,1,6,1,6
24017740,edf_beard,logt,0.0653935199915459,0.530385761606,Δo > Δ,1,6,1,7
24017740,edf_jenkinson,logt,0.0653935199915459,0.530385761606,Δo > Δ,1,6,1,8
24017740,edf_chegodayev,logt,0.0661282378598846,0.530385761606,Δo > Δ,1,6,1,9
24017740,edf_adamowski,logt,0.0697340070906539,0.530385761606,Δo > Δ,1,6,1,10
24017740,edf_weibull,logt,0.0862175235741703,0.530385761606,Δo > Δ,1,6,1,11
24017740,edf_california,t,0.1142470746593024,0.530385761606,Δo > Δ,1,6,1,12
24025050,edf_cunnane,gumbel_l,0.0934612170330112,0.5865427407550001,Δo > Δ,1,5,1,1
24025050,edf_blom,gumbel_l,0.095292718864513,0.5865427407550001,Δo > Δ,1,5,1,2
24025050,edf_gringorten,gumbel_l,0.0954296886530442,0.5865427407550001,Δo > Δ,1,5,1,3
24025050,edf_jenkinson,fisk,0.0967735069158078,0.5865427407550001,Δo > Δ,1,5,1,4
24025050,edf_beard,fisk,0.0967735069158078,0.5865427407550001,Δo > Δ,1,5,1,5
24025050,edf_adamowski,pearson3,0.0969471631238044,0.5865427407550001,Δo > Δ,1,5,1,6
24025050,edf_filliben,fisk,0.0972931908094182,0.5865427407550001,Δo > Δ,1,5,1,7
24025050,edf_hazen,weibull_min,0.0975008690650341,0.5865427407550001,Δo > Δ,1,5,1,8
24025050,edf_chegodayev,fisk,0.0980460822567998,0.5865427407550001,Δo > Δ,1,5,1,9
24025050,edf_tukey,gumbel_l,0.0982689093407035,0.5865427407550001,Δo > Δ,1,5,1,10
24025050,edf_weibull,pearson3,0.1136399141047481,0.5865427407550001,Δo > Δ,1,5,1,11
24025050,edf_california,pearson3,0.1469732474380815,0.5865427407550001,Δo > Δ,1,5,1,12
24025090,edf_california,loggumbel_r,0.0780763113688796,0.331107277296,Δo > Δ,1,16,1,1
24025090,edf_tukey,loginvgauss,0.08578610916178,0.331107277296,Δo > Δ,1,16,1,2
24025090,edf_filliben,loginvgauss,0.0861299489779425,0.331107277296,Δo > Δ,1,16,1,3
24025090,edf_blom,loginvgauss,0.0862570667755948,0.331107277296,Δo > Δ,1,16,1,4
24025090,edf_beard,loginvgauss,0.0863817594955642,0.331107277296,Δo > Δ,1,16,1,5
24025090,edf_jenkinson,loginvgauss,0.0863817594955642,0.331107277296,Δo > Δ,1,16,1,6
24025090,edf_cunnane,loginvgauss,0.0865419670604951,0.331107277296,Δo > Δ,1,16,1,7
24025090,edf_chegodayev,loginvgauss,0.0867167903183999,0.331107277296,Δo > Δ,1,16,1,8
24025090,edf_gringorten,loginvgauss,0.087001483649044,0.331107277296,Δo > Δ,1,16,1,9
24025090,edf_hazen,loginvgauss,0.0876993744679025,0.331107277296,Δo > Δ,1,16,1,10
24025090,edf_adamowski,logmaxwell,0.0879736177107489,0.331107277296,Δo > Δ,1,16,1,11
24025090,edf_weibull,kstwobign,0.0898524671738369,0.331107277296,Δo > Δ,1,16,1,12
24025501,edf_hazen,mielke,0.0304437444964095,0.5865427407550001,Δo > Δ,1,5,1,1
24025501,edf_gringorten,mielke,0.0398187444964095,0.5865427407550001,Δo > Δ,1,5,1,2
24025501,edf_cunnane,mielke,0.0458283598810249,0.5865427407550001,Δo > Δ,1,5,1,3
24025501,edf_blom,mielke,0.0494913635440285,0.5865427407550001,Δo > Δ,1,5,1,4
24025501,edf_tukey,mielke,0.0554437444964095,0.5865427407550001,Δo > Δ,1,5,1,5
24025501,edf_filliben,mielke,0.0576571648132781,0.5865427407550001,Δo > Δ,1,5,1,6
24025501,edf_beard,mielke,0.0586965326004987,0.5865427407550001,Δo > Δ,1,5,1,7
24025501,edf_jenkinson,mielke,0.0586965326004987,0.5865427407550001,Δo > Δ,1,5,1,8
24025501,edf_chegodayev,mielke,0.0600733741260391,0.5865427407550001,Δo > Δ,1,5,1,9
24025501,edf_adamowski,mielke,0.0668073808600458,0.5865427407550001,Δo > Δ,1,5,1,10
24025501,edf_california,logt,0.0838871690000486,0.5865427407550001,Δo > Δ,1,5,1,11
24025501,edf_weibull,mielke,0.0971104111630761,0.5865427407550001,Δo > Δ,1,5,1,12
24025504,edf_hazen,logalpha,0.1021513060931895,0.484420539261,Δo > Δ,1,7,1,1
24025504,edf_gringorten,logalpha,0.1045590107480853,0.484420539261,Δo > Δ,1,7,1,2
24025504,edf_california,fatiguelife,0.1052237051956135,0.484420539261,Δo > Δ,1,7,1,3
24025504,edf_cunnane,logalpha,0.1061195600614436,0.484420539261,Δo > Δ,1,7,1,4
24025504,edf_blom,logalpha,0.1070774144675738,0.484420539261,Δo > Δ,1,7,1,5
24025504,edf_tukey,logalpha,0.1086448125866961,0.484420539261,Δo > Δ,1,7,1,6
24025504,edf_filliben,logalpha,0.1092311237636386,0.484420539261,Δo > Δ,1,7,1,7
24025504,edf_jenkinson,logalpha,0.1095070939367822,0.484420539261,Δo > Δ,1,7,1,8
24025504,edf_beard,logalpha,0.1095070939367822,0.484420539261,Δo > Δ,1,7,1,9
24025504,edf_chegodayev,logalpha,0.1098733138151973,0.484420539261,Δo > Δ,1,7,1,10
24025504,edf_adamowski,logalpha,0.1116751156169991,0.484420539261,Δo > Δ,1,7,1,11
24025504,edf_weibull,fatiguelife,0.114650917415248,0.484420539261,Δo > Δ,1,7,1,12
24027070,edf_hazen,logjohnsonsu,0.0405699946818346,0.5865427407550001,Δo > Δ,1,5,1,1
24027070,edf_gringorten,logjohnsonsu,0.0499449946818347,0.5865427407550001,Δo > Δ,1,5,1,2
24027070,edf_cunnane,logjohnsonsu,0.0559546100664501,0.5865427407550001,Δo > Δ,1,5,1,3
24027070,edf_blom,logjohnsonsu,0.0596176137294537,0.5865427407550001,Δo > Δ,1,5,1,4
24027070,edf_tukey,logjohnsonsu,0.0655699946818346,0.5865427407550001,Δo > Δ,1,5,1,5
24027070,edf_filliben,logjohnsonsu,0.0677834149987032,0.5865427407550001,Δo > Δ,1,5,1,6
24027070,edf_beard,logjohnsonsu,0.0688227827859238,0.5865427407550001,Δo > Δ,1,5,1,7
24027070,edf_jenkinson,logjohnsonsu,0.0688227827859238,0.5865427407550001,Δo > Δ,1,5,1,8
24027070,edf_chegodayev,logjohnsonsu,0.0701996243114643,0.5865427407550001,Δo > Δ,1,5,1,9
24027070,edf_adamowski,logjohnsonsu,0.076933631045471,0.5865427407550001,Δo > Δ,1,5,1,10
24027070,edf_weibull,logjohnsonsu,0.1072366613485013,0.5865427407550001,Δo > Δ,1,5,1,11
24027070,edf_california,logjohnsonsu,0.125899194302848,0.5865427407550001,Δo > Δ,1,5,1,12
2403000113,edf_hazen,johnsonsu,0.0369538922659346,0.5865427407550001,Δo > Δ,1,5,1,1
2403000113,edf_gringorten,johnsonsu,0.0463288922659346,0.5865427407550001,Δo > Δ,1,5,1,2
2403000113,edf_cunnane,johnsonsu,0.05233850765055,0.5865427407550001,Δo > Δ,1,5,1,3
2403000113,edf_blom,johnsonsu,0.0560015113135537,0.5865427407550001,Δo > Δ,1,5,1,4
2403000113,edf_tukey,johnsonsu,0.0619538922659346,0.5865427407550001,Δo > Δ,1,5,1,5
2403000113,edf_filliben,johnsonsu,0.0641673125828032,0.5865427407550001,Δo > Δ,1,5,1,6
2403000113,edf_beard,johnsonsu,0.0652066803700238,0.5865427407550001,Δo > Δ,1,5,1,7
2403000113,edf_jenkinson,johnsonsu,0.0652066803700238,0.5865427407550001,Δo > Δ,1,5,1,8
2403000113,edf_chegodayev,johnsonsu,0.0665835218955643,0.5865427407550001,Δo > Δ,1,5,1,9
2403000113,edf_adamowski,johnsonsu,0.073317528629571,0.5865427407550001,Δo > Δ,1,5,1,10
2403000113,edf_weibull,johnsonsu,0.1036205589326013,0.5865427407550001,Δo > Δ,1,5,1,11
2403000113,edf_california,johnsonsu,0.1369538922659346,0.5865427407550001,Δo > Δ,1,5,1,12
2403000114,edf_gringorten,mielke,0.0494245237434239,0.5865427407550001,Δo > Δ,1,5,1,1
2403000114,edf_hazen,logbetaprime,0.0520613239819952,0.5865427407550001,Δo > Δ,1,5,1,2
2403000114,edf_cunnane,mielke,0.0524377788640921,0.5865427407550001,Δo > Δ,1,5,1,3
2403000114,edf_blom,logncf,0.0557849721295206,0.5865427407550001,Δo > Δ,1,5,1,4
2403000114,edf_tukey,logfisk,0.06027381308479,0.5865427407550001,Δo > Δ,1,5,1,5
2403000114,edf_filliben,logfisk,0.0624872334016586,0.5865427407550001,Δo > Δ,1,5,1,6
2403000114,edf_beard,alpha,0.0634226391214148,0.5865427407550001,Δo > Δ,1,5,1,7
2403000114,edf_jenkinson,alpha,0.0634226391214148,0.5865427407550001,Δo > Δ,1,5,1,8
2403000114,edf_chegodayev,alpha,0.063441368673166,0.5865427407550001,Δo > Δ,1,5,1,9
2403000114,edf_adamowski,logmaxwell,0.0682176370825898,0.5865427407550001,Δo > Δ,1,5,1,10
2403000114,edf_weibull,loglaplace_asymmetric,0.092888244386195,0.5865427407550001,Δo > Δ,1,5,1,11
2403000114,edf_california,loggenlogistic,0.141276515764954,0.5865427407550001,Δo > Δ,1,5,1,12
2403000117,edf_hazen,johnsonsu,0.0705462177818103,0.530385761606,Δo > Δ,1,6,1,1
2403000117,edf_california,logt,0.073657383376516,0.530385761606,Δo > Δ,1,6,1,2
2403000117,edf_gringorten,johnsonsu,0.0754481785661241,0.530385761606,Δo > Δ,1,6,1,3
2403000117,edf_cunnane,johnsonsu,0.0786107339108427,0.530385761606,Δo > Δ,1,6,1,4
2403000117,edf_blom,johnsonsu,0.0805462177818103,0.530385761606,Δo > Δ,1,6,1,5
2403000117,edf_tukey,johnsonsu,0.0837041125186525,0.530385761606,Δo > Δ,1,6,1,6
2403000117,edf_filliben,johnsonsu,0.0848824314503099,0.530385761606,Δo > Δ,1,6,1,7
2403000117,edf_jenkinson,johnsonsu,0.0854364999134716,0.530385761606,Δo > Δ,1,6,1,8
2403000117,edf_beard,johnsonsu,0.0854364999134716,0.530385761606,Δo > Δ,1,6,1,9
2403000117,edf_chegodayev,johnsonsu,0.0861712177818103,0.530385761606,Δo > Δ,1,6,1,10
2403000117,edf_adamowski,johnsonsu,0.0897769870125796,0.530385761606,Δo > Δ,1,6,1,11
2403000117,edf_weibull,johnsonsu,0.106260503496096,0.530385761606,Δo > Δ,1,6,1,12
24030680,edf_hazen,logfisk,0.1054310403010861,0.484420539261,Δo > Δ,1,7,1,1
24030680,edf_gringorten,logfisk,0.107838744955982,0.484420539261,Δo > Δ,1,7,1,2
24030680,edf_cunnane,logfisk,0.1093992942693402,0.484420539261,Δo > Δ,1,7,1,3
24030680,edf_blom,logfisk,0.1103571486754704,0.484420539261,Δo > Δ,1,7,1,4
24030680,edf_tukey,logfisk,0.1119245467945927,0.484420539261,Δo > Δ,1,7,1,5
24030680,edf_filliben,logfisk,0.1125108579715352,0.484420539261,Δo > Δ,1,7,1,6
24030680,edf_beard,logfisk,0.1127868281446788,0.484420539261,Δo > Δ,1,7,1,7
24030680,edf_jenkinson,logfisk,0.1127868281446788,0.484420539261,Δo > Δ,1,7,1,8
24030680,edf_chegodayev,logfisk,0.113153048023094,0.484420539261,Δo > Δ,1,7,1,9
24030680,edf_adamowski,logfisk,0.1149548498248957,0.484420539261,Δo > Δ,1,7,1,10
24030680,edf_weibull,logfisk,0.123288183158229,0.484420539261,Δo > Δ,1,7,1,11
24030680,edf_california,kstwobign,0.1388271884147574,0.484420539261,Δo > Δ,1,7,1,12
24030950,edf_gringorten,fisk,0.0894784704548021,0.5865427407550001,Δo > Δ,1,5,1,1
24030950,edf_hazen,fisk,0.0894784704548021,0.5865427407550001,Δo > Δ,1,5,1,2
24030950,edf_cunnane,fisk,0.0901502218277759,0.5865427407550001,Δo > Δ,1,5,1,3
24030950,edf_blom,fisk,0.0919817236592777,0.5865427407550001,Δo > Δ,1,5,1,4
24030950,edf_tukey,fisk,0.0949579141354682,0.5865427407550001,Δo > Δ,1,5,1,5
24030950,edf_filliben,fisk,0.0960646242939025,0.5865427407550001,Δo > Δ,1,5,1,6
24030950,edf_beard,fisk,0.0965843081875128,0.5865427407550001,Δo > Δ,1,5,1,7
24030950,edf_jenkinson,fisk,0.0965843081875128,0.5865427407550001,Δo > Δ,1,5,1,8
24030950,edf_chegodayev,fisk,0.097272728950283,0.5865427407550001,Δo > Δ,1,5,1,9
24030950,edf_adamowski,fisk,0.1006397323172864,0.5865427407550001,Δo > Δ,1,5,1,10
24030950,edf_weibull,fisk,0.1157912474688015,0.5865427407550001,Δo > Δ,1,5,1,11
24030950,edf_california,invgamma,0.1429547958767645,0.5865427407550001,Δo > Δ,1,5,1,12
2403500041,edf_hazen,logalpha,0.0343074517167045,0.530385761606,Δo > Δ,1,6,1,1
2403500041,edf_gringorten,logalpha,0.0403428693299325,0.530385761606,Δo > Δ,1,6,1,2
2403500041,edf_cunnane,logalpha,0.0456137949044634,0.530385761606,Δo > Δ,1,6,1,3
2403500041,edf_blom,logalpha,0.0488396013560763,0.530385761606,Δo > Δ,1,6,1,4
2403500041,edf_tukey,logalpha,0.0541027592508131,0.530385761606,Δo > Δ,1,6,1,5
2403500041,edf_filliben,logalpha,0.0560666241369089,0.530385761606,Δo > Δ,1,6,1,6
2403500041,edf_california,logt,0.0564020845908259,0.530385761606,Δo > Δ,1,6,1,7
2403500041,edf_jenkinson,logalpha,0.056990071575512,0.530385761606,Δo > Δ,1,6,1,8
2403500041,edf_beard,logalpha,0.056990071575512,0.530385761606,Δo > Δ,1,6,1,9
2403500041,edf_chegodayev,logalpha,0.0582146013560762,0.530385761606,Δo > Δ,1,6,1,10
2403500041,edf_adamowski,logalpha,0.0642242167406917,0.530385761606,Δo > Δ,1,6,1,11
2403500041,edf_weibull,logalpha,0.0916967442132191,0.530385761606,Δo > Δ,1,6,1,12
2403500082,edf_weibull,f,0.0698711321910945,0.5865427407550001,Δo > Δ,1,5,1,1
2403500082,edf_adamowski,f,0.0770737708119601,0.5865427407550001,Δo > Δ,1,5,1,2
2403500082,edf_chegodayev,f,0.0804407741789635,0.5865427407550001,Δo > Δ,1,5,1,3
2403500082,edf_hazen,logfisk,0.0810082495979412,0.5865427407550001,Δo > Δ,1,5,1,4
2403500082,edf_jenkinson,f,0.0811291949417336,0.5865427407550001,Δo > Δ,1,5,1,5
2403500082,edf_beard,f,0.0811291949417336,0.5865427407550001,Δo > Δ,1,5,1,6
2403500082,edf_filliben,f,0.081648878835344,0.5865427407550001,Δo > Δ,1,5,1,7
2403500082,edf_tukey,f,0.0827555889937782,0.5865427407550001,Δo > Δ,1,5,1,8
2403500082,edf_gringorten,logfisk,0.0856957495979412,0.5865427407550001,Δo > Δ,1,5,1,9
2403500082,edf_blom,f,0.0857317794699687,0.5865427407550001,Δo > Δ,1,5,1,10
2403500082,edf_cunnane,f,0.0875632813014705,0.5865427407550001,Δo > Δ,1,5,1,11
2403500082,edf_california,alpha,0.1377910148133779,0.5865427407550001,Δo > Δ,1,5,1,12
2403500083,edf_adamowski,logalpha,0.1125283136868098,0.5865427407550001,Δo > Δ,1,5,1,1
2403500083,edf_chegodayev,logalpha,0.1158953170538132,0.5865427407550001,Δo > Δ,1,5,1,2
2403500083,edf_jenkinson,logalpha,0.1165837378165833,0.5865427407550001,Δo > Δ,1,5,1,3
2403500083,edf_beard,logalpha,0.1165837378165833,0.5865427407550001,Δo > Δ,1,5,1,4
2403500083,edf_filliben,logalpha,0.1171034217101937,0.5865427407550001,Δo > Δ,1,5,1,5
2403500083,edf_tukey,logalpha,0.118210131868628,0.5865427407550001,Δo > Δ,1,5,1,6
2403500083,edf_blom,logalpha,0.1211863223448184,0.5865427407550001,Δo > Δ,1,5,1,7
2403500083,edf_weibull,logalpha,0.1226793952624311,0.5865427407550001,Δo > Δ,1,5,1,8
2403500083,edf_cunnane,logalpha,0.1230178241763202,0.5865427407550001,Δo > Δ,1,5,1,9
2403500083,edf_gringorten,logalpha,0.126022631868628,0.5865427407550001,Δo > Δ,1,5,1,10
2403500083,edf_hazen,logalpha,0.130710131868628,0.5865427407550001,Δo > Δ,1,5,1,11
2403500083,edf_california,invgauss,0.166808541906432,0.5865427407550001,Δo > Δ,1,5,1,12
2403500084,edf_hazen,laplace_asymmetric,0.046701101614586,0.5865427407550001,Δo > Δ,1,5,1,1
2403500084,edf_gringorten,laplace_asymmetric,0.0494761194004176,0.5865427407550001,Δo > Δ,1,5,1,2
2403500084,edf_cunnane,laplace_asymmetric,0.055485734785033,0.5865427407550001,Δo > Δ,1,5,1,3
2403500084,edf_blom,laplace_asymmetric,0.0591487384480365,0.5865427407550001,Δo > Δ,1,5,1,4
2403500084,edf_tukey,laplace_asymmetric,0.0651011194004175,0.5865427407550001,Δo > Δ,1,5,1,5
2403500084,edf_filliben,laplace_asymmetric,0.067314539717286,0.5865427407550001,Δo > Δ,1,5,1,6
2403500084,edf_beard,laplace_asymmetric,0.0683539075045066,0.5865427407550001,Δo > Δ,1,5,1,7
2403500084,edf_jenkinson,laplace_asymmetric,0.0683539075045066,0.5865427407550001,Δo > Δ,1,5,1,8
2403500084,edf_chegodayev,laplace_asymmetric,0.0697307490300471,0.5865427407550001,Δo > Δ,1,5,1,9
2403500084,edf_adamowski,fisk,0.0752609978392031,0.5865427407550001,Δo > Δ,1,5,1,10
2403500084,edf_weibull,fisk,0.1055640281422334,0.5865427407550001,Δo > Δ,1,5,1,11
2403500084,edf_california,laplace_asymmetric,0.1398355711667757,0.5865427407550001,Δo > Δ,1,5,1,12
2403500085,edf_chegodayev,lognct,0.0836745404288262,0.5865427407550001,Δo > Δ,1,5,1,1
2403500085,edf_jenkinson,lognct,0.0843629611915964,0.5865427407550001,Δo > Δ,1,5,1,2
2403500085,edf_beard,lognct,0.0843629611915964,0.5865427407550001,Δo > Δ,1,5,1,3
2403500085,edf_filliben,lognct,0.0848826450852067,0.5865427407550001,Δo > Δ,1,5,1,4
2403500085,edf_adamowski,lognct,0.0854995471447341,0.5865427407550001,Δo > Δ,1,5,1,5
2403500085,edf_tukey,lognct,0.085989355243641,0.5865427407550001,Δo > Δ,1,5,1,6
2403500085,edf_blom,lognct,0.0889655457198315,0.5865427407550001,Δo > Δ,1,5,1,7
2403500085,edf_cunnane,lognct,0.0907970475513333,0.5865427407550001,Δo > Δ,1,5,1,8
2403500085,edf_gringorten,lognct,0.093801855243641,0.5865427407550001,Δo > Δ,1,5,1,9
2403500085,edf_hazen,lognct,0.098489355243641,0.5865427407550001,Δo > Δ,1,5,1,10
2403500085,edf_weibull,lognct,0.1006510622962493,0.5865427407550001,Δo > Δ,1,5,1,11
2403500085,edf_california,loglaplace_asymmetric,0.1411413442653137,0.5865427407550001,Δo > Δ,1,5,1,12
24035340,edf_hazen,weibull_min,0.1030763604897593,0.5865427407550001,Δo > Δ,1,5,1,1
24035340,edf_gringorten,nakagami,0.1093749280520754,0.5865427407550001,Δo > Δ,1,5,1,2
24035340,edf_cunnane,nakagami,0.1153845434366908,0.5865427407550001,Δo > Δ,1,5,1,3
24035340,edf_blom,nakagami,0.1190475470996944,0.5865427407550001,Δo > Δ,1,5,1,4
24035340,edf_tukey,nakagami,0.1249999280520754,0.5865427407550001,Δo > Δ,1,5,1,5
24035340,edf_filliben,nakagami,0.127213348368944,0.5865427407550001,Δo > Δ,1,5,1,6
24035340,edf_beard,nakagami,0.1282527161561646,0.5865427407550001,Δo > Δ,1,5,1,7
24035340,edf_jenkinson,nakagami,0.1282527161561646,0.5865427407550001,Δo > Δ,1,5,1,8
24035340,edf_california,nct,0.1295230664810501,0.5865427407550001,Δo > Δ,1,5,1,9
24035340,edf_chegodayev,nakagami,0.129629557681705,0.5865427407550001,Δo > Δ,1,5,1,10
24035340,edf_adamowski,halfnorm,0.1327277267630563,0.5865427407550001,Δo > Δ,1,5,1,11
24035340,edf_weibull,halfnorm,0.1478792419145714,0.5865427407550001,Δo > Δ,1,5,1,12
24035360,edf_hazen,logweibull_min,0.0768405280455897,0.3260541228310003,Δo > Δ,1,17,1,1
24035360,edf_gringorten,logweibull_min,0.0785946052543241,0.3260541228310003,Δo > Δ,1,17,1,2
24035360,edf_cunnane,logweibull_min,0.0802246856716248,0.3260541228310003,Δo > Δ,1,17,1,3
24035360,edf_blom,logweibull_min,0.0812358080174286,0.3260541228310003,Δo > Δ,1,17,1,4
24035360,edf_tukey,pearson3,0.0822329221432911,0.3260541228310003,Δo > Δ,1,17,1,5
24035360,edf_filliben,nct,0.0825389524671186,0.3260541228310003,Δo > Δ,1,17,1,6
24035360,edf_beard,nct,0.0827377571868752,0.3260541228310003,Δo > Δ,1,17,1,7
24035360,edf_jenkinson,nct,0.0827377571868752,0.3260541228310003,Δo > Δ,1,17,1,8
24035360,edf_chegodayev,nct,0.0830022969538156,0.3260541228310003,Δo > Δ,1,17,1,9
24035360,edf_adamowski,nct,0.0843159258536515,0.3260541228310003,Δo > Δ,1,17,1,10
24035360,edf_weibull,logjohnsonsu,0.0890074826020469,0.3260541228310003,Δo > Δ,1,17,1,11
24035360,edf_california,ncf,0.10354776203506,0.3260541228310003,Δo > Δ,1,17,1,12
24035370,edf_california,logmaxwell,0.0661335320470766,0.3366456264050002,Δo > Δ,1,15,1,1
24035370,edf_hazen,invgauss,0.0725965179058785,0.3366456264050002,Δo > Δ,1,15,1,2
24035370,edf_gringorten,invgauss,0.073125618434979,0.3366456264050002,Δo > Δ,1,15,1,3
24035370,edf_cunnane,invgauss,0.0734737108883346,0.3366456264050002,Δo > Δ,1,15,1,4
24035370,edf_blom,invgauss,0.0736894140807419,0.3366456264050002,Δo > Δ,1,15,1,5
24035370,edf_tukey,invgauss,0.0740457932681973,0.3366456264050002,Δo > Δ,1,15,1,6
24035370,edf_filliben,invgauss,0.0741802037720246,0.3366456264050002,Δo > Δ,1,15,1,7
24035370,edf_jenkinson,invgauss,0.0742436787207897,0.3366456264050002,Δo > Δ,1,15,1,8
24035370,edf_beard,invgauss,0.0742436787207897,0.3366456264050002,Δo > Δ,1,15,1,9
24035370,edf_chegodayev,invgauss,0.0743281196374803,0.3366456264050002,Δo > Δ,1,15,1,10
24035370,edf_adamowski,invgauss,0.074747055540287,0.3366456264050002,Δo > Δ,1,15,1,11
24035370,edf_weibull,invgauss,0.0767631845725451,0.3366456264050002,Δo > Δ,1,15,1,12
24035390,edf_hazen,logmielke,0.005795157509571,0.3260541228310003,Δo > Δ,1,17,1,1
24035390,edf_gringorten,logmielke,0.0090936731775204,0.3260541228310003,Δo > Δ,1,17,1,2
24035390,edf_cunnane,logmielke,0.0112671137339212,0.3260541228310003,Δo > Δ,1,17,1,3
24035390,edf_blom,logmielke,0.0126152768616597,0.3260541228310003,Δo > Δ,1,17,1,4
24035390,edf_tukey,logmielke,0.0148449312652271,0.3260541228310003,Δo > Δ,1,17,1,5
24035390,edf_filliben,logmielke,0.0156865888877658,0.3260541228310003,Δo > Δ,1,17,1,6
24035390,edf_beard,logmielke,0.016084198327279,0.3260541228310003,Δo > Δ,1,17,1,7
24035390,edf_jenkinson,logmielke,0.016084198327279,0.3260541228310003,Δo > Δ,1,17,1,8
24035390,edf_chegodayev,logmielke,0.0166132778611599,0.3260541228310003,Δo > Δ,1,17,1,9
24035390,edf_adamowski,logmielke,0.0192405356608315,0.3260541228310003,Δo > Δ,1,17,1,10
24035390,edf_weibull,logmielke,0.0319389483592442,0.3260541228310003,Δo > Δ,1,17,1,11
24035390,edf_california,logmielke,0.0352069222154533,0.3260541228310003,Δo > Δ,1,17,1,12
24035410,edf_weibull,moyal,0.0696749876783122,0.3366456264050002,Δo > Δ,1,15,1,1
24035410,edf_adamowski,lograyleigh,0.0725892642446899,0.3366456264050002,Δo > Δ,1,15,1,2
24035410,edf_chegodayev,lograyleigh,0.0742650078559173,0.3366456264050002,Δo > Δ,1,15,1,3
24035410,edf_jenkinson,lograyleigh,0.0746027715226796,0.3366456264050002,Δo > Δ,1,15,1,4
24035410,edf_beard,lograyleigh,0.0746027715226796,0.3366456264050002,Δo > Δ,1,15,1,5
24035410,edf_filliben,lograyleigh,0.0748566713177403,0.3366456264050002,Δo > Δ,1,15,1,6
24035410,edf_tukey,lograyleigh,0.075394313333049,0.3366456264050002,Δo > Δ,1,15,1,7
24035410,edf_blom,lograyleigh,0.0768198300828707,0.3366456264050002,Δo > Δ,1,15,1,8
24035410,edf_cunnane,lograyleigh,0.0776826428524998,0.3366456264050002,Δo > Δ,1,15,1,9
24035410,edf_gringorten,lograyleigh,0.0790750126659223,0.3366456264050002,Δo > Δ,1,15,1,10
24035410,edf_hazen,lograyleigh,0.0811914147823243,0.3366456264050002,Δo > Δ,1,15,1,11
24035410,edf_california,logbetaprime,0.0876686648098443,0.3366456264050002,Δo > Δ,1,15,1,12
24035430,edf_weibull,logncf,0.1419197565868247,0.5865427407550001,Δo > Δ,1,5,1,1
24035430,edf_hazen,mielke,0.1505076771113922,0.5865427407550001,Δo > Δ,1,5,1,2
24035430,edf_california,logistic,0.1548973811105639,0.5865427407550001,Δo > Δ,1,5,1,3
24035430,edf_gringorten,mielke,0.1551951771113922,0.5865427407550001,Δo > Δ,1,5,1,4
24035430,edf_cunnane,mielke,0.1581999848036999,0.5865427407550001,Δo > Δ,1,5,1,5
24035430,edf_blom,mielke,0.1600314866352017,0.5865427407550001,Δo > Δ,1,5,1,6
24035430,edf_filliben,logmielke,0.1602042316223608,0.5865427407550001,Δo > Δ,1,5,1,7
24035430,edf_adamowski,logmielke,0.1602042316223608,0.5865427407550001,Δo > Δ,1,5,1,8
24035430,edf_chegodayev,logmielke,0.1602042316223608,0.5865427407550001,Δo > Δ,1,5,1,9
24035430,edf_tukey,logmielke,0.1602042316223608,0.5865427407550001,Δo > Δ,1,5,1,10
24035430,edf_jenkinson,logmielke,0.1602042316223608,0.5865427407550001,Δo > Δ,1,5,1,11
24035430,edf_beard,logmielke,0.1602042316223608,0.5865427407550001,Δo > Δ,1,5,1,12
24035507,edf_cunnane,halflogistic,0.0494476376721785,0.530385761606,Δo > Δ,1,6,1,1
